,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
72,Warren G,0.77,1994-12-03,0.629,none,dirty south rap,1.0,0.0,73,2e3YoddL43UkaSqhYGqfKz,95.241,4.0,Do You See,0.57
73,Warren G,0.804,1994-12-03,0.438,none,dirty south rap,6.0,0.0,74,2ImuQo1g14CTR9hZAZD3aQ,92.034,4.0,This D.J.,0.576
74,Changing Faces,0.591,1994-12-03,0.574,none,girl group,5.0,0.0,75,1jkAxE1qKoy9BsrOlTpIke,131.495,4.0,Foolin' Around,0.229
75,"Harry Connick, Jr.",0.682,1994-12-03,0.572,none,adult standards,5.0,0.0,76,68EKUNtzGVapUS30PJDVKs,89.083,4.0,(I Could Only) Whisper Your Name,0.844
76,Jon Secada,0.576,1994-12-03,0.713,none,soft rock,7.0,1.0,77,0hEkipXZzPEgGSABUcM8hI,86.999,4.0,Mental Picture,0.498
77,Usher,0.619,1994-12-03,0.527,none,atl hip hop,5.0,0.0,78,5oDDFHXz3YfhkmyPeOuFxV,124.356,4.0,Can U Get Wit It,0.242
78,2 Unlimited,0.82,1994-12-03,0.921,none,bubblegum dance,11.0,0.0,79,4B5mi6PgWFZWG9MYIzAL1l,124.832,4.0,Get Ready For This,0.628
79,Lords Of The Underground,0.805,1994-12-03,0.573,none,conscious hip hop,1.0,1.0,80,6qypXMiHUKVYbMrlyCNwV5,91.794,4.0,Tic Toc,0.437
80,C+C Music Factory,2.0,1994-12-03,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Do You Wanna Get Funky,2.0
81,Liz Phair,0.517,1994-12-03,0.758,none,alternative pop,9.0,1.0,82,0xQ8FPMnv2mG9VhTgpxn2R,130.708,4.0,Supernova,0.705
82,Gerald Levert,0.366,1994-12-03,0.54,none,funk,0.0,1.0,83,2ayphdNEBBaAErWdTMAhsm,103.857,3.0,I'd Give Anything,0.208
83,Tracy Lawrence,0.567,1994-12-03,0.436,none,contemporary country,5.0,1.0,84,4h1oxHwo7BD2Yjv4g6WQ42,91.821,3.0,I See It Now,0.305
84,Joshua Kadison,0.702,1994-12-03,0.439,none,NA,5.0,1.0,85,4MNSdVgRmPVraQ1eqNoVg2,135.413,4.0,Picture Postcards From L.A.,0.548
85,Doctor Dre,2.0,1994-12-03,2.0,Ed Lover,NA,2.0,2.0,86,NA,2.0,2.0,Back Up Off Me!,2.0
86,Steve Perry,0.403,1994-12-03,0.282,none,album rock,10.0,1.0,87,1iwFYbXq7q0cOOet8uyfb8,128.113,4.0,Missing You,0.204
87,Fu-Schnickens,0.75,1994-12-03,0.719,none,bboy,9.0,1.0,88,5ETdHs01nsJdza8zmanHnW,97.82,4.0,Breakdown,0.694
88,Weezer,0.45,1994-12-03,0.652,none,alternative rock,6.0,1.0,89,6FxbwB6o1MKOy0dHvxNr2W,80.128,4.0,Undone - The Sweater Song,0.514
89,Terror Fabulous ,0.62,1994-12-03,0.477,Nadine Sutherland,dancehall,6.0,0.0,90,42F0eI7tFI8Xez4iqXObBt,123.876,5.0,Action,0.757
90,N2U,2.0,1994-12-03,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,I Miss You,2.0
91,Amy Grant With Vince Gill,2.0,1994-12-03,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,House Of Love,2.0
92,Sarah McLachlan,0.515,1994-12-03,0.445,none,canadian pop,9.0,1.0,93,0iSMAOr4EWdHJFOPi1xfiT,175.915,4.0,Good Enough,0.464
93,Slick Rick,0.865,1994-12-03,0.421,none,alternative hip hop,9.0,0.0,94,0xbR9QnMLEFAwjEhKXqaIB,102.801,4.0,Behind Bars,0.454
94,Sass Jordan,0.448,1994-12-03,0.627,none,classic canadian rock,11.0,0.0,95,0Xm3kkDIvzhm4ZDsvCa6bl,80.19,4.0,Sun's Gonna Rise,0.493
95,Mary Chapin Carpenter,0.778,1994-12-03,0.75,none,contemporary country,9.0,1.0,96,5eBbZPQgmEOrw8auY112lV,119.932,4.0,Shut Up And Kiss Me,0.961
96,Mad Lion,0.945,1994-12-03,0.67,none,reggae fusion,5.0,0.0,97,7B2K7BhyPTa1pyqEaI4aCC,99.357,4.0,Take It Easy,0.599
97,Gerald Levert,0.55,1994-12-03,0.64,none,funk,10.0,1.0,98,36YYX5u0EFbAwwhA2YXZxd,143.345,3.0,Can't Help Myself,0.606
98,Jade,0.559,1994-12-03,0.706,none,girl group,1.0,0.0,99,1uToI39Qaj1w6JxpaGYY9t,178.455,4.0,5-4-3-2 (Yo! Time Is Up),0.789
99,Shaquille O'Neal,0.825,1994-12-03,0.494,none,NA,4.0,0.0,100,1XkAMb9xkBEQCwJaccjlpb,84.854,4.0,Biological Didn't Bother,0.643
0,Ini Kamoze,2.0,1994-12-17,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,"Here Comes The Hotstepper (From ""Ready To Wear"")",2.0
1,Boyz II Men,0.626,1994-12-17,0.532,none,boy band,8.0,1.0,2,7MYmo0JJJDmu4MZTSAF9y3,116.621,4.0,On Bended Knee,0.197
2,Real McCoy,0.813,1994-12-17,0.882,none,bubblegum dance,7.0,1.0,3,3pEuO9J2MTEmec8kUfYYvl,125.983,4.0,Another Night,0.874
3,Bon Jovi,0.428,1994-12-17,0.662,none,glam metal,4.0,1.0,4,4JAJV4D2902ZQL4A63Q2fe,71.515,4.0,Always,0.367
4,TLC,0.811,1994-12-17,0.458,none,atl hip hop,5.0,0.0,5,1aWV3uY3SIEZVbmv45oFWS,92.94,4.0,Creep,0.797
5,Boyz II Men,0.557,1994-12-17,0.509,none,boy band,2.0,1.0,6,61sQYdFNS6sEBYCyr1q5gn,142.408,3.0,I'll Make Love To You,0.244
6,Madonna,0.813,1994-12-17,0.655,none,dance pop,1.0,1.0,7,15FcP9qwmIKqaD5NhfhNpu,99.982,4.0,Secret,0.46
7,Sheryl Crow,0.836,1994-12-17,0.533,none,folk,9.0,1.0,8,3ZpQiJ78LKINrW9SQTgbXd,120.08,4.0,All I Wanna Do,0.957
8,Brandy,0.703,1994-12-17,0.469,none,dance pop,11.0,0.0,9,6N9uyMZf9pbNOuomveWscp,86.038,4.0,I Wanna Be Down,0.661
9,Janet Jackson,2.0,1994-12-17,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,You Want This/70's Love Groove,2.0
10,Melissa Etheridge,0.613,1994-12-17,0.476,none,folk,0.0,1.0,11,4veE1jrMbVSy9FRCiYDGkD,84.938,4.0,I'm The Only One,0.644
11,BLACKstreet,0.67,1994-12-17,0.468,none,boy band,1.0,0.0,12,2rkVoKVEMuct8SmEIGKzBw,140.069,4.0,Before I Let You Go,0.486
12,Gloria Estefan,0.73,1994-12-17,0.739,none,dance pop,6.0,0.0,13,7c1Bvtl2u7t2aTU3wj22Gi,130.045,4.0,"Turn The Beat Around (From ""The Specialist"")",0.567
13,69 Boyz,0.869,1994-12-17,0.725,none,miami bass,9.0,0.0,14,0SAIjVOwxVnO1l9HGvLuOU,132.989,4.0,Tootsee Roll,0.699
14,4PM,2.0,1994-12-17,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Sukiyaki,2.0
15,Crystal Waters,0.816,1994-12-17,0.726,none,disco house,5.0,0.0,16,65tvJYGmF4hbQbVpoB0a9H,120.237,4.0,100% Pure Love,0.713
16,Immature,0.7,1994-12-17,0.41,none,new jack swing,9.0,0.0,17,62utntNdsx80hraXA5ha0Q,142.118,4.0,Never Lie,0.333
17,Pretenders,0.438,1994-12-17,0.606,none,album rock,7.0,1.0,18,3Nf8oGn1okobzjDcFCvT6n,133.822,4.0,I'll Stand By You,0.266
18,Barry White,0.713,1994-12-17,0.418,none,adult standards,7.0,1.0,19,3lwRoU1ihAVDijk0rGLTXl,187.371,4.0,Practice What You Preach,0.665
19,Des'ree,2.0,1994-12-17,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,You Gotta Be,2.0
20,20 Fingers ,0.894,1994-12-17,0.764,Gillette,eurodance,4.0,0.0,21,6ZZr5ew0DvA6xda9T5owOU,127.038,4.0,Short Dick Man,0.796
21,The 4 Seasons,0.727,1994-12-17,0.588,none,adult standards,1.0,1.0,22,2A2WpdAeo8hRCGnNwtOJJZ,104.413,4.0,"December 1963 (Oh, What A Night)",0.964
22,Ace Of Base,0.669,1994-12-17,0.931,none,bubblegum dance,11.0,0.0,23,5ICwDM1fzgqv7HNFUIjPyx,102.079,4.0,Living In Danger,0.829
23,R.E.M.,0.399,1994-12-17,0.914,none,alternative rock,2.0,1.0,24,1yStBw3HI2pnjbO3ihq33N,94.511,4.0,"What's The Frequency, Kenneth?",0.691
24,Vanessa Williams,0.474,1994-12-17,0.313,none,adult standards,10.0,1.0,25,2aw72RcR4WQvmA9bICK8QZ,139.734,4.0,The Sweetest Days,0.0692
25,Babyface,0.754,1994-12-17,0.472,none,dance pop,8.0,1.0,26,2zItQNJrVrTioXTXWiI2ed,169.199,4.0,When Can I See You,0.613
26,Craig Mack,0.52,1994-12-17,0.847,none,gangster rap,9.0,1.0,27,5PbFD3AIyunz5HxocduA9e,177.371,4.0,Flava In Ya Ear,0.799
27,Zhane,2.0,1994-12-17,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,"Shame (From ""A Low Down Dirty Shame"")",2.0
28,John Mellencamp With Me'Shell Ndegeocello,2.0,1994-12-17,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Wild Night,2.0
29,Jade,0.757,1994-12-17,0.68,none,girl group,1.0,1.0,30,7gRPARHLsDZaf3QxSTuKT8,97.381,4.0,Every Day Of The Week,0.83
30,Toni Braxton,2.0,1994-12-17,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,I Belong To You/How Many Ways,2.0
31,Mary J. Blige,0.674,1994-12-17,0.715,none,dance pop,10.0,1.0,32,5X82VFLvjpeWQlTSShqqj0,92.918,4.0,Be Happy,0.669
32,Deadeye Dick,2.0,1994-12-17,2.0,none,NA,2.0,2.0,33,NA,2.0,2.0,"New Age Girl (From ""Dumb And Dumber"")",2.0
33,Hootie,0.22,1994-12-17,0.769,The Blowfish,mellow gold,11.0,1.0,34,4WnYuVFXe6Si4fZqkxbnvS,170.773,4.0,Hold My Hand,0.495
34,Corona,0.69,1994-12-17,0.805,none,bubblegum dance,5.0,0.0,35,0ofMkI3jzmGCElAOgOLeo3,127.808,4.0,The Rhythm Of The Night,0.799
35,Bone Thugs-N-Harmony,0.683,1994-12-17,0.74,none,dirty south rap,11.0,0.0,36,7qHAjAL7CpadaZLamuBZRm,129.515,4.0,Thuggish Ruggish Bone,0.65
36,Tom Petty,0.765,1994-12-17,0.502,none,album rock,9.0,1.0,37,7MooGz4ZPE4bNxjFegR6Jx,144.204,4.0,You Don't Know How It Feels,0.836
37,Sting,0.638,1994-12-17,0.342,none,permanent wave,11.0,1.0,38,4rwjuEJmy7XfPcDQZmSmpX,84.009,4.0,When We Dance,0.31
38,Rappin' 4-Tay,0.868,1994-12-17,0.372,none,g funk,4.0,0.0,39,4ZYM6R5nOZywxACY90Bsla,99.965,4.0,Playaz Club,0.666
39,Da Brat,0.875,1994-12-17,0.68,none,hip hop,10.0,1.0,40,1zAfYrddgjP1NmkdX7Lo6B,96.005,4.0,Fa All Y'all,0.687
40,John Mellencamp,0.789,1994-12-17,0.849,none,album rock,6.0,1.0,41,58rOG3IdxaUdoTXQEqFtHD,128.487,4.0,Dance Naked,0.854
41,Melissa Etheridge,0.512,1994-12-17,0.636,none,folk,7.0,1.0,42,4LmlGaGTEbTGE5VngAbpA3,97.257,4.0,Come To My Window,0.499
42,Candlebox,0.552,1994-12-17,0.645,none,alternative metal,7.0,1.0,43,3mhOmh4tRKsMfnRmgZfeBm,89.518,4.0,Far Behind,0.588
43,B.M.U. (Black Men United),2.0,1994-12-17,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,"U Will Know (From ""Jason's Lyric"")",2.0
44,Madonna,0.549,1994-12-17,0.408,none,dance pop,8.0,1.0,45,7izFzcBTx3DVXFeFYDeZKB,80.133,4.0,Take A Bow,0.319
45,Elton John,0.304,1994-12-17,0.396,none,glam rock,10.0,1.0,46,5vKkaZHPzuqQheytfKuXzp,160.609,4.0,"Circle Of Life (From ""The Lion King"")",0.142
46,Lucas,0.72,1994-12-17,0.678,none,NA,11.0,1.0,47,5rId1L9uns3ivmbG1vc4lx,182.425,4.0,Lucas With The Lid Off,0.73
47,Aaliyah,0.626,1994-12-17,0.441,none,dance pop,9.0,0.0,48,4lRrk574qIHpoEEKC1zuam,78.094,4.0,At Your Best (You Are Love),0.563
48,Changing Faces,0.73,1994-12-17,0.731,none,girl group,3.0,0.0,49,4VcV0t8VN6AZcWTznJOUUN,131.396,4.0,Stroke You Up,0.649
49,Salt-N-Pepa,0.765,1994-12-17,0.569,none,dance pop,6.0,1.0,50,6CUWzTRmC1GjjSDTtiVfsI,197.89,4.0,None Of Your Business,0.747
50,Keith Murray,0.742,1994-12-17,0.619,none,alternative hip hop,0.0,1.0,51,4YwdeZPiTDjjBINwQD6mWB,92.931,4.0,The Most Beautifullest Thing In This World,0.522
51,Immature,0.709,1994-12-17,0.516,none,new jack swing,8.0,1.0,52,2Ht2XbOKEay5ogJbDk3i9q,117.852,4.0,Constantly,0.582
52,Toad The Wet Sprocket,0.537,1994-12-17,0.86,none,alternative rock,3.0,0.0,53,1W02KkFerpTBP29RKIt2c4,134.609,4.0,Something's Always Wrong,0.552
53,Method Man,0.841,1994-12-17,0.458,none,dirty south rap,6.0,0.0,54,3F3R4uyTMkX9jRCEVVmdz6,101.893,4.0,Bring The Pain,0.224
54,Aerosmith,0.44,1994-12-17,0.788,none,album rock,9.0,1.0,55,0sjPYRacvarCBduZaKdbJW,77.481,4.0,Blind Man,0.477
55,The Notorious B.I.G.,0.885,1994-12-17,0.721,none,east coast hip hop,9.0,1.0,56,14zpTN39s1y9Mb0RrXiSFC,97.205,4.0,Juicy/Unbelievable,0.57
56,Scarface,2.0,1994-12-17,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,I Never Seen A Man Cry (aka I Seen A Man Die),2.0
57,Luther Vandross,0.231,1994-12-17,0.477,Mariah Carey,disco,10.0,1.0,58,7IljDTNkQEyy77CcaRbiAj,95.969,4.0,Endless Love,0.235
58,Urge Overkill,2.0,1994-12-17,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",2.0
59,Heavy D,0.857,1994-12-17,0.519,The Boyz,east coast hip hop,9.0,0.0,60,42eQvQg4NO1wRuZ5h8QB8M,98.067,4.0,Black Coffee,0.743
60,Amy Grant,0.505,1994-12-17,0.718,none,adult standards,10.0,1.0,61,7dcTSq2HC4kzvcWFcSfJy1,185.804,4.0,Lucky One,0.744
61,Changing Faces,0.591,1994-12-17,0.574,none,girl group,5.0,0.0,62,1jkAxE1qKoy9BsrOlTpIke,131.495,4.0,Foolin' Around,0.229
62,Jon Secada,0.576,1994-12-17,0.713,none,soft rock,7.0,1.0,63,0hEkipXZzPEgGSABUcM8hI,86.999,4.0,Mental Picture,0.498
63,N2U,2.0,1994-12-17,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,I Miss You,2.0
64,Hole,0.416,1994-12-17,0.53,none,alternative rock,7.0,1.0,65,49t1GWE6ZiEoBgN92oMDdM,102.029,4.0,Doll Parts,0.379
65,Warren G,0.77,1994-12-17,0.629,none,dirty south rap,1.0,0.0,66,2e3YoddL43UkaSqhYGqfKz,95.241,4.0,Do You See,0.57
66,Eagles,2.0,1994-12-17,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Get Over It,2.0
67,Mazzy Star,0.42,1994-12-17,0.33,none,alternative rock,9.0,1.0,68,1LzNfuep1bnAUR9skqdHCK,157.143,3.0,Fade Into You,0.175
68,Keith Sweat (,0.663,1994-12-17,0.554,Kut Klose),dance pop,2.0,0.0,69,1HQ5gWFF5fEjqvj7SLjJtP,124.798,4.0,Get Up On It,0.657
69,"Harry Connick, Jr.",0.682,1994-12-17,0.572,none,adult standards,5.0,0.0,70,68EKUNtzGVapUS30PJDVKs,89.083,4.0,(I Could Only) Whisper Your Name,0.844
70,Brownstone,0.687,1994-12-17,0.583,none,girl group,7.0,1.0,71,0BTGqPIW9acmhhUmENkq5r,95.137,4.0,If You Love Me,0.21
71,Amy Grant With Vince Gill,2.0,1994-12-17,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,House Of Love,2.0
72,Pearl Jam,2.0,1994-12-17,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Tremor Christ/Spin The Black Circle,2.0
73,Steve Perry,0.403,1994-12-17,0.282,none,album rock,10.0,1.0,74,1iwFYbXq7q0cOOet8uyfb8,128.113,4.0,Missing You,0.204
74,Huey Lewis,0.737,1994-12-17,0.804,The News,album rock,1.0,0.0,75,3u9dY0p6YCAUpoDh79TAwl,117.105,4.0,But It's Alright,0.966
75,2 Unlimited,0.82,1994-12-17,0.921,none,bubblegum dance,11.0,0.0,76,4B5mi6PgWFZWG9MYIzAL1l,124.832,4.0,Get Ready For This,0.628
76,The Rolling Stones,0.383,1994-12-17,0.476,none,album rock,2.0,1.0,77,3mP4j0qZkutkxDN4zgbtnA,142.603,4.0,Out Of Tears,0.15
77,Silk,2.0,1994-12-17,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,"I Can Go Deep (From ""A Low Down Dirty Shame"")",2.0
78,Liz Phair,0.517,1994-12-17,0.758,none,alternative pop,9.0,1.0,79,0xQ8FPMnv2mG9VhTgpxn2R,130.708,4.0,Supernova,0.705
79,Andru Donalds,0.604,1994-12-17,0.786,none,reggae fusion,10.0,0.0,80,6byGncpFasBdOu9N4SoGdq,176.043,4.0,Mishale,0.795
80,69 Boyz,0.777,1994-12-17,0.901,none,miami bass,11.0,0.0,81,4n8d6mjEugRMTBI7mjiHIY,133.011,4.0,Kitty Kitty,0.577
81,Anita Baker,0.537,1994-12-17,0.474,none,funk,1.0,0.0,82,2vkPbprJ4BTjF9p4wiKFgi,109.09,3.0,Body & Soul,0.275
82,Lords Of The Underground,0.805,1994-12-17,0.573,none,conscious hip hop,1.0,1.0,83,6qypXMiHUKVYbMrlyCNwV5,91.794,4.0,Tic Toc,0.437
83,Ill Al Skratch ,0.627,1994-12-17,0.672,Brian McKnight,NA,11.0,1.0,84,6kHwbzrIm9fZUHQg0WsxOK,85.115,4.0,I'll Take Her,0.786
84,Joshua Kadison,0.702,1994-12-17,0.439,none,NA,5.0,1.0,85,4MNSdVgRmPVraQ1eqNoVg2,135.413,4.0,Picture Postcards From L.A.,0.548
85,Luther Vandross,0.429,1994-12-17,0.413,none,disco,4.0,1.0,86,3xvcFlh6hHqxyiAFkqpsjZ,149.312,3.0,Always And Forever,0.155
86,Martin Page,0.623,1994-12-17,0.787,none,NA,4.0,1.0,87,1QlIB0pkLKR8vEDSW7r42t,89.247,4.0,In The House Of Stone And Light,0.791
87,Shaquille O'Neal,0.825,1994-12-17,0.494,none,NA,4.0,0.0,88,1XkAMb9xkBEQCwJaccjlpb,84.854,4.0,Biological Didn't Bother,0.643
88,The Murmurs,0.458,1994-12-17,0.477,none,alternative pop,1.0,1.0,89,5GeKAkZWvOX8pqLZyyJOoB,149.33,4.0,You Suck,0.258
89,Doctor Dre,2.0,1994-12-17,2.0,Ed Lover,NA,2.0,2.0,90,NA,2.0,2.0,Back Up Off Me!,2.0
90,The Flaming Lips,0.33,1994-12-17,0.556,none,alternative rock,7.0,1.0,91,1dJuteDIOkGfDSN7zPkzNv,173.828,4.0,She Don't Use Jelly,0.506
91,Weezer,0.45,1994-12-17,0.652,none,alternative rock,6.0,1.0,92,6FxbwB6o1MKOy0dHvxNr2W,80.128,4.0,Undone - The Sweater Song,0.514
92,Fu-Schnickens,0.75,1994-12-17,0.719,none,bboy,9.0,1.0,93,5ETdHs01nsJdza8zmanHnW,97.82,4.0,Breakdown,0.694
93,Reba McEntire,0.385,1994-12-17,0.423,none,contemporary country,7.0,1.0,94,0KqNGYMQgLKaEbtMfKjqAb,110.549,3.0,Till You Love Me,0.393
94,Gerald Levert,0.366,1994-12-17,0.54,none,funk,0.0,1.0,95,2ayphdNEBBaAErWdTMAhsm,103.857,3.0,I'd Give Anything,0.208
95,Tracy Lawrence,0.567,1994-12-17,0.436,none,contemporary country,5.0,1.0,96,4h1oxHwo7BD2Yjv4g6WQ42,91.821,3.0,I See It Now,0.305
96,Usher,0.619,1994-12-17,0.527,none,atl hip hop,5.0,0.0,97,5oDDFHXz3YfhkmyPeOuFxV,124.356,4.0,Can U Get Wit It,0.242
97,Jade,0.559,1994-12-17,0.706,none,girl group,1.0,0.0,98,1uToI39Qaj1w6JxpaGYY9t,178.455,4.0,5-4-3-2 (Yo! Time Is Up),0.789
98,Gerald Levert,0.55,1994-12-17,0.64,none,funk,10.0,1.0,99,36YYX5u0EFbAwwhA2YXZxd,143.345,3.0,Can't Help Myself,0.606
99,Jeff Foxworthy,0.713,1994-12-17,0.966,none,comedy,8.0,1.0,100,5IoT4k9euck5Odi3QJdvak,107.218,4.0,Redneck Stomp,0.73
0,Boyz II Men,0.626,1994-12-31,0.532,none,boy band,8.0,1.0,1,7MYmo0JJJDmu4MZTSAF9y3,116.621,4.0,On Bended Knee,0.197
1,Ini Kamoze,2.0,1994-12-31,2.0,none,NA,2.0,2.0,2,NA,2.0,2.0,"Here Comes The Hotstepper (From ""Ready To Wear"")",2.0
2,Real McCoy,0.813,1994-12-31,0.882,none,bubblegum dance,7.0,1.0,3,3pEuO9J2MTEmec8kUfYYvl,125.983,4.0,Another Night,0.874
3,TLC,0.811,1994-12-31,0.458,none,atl hip hop,5.0,0.0,4,1aWV3uY3SIEZVbmv45oFWS,92.94,4.0,Creep,0.797
4,Bon Jovi,0.428,1994-12-31,0.662,none,glam metal,4.0,1.0,5,4JAJV4D2902ZQL4A63Q2fe,71.515,4.0,Always,0.367
5,Brandy,0.703,1994-12-31,0.469,none,dance pop,11.0,0.0,6,6N9uyMZf9pbNOuomveWscp,86.038,4.0,I Wanna Be Down,0.661
6,Boyz II Men,0.557,1994-12-31,0.509,none,boy band,2.0,1.0,7,61sQYdFNS6sEBYCyr1q5gn,142.408,3.0,I'll Make Love To You,0.244
7,BLACKstreet,0.67,1994-12-31,0.468,none,boy band,1.0,0.0,8,2rkVoKVEMuct8SmEIGKzBw,140.069,4.0,Before I Let You Go,0.486
8,69 Boyz,0.869,1994-12-31,0.725,none,miami bass,9.0,0.0,9,0SAIjVOwxVnO1l9HGvLuOU,132.989,4.0,Tootsee Roll,0.699
9,Melissa Etheridge,0.613,1994-12-31,0.476,none,folk,0.0,1.0,10,4veE1jrMbVSy9FRCiYDGkD,84.938,4.0,I'm The Only One,0.644
10,Janet Jackson,2.0,1994-12-31,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,You Want This/70's Love Groove,2.0
11,Madonna,0.813,1994-12-31,0.655,none,dance pop,1.0,1.0,12,15FcP9qwmIKqaD5NhfhNpu,99.982,4.0,Secret,0.46
12,4PM,2.0,1994-12-31,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Sukiyaki,2.0
13,Madonna,0.549,1994-12-31,0.408,none,dance pop,8.0,1.0,14,7izFzcBTx3DVXFeFYDeZKB,80.133,4.0,Take A Bow,0.319
14,20 Fingers ,0.894,1994-12-31,0.764,Gillette,eurodance,4.0,0.0,15,6ZZr5ew0DvA6xda9T5owOU,127.038,4.0,Short Dick Man,0.796
15,Des'ree,2.0,1994-12-31,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,You Gotta Be,2.0
16,Sheryl Crow,0.836,1994-12-31,0.533,none,folk,9.0,1.0,17,3ZpQiJ78LKINrW9SQTgbXd,120.08,4.0,All I Wanna Do,0.957
17,Gloria Estefan,0.73,1994-12-31,0.739,none,dance pop,6.0,0.0,18,7c1Bvtl2u7t2aTU3wj22Gi,130.045,4.0,"Turn The Beat Around (From ""The Specialist"")",0.567
18,Barry White,0.713,1994-12-31,0.418,none,adult standards,7.0,1.0,19,3lwRoU1ihAVDijk0rGLTXl,187.371,4.0,Practice What You Preach,0.665
19,Pretenders,0.438,1994-12-31,0.606,none,album rock,7.0,1.0,20,3Nf8oGn1okobzjDcFCvT6n,133.822,4.0,I'll Stand By You,0.266
20,Crystal Waters,0.816,1994-12-31,0.726,none,disco house,5.0,0.0,21,65tvJYGmF4hbQbVpoB0a9H,120.237,4.0,100% Pure Love,0.713
21,Corona,0.69,1994-12-31,0.805,none,bubblegum dance,5.0,0.0,22,0ofMkI3jzmGCElAOgOLeo3,127.808,4.0,The Rhythm Of The Night,0.799
22,Vanessa Williams,0.474,1994-12-31,0.313,none,adult standards,10.0,1.0,23,2aw72RcR4WQvmA9bICK8QZ,139.734,4.0,The Sweetest Days,0.0692
23,Tom Petty,0.765,1994-12-31,0.502,none,album rock,9.0,1.0,24,7MooGz4ZPE4bNxjFegR6Jx,144.204,4.0,You Don't Know How It Feels,0.836
24,Hootie,0.22,1994-12-31,0.769,The Blowfish,mellow gold,11.0,1.0,25,4WnYuVFXe6Si4fZqkxbnvS,170.773,4.0,Hold My Hand,0.495
25,The 4 Seasons,0.727,1994-12-31,0.588,none,adult standards,1.0,1.0,26,2A2WpdAeo8hRCGnNwtOJJZ,104.413,4.0,"December 1963 (Oh, What A Night)",0.964
26,Ace Of Base,0.669,1994-12-31,0.931,none,bubblegum dance,11.0,0.0,27,5ICwDM1fzgqv7HNFUIjPyx,102.079,4.0,Living In Danger,0.829
27,Jade,0.757,1994-12-31,0.68,none,girl group,1.0,1.0,28,7gRPARHLsDZaf3QxSTuKT8,97.381,4.0,Every Day Of The Week,0.83
28,Immature,0.709,1994-12-31,0.516,none,new jack swing,8.0,1.0,29,2Ht2XbOKEay5ogJbDk3i9q,117.852,4.0,Constantly,0.582
29,Immature,0.7,1994-12-31,0.41,none,new jack swing,9.0,0.0,30,62utntNdsx80hraXA5ha0Q,142.118,4.0,Never Lie,0.333
30,Deadeye Dick,2.0,1994-12-31,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,"New Age Girl (From ""Dumb And Dumber"")",2.0
31,R.E.M.,0.399,1994-12-31,0.914,none,alternative rock,2.0,1.0,32,1yStBw3HI2pnjbO3ihq33N,94.511,4.0,"What's The Frequency, Kenneth?",0.691
32,Toni Braxton,2.0,1994-12-31,2.0,none,NA,2.0,2.0,33,NA,2.0,2.0,I Belong To You/How Many Ways,2.0
33,Mary J. Blige,0.674,1994-12-31,0.715,none,dance pop,10.0,1.0,34,5X82VFLvjpeWQlTSShqqj0,92.918,4.0,Be Happy,0.669
34,Craig Mack,0.52,1994-12-31,0.847,none,gangster rap,9.0,1.0,35,5PbFD3AIyunz5HxocduA9e,177.371,4.0,Flava In Ya Ear,0.799
35,Babyface,0.754,1994-12-31,0.472,none,dance pop,8.0,1.0,36,2zItQNJrVrTioXTXWiI2ed,169.199,4.0,When Can I See You,0.613
36,John Mellencamp With Me'Shell Ndegeocello,2.0,1994-12-31,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Wild Night,2.0
37,Zhane,2.0,1994-12-31,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,"Shame (From ""A Low Down Dirty Shame"")",2.0
38,Bone Thugs-N-Harmony,0.683,1994-12-31,0.74,none,dirty south rap,11.0,0.0,39,7qHAjAL7CpadaZLamuBZRm,129.515,4.0,Thuggish Ruggish Bone,0.65
39,Scarface,2.0,1994-12-31,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,I Never Seen A Man Cry (aka I Seen A Man Die),2.0
40,Brownstone,0.687,1994-12-31,0.583,none,girl group,7.0,1.0,41,0BTGqPIW9acmhhUmENkq5r,95.137,4.0,If You Love Me,0.21
