,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
44,Joe,0.725,2000-10-28,0.487,none,dance pop,8.0,0.0,45,1m2xMsxbtxv21Brome189p,136.086,4.0,I Wanna Know,0.599
45,Aaron Tippin,0.759,2000-10-28,0.723,none,contemporary country,6.0,0.0,46,038jgLNIvp7QQNf5vILf5d,116.043,4.0,Kiss This,0.666
46,Dream,2.0,2000-10-28,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,He Loves U Not,2.0
47,Faith Hill,0.529,2000-10-28,0.496,none,contemporary country,7.0,1.0,48,3y4LxiYMgDl4RethdzpmNe,136.859,4.0,Breathe,0.278
48,Ludacris ,0.914,2000-10-28,0.813,Shawnna,atl hip hop,9.0,1.0,49,4LwOrnuxJwR7C5Sw4liY4Z,140.089,4.0,What's Your Fantasy,0.962
49,Vertical Horizon,0.637,2000-10-28,0.759,none,neo mellow,3.0,0.0,50,4cKGldbhGJniI8BrB3K6tb,93.898,4.0,Everything You Want,0.741
50,Jo Dee Messina,0.488,2000-10-28,0.923,none,contemporary country,2.0,1.0,51,296XGtH5MeGisqD3uAz6Q6,183.891,4.0,That's The Way,0.818
51,Brad Paisley,0.596,2000-10-28,0.465,none,contemporary country,9.0,1.0,52,4HHtqzri9jrmAGFyucxkLG,73.013,4.0,We Danced,0.141
52,Phil Vassar,0.596,2000-10-28,0.706,none,contemporary country,2.0,1.0,53,4LlNoNZflek4hZyZigCxpW,146.088,4.0,Just Another Day In Paradise,0.704
53,Vince Gill,0.56,2000-10-28,0.843,none,contemporary country,10.0,1.0,54,1NwN25O7ajf5Ct4Dp1CAQd,99.96,4.0,Feels Like Love,0.675
54,Aaron Carter,0.787,2000-10-28,0.904,none,dance pop,8.0,1.0,55,7sruBwHu4S0DIo8RXKxsAY,110.029,4.0,Aaron's Party (Come Get It),0.954
55,Dixie Chicks,0.626,2000-10-28,0.424,none,contemporary country,2.0,1.0,56,5ucNGmVbZo3ZdUe1gpTgbF,91.812,4.0,Without You,0.173
56,Shyne ,0.788,2000-10-28,0.594,Barrington Levy,dirty south rap,6.0,0.0,57,2MNQMtZbOb7rBWli3TSok0,83.84,4.0,Bad Boyz,0.691
57,JAY-Z,2.0,2000-10-28,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,I Just Wanna Love U (Give It 2 Me),2.0
58,Yolanda Adams,0.414,2000-10-28,0.402,none,gospel,10.0,0.0,59,61oEF8DLtIL8XwYJRRFotd,105.368,4.0,Open My Heart,0.171
59,Martina McBride,0.343,2000-10-28,0.434,none,contemporary country,7.0,1.0,60,1MdhH5wlGMrdL62L3vsqQz,144.479,4.0,There You Are,0.14
60,Wyclef Jean ,0.747,2000-10-28,0.646,Mary J. Blige,pop rap,7.0,1.0,61,28hgx2bWXcaBJeC9zVwrBq,87.011,4.0,911,0.73
61,Tim McGraw,0.605,2000-10-28,0.804,none,contemporary country,5.0,1.0,62,7AHw9SfOITU9Q7sj3V5vxV,98.866,4.0,My Next Thirty Years,0.601
62,Toni Braxton,0.753,2000-10-28,0.45,none,dance pop,9.0,1.0,63,6kD36kVRn5leDDbjXpHQY0,109.405,4.0,Just Be A Man About It,0.56
63,Changing Faces,0.677,2000-10-28,0.481,none,girl group,7.0,0.0,64,7c9OYhqeRkDQsoRYGjDrv2,134.01,4.0,That Other Woman,0.246
64,Musiq,0.777,2000-10-28,0.382,none,dance pop,9.0,0.0,65,5jgEJXjECdlhzNgfITSTVm,94.969,4.0,Just Friends (Sunny),0.542
65,Papa Roach,0.581,2000-10-28,0.887,none,alternative metal,4.0,0.0,66,5eek2X5459T1HoYJk2CKXv,90.578,4.0,Last Resort,0.724
66,Kenny Chesney,0.584,2000-10-28,0.429,none,contemporary country,3.0,1.0,67,2k6ahrUpg8CbeTjLocMQJ4,138.884,4.0,I Lost It,0.355
67,U2,0.537,2000-10-28,0.921,none,irish rock,2.0,1.0,68,1VuBmEauSZywQVtqbxNqka,136.264,4.0,Beautiful Day,0.467
68,Faith Hill With Tim McGraw,2.0,2000-10-28,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Let's Make Love,2.0
69,Common,0.934,2000-10-28,0.649,none,alternative hip hop,7.0,1.0,70,5fybLNY2eBRnEGg8SUW6yk,97.026,4.0,The Light,0.685
70,Sara Evans,0.612,2000-10-28,0.663,none,canadian contemporary country,1.0,1.0,71,1zmvaeDthBdtthb4RgYr9a,100.178,4.0,Born To Fly,0.558
71,Beenie Man ,0.603,2000-10-28,0.782,Mya,dancehall,2.0,1.0,72,3j8EEMm9kbPLqByuaHmUmQ,124.303,5.0,Girls Dem Sugar,0.731
72,The Wallflowers,0.542,2000-10-28,0.889,none,alternative rock,4.0,0.0,73,5szl1EdOw3CuvItkpGuDHk,128.852,4.0,Sleepwalker,0.702
73,Marc Anthony,0.443,2000-10-28,0.596,none,latin,0.0,0.0,74,124qDsjeZZkujOuer8gG45,115.597,4.0,My Baby You,0.186
74,Red Hot Chili Peppers,0.592,2000-10-28,0.767,none,alternative rock,9.0,0.0,75,48UPSzbZjgc449aqz8bxox,96.483,4.0,Californication,0.328
75,3 Doors Down,0.499,2000-10-28,0.88,none,alternative metal,6.0,0.0,76,1aC1IBAETh2XYGOE8kCC6t,147.899,4.0,Loser,0.39
76,Fuel,0.315,2000-10-28,0.829,none,alternative metal,1.0,1.0,77,3E8eSqBoqLs8ELbrK3NJHs,152.135,4.0,Hemorrhage (In My Hands),0.34
77,LeAnn Rimes,0.628,2000-10-28,0.834,none,contemporary country,6.0,0.0,78,10FP9hm2aFfAIKEopqaG9D,97.865,4.0,Can't Fight The Moonlight,0.626
78,Kelly Price,0.673,2000-10-28,0.472,none,hip pop,1.0,1.0,79,6NwKYeHDcfEAKVYsUZy4Dx,60.027,4.0,You Should've Told Me,0.587
79,SHeDAISY,0.671,2000-10-28,0.86,none,contemporary country,2.0,1.0,80,0oP29136UYddJ9DnGpKKQg,112.517,4.0,I Will...But,0.89
80,Toby Keith,0.698,2000-10-28,0.921,none,contemporary country,9.0,1.0,81,7qkUw81edqOdtGnTR5stiR,123.766,4.0,Country Comes To Town,0.685
81,Patty Loveless,0.698,2000-10-28,0.628,none,contemporary country,11.0,1.0,82,71JdxVBpSlqJFKh929iDVn,126.394,4.0,That's The Kind Of Mood I'm In,0.669
82,Carl Thomas,0.667,2000-10-28,0.627,none,dance pop,6.0,0.0,83,0NBHHa8wwwmBnn3aAzX5wJ,186.081,4.0,Summer Rain,0.784
83,Alan Jackson,0.816,2000-10-28,0.669,none,contemporary country,6.0,1.0,84,16OFkCrdYH524sqvTPt6CT,112.132,4.0,It Must Be Love,0.967
84,Joe,0.75,2000-10-28,0.463,none,dance pop,5.0,0.0,85,2dw34jPD8ihGrP6z1LE6eQ,126.072,4.0,Treat Her Like A Lady,0.568
85,Eminem,0.81,2000-10-28,0.871,none,detroit hip hop,4.0,0.0,86,23wfXwnsPZYe5A1xXRHb3J,87.328,4.0,The Way I Am,0.299
86,Don Henley,0.571,2000-10-28,0.492,none,album rock,4.0,0.0,87,114ZIcx0S3gJkZmT3wmGte,72.344,4.0,Taking You Home,0.0899
87,Billy Ray Cyrus,0.369,2000-10-28,0.528,none,contemporary country,1.0,1.0,88,1uVRIEqMTtnbcxZocYDJRH,153.898,3.0,You Won't Be Lonely Now,0.336
88,DMX ,0.639,2000-10-28,0.845,Sisqo,east coast hip hop,1.0,1.0,89,0xT3Fg571q1iFjLe897ZYX,167.271,4.0,What You Want,0.721
89,Third Eye Blind,0.502,2000-10-28,0.591,none,alternative rock,7.0,1.0,90,06iQLLK93Dlv7RcvzmZo2g,81.782,4.0,Deep Inside Of You,0.169
90,Jay-Z ,0.777,2000-10-28,0.876,Memphis Bleek,bulgarian hip hop,1.0,0.0,91,5RpSXFipAX2W6zo4HnHScn,158.041,4.0,Hey Papi,0.887
91,Joe Diffie,0.61,2000-10-28,0.83,none,contemporary country,9.0,1.0,92,7rGFyfE73J6lkEvFnCHucC,90.024,4.0,It's Always Somethin',0.566
92,Madison Avenue,0.808,2000-10-28,0.982,none,disco house,3.0,0.0,93,4fazGt0v2v2zkzddQOcDZD,124.999,4.0,Don't Call Me Baby,0.961
93,Chris Cagle,0.577,2000-10-28,0.932,none,contemporary country,6.0,1.0,94,7apaBXGNnhJ5iSGjmtVP7t,161.949,4.0,My Love Goes On And On,0.92
94,Sister Hazel,0.559,2000-10-28,0.789,none,acoustic pop,0.0,1.0,95,4dTuWV0mEOwe0JCxUV8vDF,91.197,4.0,Change Your Mind,0.726
95,Cam'ron,0.817,2000-10-28,0.586,none,battle rap,5.0,0.0,96,6lH67bGdVbYWuthCi4iqH4,143.931,4.0,What Means The World To You,0.896
96,Whitney Houston,0.476,2000-10-28,0.836,Enrique Iglesias,dance pop,10.0,0.0,97,3BCqG9GBF7GjJQHwJvlqSv,93.814,4.0,Could I Have This Kiss Forever,0.487
97,Chante Moore,0.868,2000-10-28,0.862,none,hip pop,1.0,1.0,98,74ZQQZAVOrd5sENv57jfCj,99.999,4.0,Straight Up,0.944
98,Fragma,2.0,2000-10-28,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Toca's Miracle,2.0
99,Keith Urban,0.549,2000-10-28,0.54,none,australian country,9.0,1.0,100,3IgStZuiKavUbUPWn3Pyy6,139.714,4.0,Your Everything,0.361
0,Creed,0.41,2000-11-11,0.539,none,alternative metal,0.0,1.0,1,0eKyHwckh9vQb8ncZ2DXCs,138.852,4.0,With Arms Wide Open,0.141
1,Madonna,0.734,2000-11-11,0.833,none,dance pop,7.0,1.0,2,2BcOZ4vOeu2qZowIHrvTYy,119.847,4.0,Music,0.862
2,3 Doors Down,0.545,2000-11-11,0.865,none,alternative metal,11.0,0.0,3,6ZOBP3NvffbU4SZcrnt1k6,99.01,4.0,Kryptonite,0.543
3,Christina Aguilera,0.829,2000-11-11,0.915,none,dance pop,8.0,1.0,4,7A0apkTSTvMbSI7yplcmlh,118.903,4.0,Come On Over Baby (All I Want Is You),0.779
4,Destiny's Child,2.0,2000-11-11,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Independent Women Part I,2.0
5,P!nk,0.753,2000-11-11,0.745,none,dance pop,11.0,0.0,6,6gEioWsXbaNY025YFTYaBE,97.919,4.0,Most Girls,0.692
6,'N Sync,2.0,2000-11-11,2.0,none,NA,2.0,2.0,7,NA,2.0,2.0,This I Promise You,2.0
7,Samantha Mumba,0.729,2000-11-11,0.752,none,australian pop,0.0,0.0,8,7ccz9p1ErD6Kq5ZSQmyvLm,110.007,4.0,Gotta Tell You,0.792
8,Mya,0.78,2000-11-11,0.69,none,dance pop,1.0,0.0,9,1ak0S3NhwWrUgNlQhJ1412,98.002,4.0,Case Of The Ex (Whatcha Gonna Do),0.341
9,Destiny's Child,2.0,2000-11-11,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,"Jumpin', Jumpin'",2.0
10,Faith Hill,0.627,2000-11-11,0.716,none,contemporary country,2.0,1.0,11,6vgN6KGstss0GnBbKlMNK9,101.99,4.0,The Way You Love Me,0.734
11,Backstreet Boys,0.575,2000-11-11,0.786,none,boy band,9.0,1.0,12,35o9a4iAfLl5jRmqMX9c1D,96.102,4.0,Shape Of My Heart,0.518
12,Mystikal,0.914,2000-11-11,0.607,none,crunk,7.0,1.0,13,1jRzdY7oUBOhrylNtiMtBD,98.054,4.0,Shake Ya Ass,0.666
13,Ja Rule ,0.811,2000-11-11,0.885,Christina Milian,dance pop,0.0,1.0,14,4xwRtK6tfMp4yZwcDvY0gT,93.719,4.0,Between Me And You,0.436
14,Erykah Badu,0.724,2000-11-11,0.416,none,funk,5.0,0.0,15,7BgUcOjSOlKJXASLgJ6bx1,151.181,4.0,Bag Lady,0.578
15,Ricky Martin,0.63,2000-11-11,0.95,none,dance pop,1.0,1.0,16,1uPrIHgYztXSkkcts9jet8,143.866,4.0,She Bangs,0.858
16,Sisqo,0.75,2000-11-11,0.446,none,hip pop,1.0,0.0,17,3w8Mw9GHYepoTWOSdiyosj,119.489,4.0,Incomplete,0.291
17,Ruff Endz,0.839,2000-11-11,0.641,none,new jack swing,10.0,0.0,18,2WfhlEjoUII31H6imnQdvF,97.004,4.0,No More,0.927
18,Nelly,0.889,2000-11-11,0.643,none,dance pop,2.0,1.0,19,4B4y6zANvKgcu54S4U9f89,81.371,4.0,(Hot S**t) Country Grammar,0.641
19,matchbox twenty,0.518,2000-11-11,0.83,none,neo mellow,6.0,0.0,20,6fA7akEuTUL3dW1V0GELaZ,95.468,4.0,Bent,0.527
20,Debelah Morgan,0.85,2000-11-11,0.674,none,urban contemporary,7.0,0.0,21,1C2Q3AymKS17bw7T5gfq6p,115.005,4.0,Dance With Me,0.74
21,R. Kelly,0.42,2000-11-11,0.463,none,NA,6.0,1.0,22,7sOqd1dVmfU5mgqrUtlqc5,78.83,4.0,I Wish,0.659
22,Vertical Horizon,0.65,2000-11-11,0.851,none,neo mellow,5.0,0.0,23,758wp6xs3ADdgIwdeHoXmX,96.651,4.0,You're A God,0.294
23,Profyle,0.685,2000-11-11,0.632,none,new jack swing,10.0,0.0,24,18jS43nfrzTvN68Q9tkjDh,114.046,4.0,Liar,0.284
24,Barenaked Ladies,0.68,2000-11-11,0.857,none,alternative rock,7.0,1.0,25,2RQ3fWFZJJe4G5KkHEACww,95.349,4.0,Pinch Me,0.794
25,Nelly,0.835,2000-11-11,0.497,none,dance pop,2.0,0.0,26,703b51gh4ah7GYTYwKphj5,89.861,4.0,E.I.,0.373
26,Kandi,0.859,2000-11-11,0.622,none,hip pop,11.0,1.0,27,487Dyzs7Xbbk4hIWYyYT80,134.007,4.0,Don't Think I'm Not,0.433
27,Travis Tritt,0.659,2000-11-11,0.468,none,contemporary country,8.0,1.0,28,7v3BvPRQS4DcsDzYU0BiVd,99.066,4.0,Best Of Intentions,0.37
28,98 Degrees,2.0,2000-11-11,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Give Me Just One Night (Una Noche),2.0
29,matchbox twenty,0.544,2000-11-11,0.659,none,neo mellow,9.0,1.0,30,2f5N826udWfjT9iomeaBJt,109.933,4.0,If You're Gone,0.361
30,SoulDecision ,0.696,2000-11-11,0.723,Thrust,boy band,6.0,0.0,31,1vkrNCD54x9p4ZQdojjNyE,107.979,4.0,Faded,0.939
31,Dream,2.0,2000-11-11,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,He Loves U Not,2.0
32,Ludacris ,0.914,2000-11-11,0.813,Shawnna,atl hip hop,9.0,1.0,33,4LwOrnuxJwR7C5Sw4liY4Z,140.089,4.0,What's Your Fantasy,0.962
33,Toni Braxton,0.739,2000-11-11,0.947,none,dance pop,11.0,0.0,34,7f1Dmr246cJ9uQYdbplTbh,88.009,4.0,He Wasn't Man Enough,0.763
34,JAY-Z,2.0,2000-11-11,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,I Just Wanna Love U (Give It 2 Me),2.0
35,Everclear,0.514,2000-11-11,0.817,none,alternative metal,7.0,1.0,36,0WHOPmOuQKuu05k4g3UTvk,186.765,4.0,Wonderful,0.734
36,Janet,0.773,2000-11-11,0.8,none,dance pop,5.0,0.0,37,1G6fZu8udnnkJgg8NUoHak,99.293,4.0,Doesn't Really Matter,0.791
37,John Michael Montgomery,0.658,2000-11-11,0.434,none,contemporary country,1.0,1.0,38,572R9OVMyWKBeg1hOMgSsW,83.921,4.0,The Little Girl,0.218
38,Shaggy ,0.852,2000-11-11,0.604,"Ricardo ""RikRok"" Ducent",dance pop,0.0,1.0,39,0OaunKfsxkgBvPv68jBbmm,94.762,4.0,It Wasn't Me,0.667
39,Lil Bow Wow ,2.0,2000-11-11,2.0,Xscape,NA,2.0,2.0,40,NA,2.0,2.0,Bounce With Me,2.0
40,LeAnn Rimes,0.478,2000-11-11,0.736,none,contemporary country,7.0,1.0,41,046MBhhgQJJghnbgZCkaAR,144.705,4.0,I Need You,0.564
41,BBMak,0.618,2000-11-11,0.941,none,boy band,7.0,1.0,42,6znv7i4Wif5fLwI6OjKHZ4,104.774,4.0,Back Here,0.929
42,Phil Vassar,0.596,2000-11-11,0.706,none,contemporary country,2.0,1.0,43,4LlNoNZflek4hZyZigCxpW,146.088,4.0,Just Another Day In Paradise,0.704
43,Bon Jovi,0.537,2000-11-11,0.903,none,glam metal,0.0,0.0,44,0v1XpBHnsbkCn7iJ9Ucr1l,120.069,4.0,It's My Life,0.571
44,Brad Paisley,0.596,2000-11-11,0.465,none,contemporary country,9.0,1.0,45,4HHtqzri9jrmAGFyucxkLG,73.013,4.0,We Danced,0.141
45,George Strait,0.706,2000-11-11,0.551,none,contemporary country,8.0,1.0,46,0xwGijsqQXxQTJqIVXCFvY,104.513,4.0,Go On,0.474
46,Creed,0.459,2000-11-11,0.83,none,alternative metal,2.0,1.0,47,1ZozJfi8u9cO2Ob8KwiwNT,155.826,4.0,Higher,0.431
47,Wyclef Jean ,0.747,2000-11-11,0.646,Mary J. Blige,pop rap,7.0,1.0,48,28hgx2bWXcaBJeC9zVwrBq,87.011,4.0,911,0.73
48,Dixie Chicks,0.626,2000-11-11,0.424,none,contemporary country,2.0,1.0,49,5ucNGmVbZo3ZdUe1gpTgbF,91.812,4.0,Without You,0.173
49,Evan And Jaron,0.457,2000-11-11,0.926,none,neo mellow,0.0,1.0,50,2gdt70w8DOCWGq1HdkgSUd,93.964,4.0,Crazy For This Girl,0.41
50,Baha Men,0.869,2000-11-11,0.887,none,NA,0.0,1.0,51,1H5tvpoApNDxvxDexoaAUo,129.221,4.0,Who Let The Dogs Out,0.784
51,Tim McGraw,0.605,2000-11-11,0.804,none,contemporary country,5.0,1.0,52,7AHw9SfOITU9Q7sj3V5vxV,98.866,4.0,My Next Thirty Years,0.601
52,Vince Gill,0.56,2000-11-11,0.843,none,contemporary country,10.0,1.0,53,1NwN25O7ajf5Ct4Dp1CAQd,99.96,4.0,Feels Like Love,0.675
53,Musiq,0.777,2000-11-11,0.382,none,dance pop,9.0,0.0,54,5jgEJXjECdlhzNgfITSTVm,94.969,4.0,Just Friends (Sunny),0.542
54,OutKast,0.843,2000-11-11,0.805,none,atl hip hop,4.0,0.0,55,0I3q5fE6wg7LIfHGngUTnV,94.946,4.0,Ms. Jackson,0.615
55,Beenie Man ,0.603,2000-11-11,0.782,Mya,dancehall,2.0,1.0,56,3j8EEMm9kbPLqByuaHmUmQ,124.303,5.0,Girls Dem Sugar,0.731
56,Sara Evans,0.612,2000-11-11,0.663,none,canadian contemporary country,1.0,1.0,57,1zmvaeDthBdtthb4RgYr9a,100.178,4.0,Born To Fly,0.558
57,Kenny Chesney,0.584,2000-11-11,0.429,none,contemporary country,3.0,1.0,58,2k6ahrUpg8CbeTjLocMQJ4,138.884,4.0,I Lost It,0.355
58,Alan Jackson,0.701,2000-11-11,0.503,none,contemporary country,5.0,1.0,59,1Oy02qb3UByrJhUgONgJaJ,94.073,4.0,www.memory,0.726
59,Aaron Tippin,0.759,2000-11-11,0.723,none,contemporary country,6.0,0.0,60,038jgLNIvp7QQNf5vILf5d,116.043,4.0,Kiss This,0.666
60,U2,0.537,2000-11-11,0.921,none,irish rock,2.0,1.0,61,1VuBmEauSZywQVtqbxNqka,136.264,4.0,Beautiful Day,0.467
61,Avant ,0.639,2000-11-11,0.377,KeKe Wyatt,dance pop,11.0,0.0,62,5kb6SkdQIq6eEPBA63oRag,126.024,4.0,My First Love,0.399
62,Martina McBride,0.343,2000-11-11,0.434,none,contemporary country,7.0,1.0,63,1MdhH5wlGMrdL62L3vsqQz,144.479,4.0,There You Are,0.14
63,Usher,2.0,2000-11-11,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Pop Ya Collar,2.0
64,Changing Faces,0.677,2000-11-11,0.481,none,girl group,7.0,0.0,65,7c9OYhqeRkDQsoRYGjDrv2,134.01,4.0,That Other Woman,0.246
65,Papa Roach,0.581,2000-11-11,0.887,none,alternative metal,4.0,0.0,66,5eek2X5459T1HoYJk2CKXv,90.578,4.0,Last Resort,0.724
66,Eminem ,0.778,2000-11-11,0.769,Dido,detroit hip hop,6.0,0.0,67,3UmaczJpikHgJFyBTAJVoz,80.044,4.0,Stan,0.484
67,Yolanda Adams,0.414,2000-11-11,0.402,none,gospel,10.0,0.0,68,61oEF8DLtIL8XwYJRRFotd,105.368,4.0,Open My Heart,0.171
68,3 Doors Down,0.499,2000-11-11,0.88,none,alternative metal,6.0,0.0,69,1aC1IBAETh2XYGOE8kCC6t,147.899,4.0,Loser,0.39
69,Fuel,0.315,2000-11-11,0.829,none,alternative metal,1.0,1.0,70,3E8eSqBoqLs8ELbrK3NJHs,152.135,4.0,Hemorrhage (In My Hands),0.34
70,Red Hot Chili Peppers,0.592,2000-11-11,0.767,none,alternative rock,9.0,0.0,71,48UPSzbZjgc449aqz8bxox,96.483,4.0,Californication,0.328
71,Toni Braxton,0.753,2000-11-11,0.45,none,dance pop,9.0,1.0,72,6kD36kVRn5leDDbjXpHQY0,109.405,4.0,Just Be A Man About It,0.56
72,Patty Loveless,0.698,2000-11-11,0.628,none,contemporary country,11.0,1.0,73,71JdxVBpSlqJFKh929iDVn,126.394,4.0,That's The Kind Of Mood I'm In,0.669
73,The Wallflowers,0.542,2000-11-11,0.889,none,alternative rock,4.0,0.0,74,5szl1EdOw3CuvItkpGuDHk,128.852,4.0,Sleepwalker,0.702
74,Kelly Price,0.673,2000-11-11,0.472,none,hip pop,1.0,1.0,75,6NwKYeHDcfEAKVYsUZy4Dx,60.027,4.0,You Should've Told Me,0.587
75,Marc Anthony,0.443,2000-11-11,0.596,none,latin,0.0,0.0,76,124qDsjeZZkujOuer8gG45,115.597,4.0,My Baby You,0.186
76,Limp Bizkit,0.599,2000-11-11,0.932,none,alternative metal,9.0,1.0,77,3IV4swNduIRunHREK80owz,96.234,4.0,Rollin',0.692
77,Shyne ,0.788,2000-11-11,0.594,Barrington Levy,dirty south rap,6.0,0.0,78,2MNQMtZbOb7rBWli3TSok0,83.84,4.0,Bad Boyz,0.691
78,LeAnn Rimes,0.628,2000-11-11,0.834,none,contemporary country,6.0,0.0,79,10FP9hm2aFfAIKEopqaG9D,97.865,4.0,Can't Fight The Moonlight,0.626
79,Billy Ray Cyrus,0.369,2000-11-11,0.528,none,contemporary country,1.0,1.0,80,1uVRIEqMTtnbcxZocYDJRH,153.898,3.0,You Won't Be Lonely Now,0.336
80,SHeDAISY,0.671,2000-11-11,0.86,none,contemporary country,2.0,1.0,81,0oP29136UYddJ9DnGpKKQg,112.517,4.0,I Will...But,0.89
81,Carl Thomas,0.667,2000-11-11,0.627,none,dance pop,6.0,0.0,82,0NBHHa8wwwmBnn3aAzX5wJ,186.081,4.0,Summer Rain,0.784
82,Aaron Carter,0.787,2000-11-11,0.904,none,dance pop,8.0,1.0,83,7sruBwHu4S0DIo8RXKxsAY,110.029,4.0,Aaron's Party (Come Get It),0.954
83,Cam'ron,0.817,2000-11-11,0.586,none,battle rap,5.0,0.0,84,6lH67bGdVbYWuthCi4iqH4,143.931,4.0,What Means The World To You,0.896
84,3LW,0.721,2000-11-11,0.723,none,girl group,2.0,0.0,85,5zn1hpm9N0ylKB7kOtpCw2,88.933,4.0,No More (Baby I'ma Do Right),0.761
85,Common,0.934,2000-11-11,0.649,none,alternative hip hop,7.0,1.0,86,5fybLNY2eBRnEGg8SUW6yk,97.026,4.0,The Light,0.685
86,Chris Cagle,0.577,2000-11-11,0.932,none,contemporary country,6.0,1.0,87,7apaBXGNnhJ5iSGjmtVP7t,161.949,4.0,My Love Goes On And On,0.92
87,Jay-Z ,0.777,2000-11-11,0.876,Memphis Bleek,bulgarian hip hop,1.0,0.0,88,5RpSXFipAX2W6zo4HnHScn,158.041,4.0,Hey Papi,0.887
88,Joe,0.75,2000-11-11,0.463,none,dance pop,5.0,0.0,89,2dw34jPD8ihGrP6z1LE6eQ,126.072,4.0,Treat Her Like A Lady,0.568
89,Madison Avenue,0.808,2000-11-11,0.982,none,disco house,3.0,0.0,90,4fazGt0v2v2zkzddQOcDZD,124.999,4.0,Don't Call Me Baby,0.961
90,Faith Hill With Tim McGraw,2.0,2000-11-11,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Let's Make Love,2.0
91,Funkmaster Flex ,2.0,2000-11-11,2.0,DMX,NA,2.0,2.0,92,NA,2.0,2.0,Do You,2.0
92,Toby Keith,0.698,2000-11-11,0.921,none,contemporary country,9.0,1.0,93,7qkUw81edqOdtGnTR5stiR,123.766,4.0,Country Comes To Town,0.685
93,Billy Gilman,0.42,2000-11-11,0.268,none,country,1.0,1.0,94,2TIzsX5IvHW2ppG5PD7Qma,138.595,4.0,Oklahoma,0.27
94,Third Eye Blind,0.502,2000-11-11,0.591,none,alternative rock,7.0,1.0,95,06iQLLK93Dlv7RcvzmZo2g,81.782,4.0,Deep Inside Of You,0.169
95,Damizza Presents Shade Sheist ,2.0,2000-11-11,2.0,Nate Dogg,NA,2.0,2.0,96,NA,2.0,2.0,Where I Wanna Be,2.0
96,Chante Moore,0.868,2000-11-11,0.862,none,hip pop,1.0,1.0,97,74ZQQZAVOrd5sENv57jfCj,99.999,4.0,Straight Up,0.944
97,Sister Hazel,0.559,2000-11-11,0.789,none,acoustic pop,0.0,1.0,98,4dTuWV0mEOwe0JCxUV8vDF,91.197,4.0,Change Your Mind,0.726
98,Joe Diffie,0.61,2000-11-11,0.83,none,contemporary country,9.0,1.0,99,7rGFyfE73J6lkEvFnCHucC,90.024,4.0,It's Always Somethin',0.566
99,DMX ,0.639,2000-11-11,0.845,Sisqo,east coast hip hop,1.0,1.0,100,0xT3Fg571q1iFjLe897ZYX,167.271,4.0,What You Want,0.721
0,Destiny's Child,2.0,2000-11-25,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Independent Women Part I,2.0
1,Creed,0.41,2000-11-25,0.539,none,alternative metal,0.0,1.0,2,0eKyHwckh9vQb8ncZ2DXCs,138.852,4.0,With Arms Wide Open,0.141
2,3 Doors Down,0.545,2000-11-25,0.865,none,alternative metal,11.0,0.0,3,6ZOBP3NvffbU4SZcrnt1k6,99.01,4.0,Kryptonite,0.543
3,P!nk,0.753,2000-11-25,0.745,none,dance pop,11.0,0.0,4,6gEioWsXbaNY025YFTYaBE,97.919,4.0,Most Girls,0.692
4,Samantha Mumba,0.729,2000-11-25,0.752,none,australian pop,0.0,0.0,5,7ccz9p1ErD6Kq5ZSQmyvLm,110.007,4.0,Gotta Tell You,0.792
5,'N Sync,2.0,2000-11-25,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,This I Promise You,2.0
6,Mya,0.78,2000-11-25,0.69,none,dance pop,1.0,0.0,7,1ak0S3NhwWrUgNlQhJ1412,98.002,4.0,Case Of The Ex (Whatcha Gonna Do),0.341
7,Madonna,0.734,2000-11-25,0.833,none,dance pop,7.0,1.0,8,2BcOZ4vOeu2qZowIHrvTYy,119.847,4.0,Music,0.862
8,Faith Hill,0.627,2000-11-25,0.716,none,contemporary country,2.0,1.0,9,6vgN6KGstss0GnBbKlMNK9,101.99,4.0,The Way You Love Me,0.734
9,Backstreet Boys,0.575,2000-11-25,0.786,none,boy band,9.0,1.0,10,35o9a4iAfLl5jRmqMX9c1D,96.102,4.0,Shape Of My Heart,0.518
10,Ja Rule ,0.811,2000-11-25,0.885,Christina Milian,dance pop,0.0,1.0,11,4xwRtK6tfMp4yZwcDvY0gT,93.719,4.0,Between Me And You,0.436
11,Christina Aguilera,0.829,2000-11-25,0.915,none,dance pop,8.0,1.0,12,7A0apkTSTvMbSI7yplcmlh,118.903,4.0,Come On Over Baby (All I Want Is You),0.779
