,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
67,Syl Johnson,0.755,1970-01-17,0.528,none,afrobeat,8.0,0.0,68,2tqd5MGF8wXhpHoOKXoF3A,135.104,4.0,Is It Because I'm Black,0.883
68,Joe Simon,2.0,1970-01-17,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Moon Walk Part 1,2.0
69,Brook Benton,2.0,1970-01-17,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Rainy Night In Georgia/Rubberneckin',2.0
70,Lenny Welch,0.384,1970-01-17,0.333,none,NA,5.0,1.0,71,6IbJJnUdfLx8tIihXgnVUE,104.993,3.0,Breaking Up Is Hard To Do,0.348
71,Nancy Wilson,0.364,1970-01-17,0.196,none,adult standards,7.0,1.0,72,30MyA7RaAa7ofOOxzew5vf,199.72,3.0,Can't Take My Eyes Off You,0.341
72,Candi Staton,0.641,1970-01-17,0.463,none,classic soul,9.0,1.0,73,1AYXaktCxrgKdjbxNMtwAq,113.152,4.0,I'm Just A Prisoner (Of Your Good Lovin'),0.892
73,The Hollies,0.319,1970-01-17,0.275,none,adult standards,7.0,1.0,74,6f5sSC3ORfpUMYtE4J06VW,75.754,4.0,"He Ain't Heavy, He's My Brother",0.253
74,Street People,2.0,1970-01-17,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Jennifer Tomkins,2.0
75,Nina Simone,0.563,1970-01-17,0.341,none,adult standards,0.0,1.0,76,67RKpDruBXMJgAmhJAivXr,79.148,3.0,"To Be Young, Gifted And Black",0.712
76,The Delfonics,0.484,1970-01-17,0.59,none,classic soul,9.0,1.0,77,1NeKY4qWsCnhY8fvhwQa7q,140.588,4.0,Didn't I (Blow Your Mind This Time),0.324
77,Glen Campbell,0.382,1970-01-17,0.349,none,adult standards,5.0,1.0,78,26qDFDKrveLljfIX5ft061,50.937,4.0,Honey Come Back,0.421
78,Tommy Cash,0.585,1970-01-17,0.455,none,NA,2.0,1.0,79,49G19iNgHgIXlnABDy9UEG,83.323,4.0,Six White Horses,0.513
79,The New Hope,2.0,1970-01-17,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Won't Find Better (Than Me),2.0
80,The Lovelites,2.0,1970-01-17,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,How Can I Tell My Mom & Dad,2.0
81,The Newbeats,2.0,1970-01-17,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Groovin' (Out On Life),2.0
82,Nazz,0.441,1970-01-17,0.375,none,classic garage rock,9.0,1.0,83,1iEzhTwTfInwmo9BbqKiMT,81.851,4.0,Hello It's Me,0.494
83,Brenda,0.422,1970-01-17,0.441,The Tabulations,classic soul,10.0,1.0,84,77uBKmD6CASCdkShSM3SPt,132.573,4.0,The Touch Of You,0.349
84,Chairman Of The Board,2.0,1970-01-17,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Give Me Just A Little More Time,2.0
85,Al Martino,2.0,1970-01-17,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,I Started Loving You Again,2.0
86,The Sandpipers,0.168,1970-01-17,0.593,none,bubblegum pop,2.0,1.0,87,6CktzfYm1SNLwFiyV9XwJY,155.247,3.0,Come Saturday Morning,0.718
87,Kool,0.649,1970-01-17,0.754,The Gang,disco,2.0,0.0,88,0qJ7VIc05OdciRRvTXAVkt,105.093,4.0,The Gangs Back Again,0.508
88,Gene Pitney,0.617,1970-01-17,0.619,none,adult standards,8.0,1.0,89,0It04LDUih6fnGVE2dcX2E,122.054,4.0,She Lets Her Hair Down (Early In The Morning),0.694
89,New Colony Six,2.0,1970-01-17,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,"Barbara, I Love You",2.0
90,Les McCann,0.557,1970-01-17,0.457,Eddie Harris,jazz funk,0.0,0.0,91,4fxJQJY1VEdhmSAIqMeFrR,151.71,4.0,Compared To What,0.709
91,Berlin Philharmonic,2.0,1970-01-17,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,"Theme Music For The Film ""2001"" A Space Odyssey from Also Sprach Zarathustr",2.0
92,Johnny Winter,0.411,1970-01-17,0.76,none,blues,6.0,0.0,93,4Jg8u5HKRXDdpfTqIaPOnF,160.072,4.0,Johnny B. Goode,0.903
93,Vic Dana,0.444,1970-01-17,0.444,none,NA,0.0,1.0,94,6Udetniaf2njLUgs7Y03Iv,94.323,4.0,If I Never Knew Your Name,0.405
94,The Temptations,0.663,1970-01-17,0.822,none,brill building pop,5.0,0.0,95,5kx4xMErn45NZvEChKiqdo,108.94,4.0,Psychedelic Shack,0.818
95,Bobby Goldsboro,2.0,1970-01-17,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Mornin Mornin,2.0
96,Little Milton,0.635,1970-01-17,0.667,none,blues,0.0,1.0,97,72uhF6sS2bRB0K4E7v4Lnc,79.722,4.0,If Walls Could Talk,0.851
97,Cannonball Adderley,0.579,1970-01-17,0.573,none,bebop,0.0,1.0,98,05SNV4AS2CFV55nmiJPgqD,89.115,4.0,Country Preacher,0.522
98,Donny Hathaway,0.748,1970-01-17,0.532,none,chicago soul,8.0,1.0,99,5kM4GtStwhlbE5l7nxcivu,113.359,4.0,The Ghetto-Part 1,0.895
99,The Flaming Ember,2.0,1970-01-17,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Shades Of Green,2.0
0,Jackson 5,0.639,1970-01-31,0.543,none,christmas,8.0,1.0,1,4CbUtLtAcgLJ7mAIeooJS8,98.185,4.0,I Want You Back,0.937
1,The Shocking Blue,0.744,1970-01-31,0.794,none,karaoke,11.0,0.0,2,1906IQsZFdSqsLfgjKdCjM,127.075,4.0,Venus,0.948
2,B.J. Thomas,0.705,1970-01-31,0.261,none,adult standards,5.0,1.0,3,1KkwByi6c9dFFmUTcgMODw,108.716,4.0,Raindrops Keep Fallin' On My Head,0.637
3,Led Zeppelin,0.412,1970-01-31,0.902,none,album rock,9.0,1.0,4,0hCB0YR03f6AmQaHbwWDe8,89.74,4.0,Whole Lotta Love,0.422
4,Tom Jones,2.0,1970-01-31,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Without Love (There Is Nothing),2.0
5,Elvis Presley,2.0,1970-01-31,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Don't Cry Daddy/Rubberneckin',2.0
6,Dionne Warwick,0.676,1970-01-31,0.339,none,adult standards,1.0,1.0,7,1MHgV79MSYE6ymNlGa3bRY,136.882,4.0,I'll Never Fall In Love Again,0.756
7,Sly,2.0,1970-01-31,2.0,The Family Stone,NA,2.0,2.0,8,NA,2.0,2.0,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,2.0
8,Diana Ross,0.681,1970-01-31,0.538,The Supremes,brill building pop,1.0,1.0,9,79Yk6AlSKi5dxDFINID2hS,107.065,4.0,Someday We'll Be Together,0.828
9,"Peter, Paul",0.414,1970-01-31,0.167,Mary,american folk revival,9.0,1.0,10,6ZSTinOwx5dKFYc6iYyGDn,133.45,4.0,Leaving On A Jet Plane,0.384
10,The Archies,0.631,1970-01-31,0.785,none,brill building pop,2.0,0.0,11,6Jygcsf4NrgFsj9VIBvFEm,109.124,4.0,Jingle Jangle,0.68
11,Vanity Fare,0.55,1970-01-31,0.674,none,brill building pop,7.0,0.0,12,4gZqRlaWMKcjUFh1Uss8fI,173.9,4.0,Early In The Morning,0.88
12,Eddie Holman,0.408,1970-01-31,0.316,none,classic soul,9.0,1.0,13,1MI8aQJAoaYhIaVNz5giKB,93.858,3.0,Hey There Lonely Girl,0.36
13,Mark Lindsay,0.479,1970-01-31,0.453,none,bubblegum pop,3.0,1.0,14,2RtmMC4btQbvQ9w5KxPZpy,81.18,4.0,Arizona,0.756
14,Tommy Roe,0.734,1970-01-31,0.685,none,adult standards,9.0,1.0,15,4zlZWu3HVsDfq4D10Zl7Nq,121.054,4.0,Jam Up Jelly Tight,0.798
15,Engelbert Humperdinck,0.449,1970-01-31,0.353,none,adult standards,3.0,1.0,16,43bGwVwcsIikAz0PcBi8o8,93.013,3.0,Winter World Of Love,0.298
16,The Guess Who,0.484,1970-01-31,0.477,none,album rock,0.0,1.0,17,19bR4aKlr6fD1eAHDCmr2l,128.265,4.0,No Time,0.122
17,Ferrante,2.0,1970-01-31,2.0,Teicher,NA,2.0,2.0,18,NA,2.0,2.0,Midnight Cowboy,2.0
18,Joe South and The Believers,2.0,1970-01-31,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Walk A Mile In My Shoes,2.0
19,Jay,0.518,1970-01-31,0.466,The Americans,adult standards,7.0,1.0,20,6NXo5Vd0H0CFyPlCUhFPsN,114.303,4.0,Walkin' In The Rain,0.642
20,The Temptations,0.663,1970-01-31,0.822,none,brill building pop,5.0,0.0,21,5kx4xMErn45NZvEChKiqdo,108.94,4.0,Psychedelic Shack,0.818
21,The 5th Dimension,0.53,1970-01-31,0.664,none,adult standards,0.0,1.0,22,4QA7qq93cMngOaSNEZVOXa,118.931,4.0,Blowing Away,0.845
22,Bobby Sherman,0.232,1970-01-31,0.644,none,bubblegum pop,9.0,1.0,23,7AZJqLdDI22YvziojIveKg,200.423,4.0,La La La (If I Had You),0.897
23,Steam,0.637,1970-01-31,0.916,none,NA,7.0,1.0,24,1mrSHPNTDdMkXpR4BiSiD7,114.987,4.0,Na Na Hey Hey Kiss Him Goodbye,0.506
24,Jefferson,2.0,1970-01-31,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,Baby Take Me In Your Arms,2.0
25,Jimmy Cliff,0.782,1970-01-31,0.37,none,dub,2.0,1.0,26,7vCEPLGrLHqBHyRPPsweYY,105.868,4.0,"Wonderful World, Beautiful People",0.876
26,Neil Diamond,0.274,1970-01-31,0.448,none,adult standards,9.0,1.0,27,2tgXQgye9qR77mokuRJrR1,103.457,4.0,Holly Holy,0.444
27,Creedence Clearwater Revival,2.0,1970-01-31,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Down On The Corner/Fortunate Son,2.0
28,The Beatles,0.329,1970-01-31,0.437,none,NA,5.0,1.0,29,1aIh8C6OpXxOdM4pJatdIW,70.572,4.0,Come Together/Something,0.204
29,Glen Campbell,0.382,1970-01-31,0.349,none,adult standards,5.0,1.0,30,26qDFDKrveLljfIX5ft061,50.937,4.0,Honey Come Back,0.421
30,Joe Cocker,0.585,1970-01-31,0.58,none,blues-rock,2.0,1.0,31,3FL6yOHKA5aqyDMRXuK5Z3,88.481,4.0,She Came In Through The Bathroom Window,0.692
31,B.B. King,0.693,1970-01-31,0.489,none,blues,9.0,0.0,32,6gRGLfswEsfpy1UxHEyP6X,87.085,4.0,The Thrill Is Gone,0.262
32,Tommy James And The Shondells,0.317,1970-01-31,0.535,none,bubblegum pop,5.0,1.0,33,1uGpujmeUYG2PWOfUWiSUT,168.961,4.0,She,0.859
33,Brook Benton,2.0,1970-01-31,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Rainy Night In Georgia/Rubberneckin',2.0
34,CROW,0.625,1970-01-31,0.744,none,crust punk,5.0,1.0,35,2wbbw0UcpKf8fNjy7oRLbA,133.792,4.0,Evil Woman Don't Play Your Games With Me,0.906
35,Wilbert Harrison,2.0,1970-01-31,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Let's Work Together (Part 1),2.0
36,Rick Nelson,2.0,1970-01-31,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,She Belongs To Me,2.0
37,James Brown,0.818,1970-01-31,0.553,none,christmas,3.0,1.0,38,7BvvGFqHvPCoHx3yyqv7hn,107.569,4.0,Ain't It Funky Now (Part 1),0.663
38,Bobbie Gentry,0.618,1970-01-31,0.243,none,nashville sound,4.0,0.0,39,6aarvZBVzYo3sp4NYOBqCp,104.373,4.0,Fancy,0.556
39,James Brown,0.637,1970-01-31,0.702,none,christmas,1.0,1.0,40,0hA8G8smCwi1h1nmxyRqT3,98.711,4.0,Let A Man Come In And Do The Popcorn (Part Two),0.918
40,The Cuff Links,2.0,1970-01-31,2.0,none,NA,2.0,2.0,41,NA,2.0,2.0,When Julie Comes Around,2.0
41,Marvin Gaye,2.0,1970-01-31,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,How Can I Forget/Gonna Give Her All The Love I've Got,2.0
42,Steppenwolf,0.411,1970-01-31,0.541,none,album rock,7.0,1.0,43,7LytZUYMv0h6tpBj3Lar9p,111.463,4.0,Monster,0.375
43,Johnny Nash,0.639,1970-01-31,0.25,none,bubblegum pop,0.0,1.0,44,74FDr9vJuxKWvXPhF5lPf7,87.697,4.0,Cupid,0.65
44,The Delfonics,0.484,1970-01-31,0.59,none,classic soul,9.0,1.0,45,1NeKY4qWsCnhY8fvhwQa7q,140.588,4.0,Didn't I (Blow Your Mind This Time),0.324
45,Plastic Ono Band,0.497,1970-01-31,0.888,none,experimental rock,7.0,1.0,46,1xJeOGRdXp2yPCeTBPgIOp,126.713,4.0,Cold Turkey,0.615
46,The Lettermen,0.439,1970-01-31,0.33,none,adult standards,2.0,1.0,47,29tlRv6CSzkBj0DOyJjSsp,98.302,4.0,Traces/Memories Medley,0.508
47,The Original Caste,0.375,1970-01-31,0.605,none,NA,1.0,1.0,48,26KwdOu3ALLhOaIRFlG48G,164.88,4.0,One Tin Soldier,0.459
48,Johnnie Taylor,0.693,1970-01-31,0.45,none,classic soul,10.0,0.0,49,5Yvl7Yqs6HhBPBlNGw8ctw,103.835,4.0,Love Bones,0.917
49,Creedence Clearwater Revival,2.0,1970-01-31,2.0,none,NA,2.0,2.0,50,NA,2.0,2.0,Travelin' Band/Who'll Stop The Rain,2.0
50,Eydie Gorme,0.467,1970-01-31,0.272,none,adult standards,2.0,1.0,51,4FshU0PiIQN8VcojHB8fKi,67.024,4.0,Tonight I'll Say A Prayer,0.322
51,Lulu,0.372,1970-01-31,0.405,none,brill building pop,10.0,1.0,52,0ds9FJOCQjZa4sgTRgXujQ,76.743,4.0,Oh Me Oh My (I'm A Fool For You Baby),0.626
52,The Rascals,0.52,1970-01-31,0.864,none,bubblegum pop,5.0,1.0,53,47rtbd1K2285AETpjioeyG,86.988,4.0,Hold On,0.775
53,Lenny Welch,0.384,1970-01-31,0.333,none,NA,5.0,1.0,54,6IbJJnUdfLx8tIihXgnVUE,104.993,3.0,Breaking Up Is Hard To Do,0.348
54,Smokey Robinson,0.418,1970-01-31,0.456,The Miracles,adult standards,4.0,1.0,55,4gZAcHUmSixJCsLgh2N8Jf,180.184,4.0,Point It Out,0.89
55,The Meters,0.683,1970-01-31,0.629,none,afrobeat,10.0,0.0,56,5kRfHP0q0EbQTN2vjxzp40,174.713,4.0,Look-Ka Py Py,0.932
56,The Hollies,0.319,1970-01-31,0.275,none,adult standards,7.0,1.0,57,6f5sSC3ORfpUMYtE4J06VW,75.754,4.0,"He Ain't Heavy, He's My Brother",0.253
57,The Band,0.72,1970-01-31,0.716,none,album rock,9.0,1.0,58,60VcYHxoyOdZyFb1EaKJdN,144.376,4.0,Up On Cripple Creek,0.953
58,Ike,0.469,1970-01-31,0.348,Tina Turner,brill building pop,9.0,1.0,59,5HWRHyGh5pkMYXHrrDfdpG,130.573,3.0,Bold Soul Sister,0.263
59,Chairman Of The Board,2.0,1970-01-31,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Give Me Just A Little More Time,2.0
60,Santana,0.704,1970-01-31,0.528,none,blues-rock,5.0,1.0,61,5tmrnhMxx39jnu3kjopMdP,117.472,4.0,Evil Ways,0.73
61,Joe Simon,2.0,1970-01-31,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Moon Walk Part 1,2.0
62,Brenda,0.422,1970-01-31,0.441,The Tabulations,classic soul,10.0,1.0,63,77uBKmD6CASCdkShSM3SPt,132.573,4.0,The Touch Of You,0.349
63,Luther Ingram,0.702,1970-01-31,0.746,none,classic soul,7.0,1.0,64,432sayf1MnXkDhFU1J9yTZ,126.547,4.0,My Honey And Me,0.85
64,Candi Staton,0.641,1970-01-31,0.463,none,classic soul,9.0,1.0,65,1AYXaktCxrgKdjbxNMtwAq,113.152,4.0,I'm Just A Prisoner (Of Your Good Lovin'),0.892
65,Street People,2.0,1970-01-31,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Jennifer Tomkins,2.0
66,Johnny Cash,0.48,1970-01-31,0.361,June Carter,outlaw country,7.0,1.0,67,1UN6NjkwkztYxl6XzIp0pJ,88.138,4.0,If I Were A Carpenter,0.685
67,Merle Haggard And The Strangers,0.575,1970-01-31,0.638,none,nashville sound,10.0,1.0,68,13vzIXEYIO1Raij50BnExN,137.616,4.0,Okie From Muskogee,0.774
68,The New Hope,2.0,1970-01-31,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Won't Find Better (Than Me),2.0
69,David Ruffin,0.291,1970-01-31,0.541,none,classic soul,0.0,1.0,70,7GGcVIVClMk8pwLfYZ3XK5,185.065,3.0,I'm So Glad I Fell For You,0.645
70,The Tee Set,2.0,1970-01-31,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Ma Belle Amie,2.0
71,Jerry Butler,0.334,1970-01-31,0.465,none,brill building pop,3.0,1.0,72,5VGhkTMwXleuHmtbrCrvix,146.452,4.0,Got To See If I Can't Get Mommy (To Come Back Home),0.609
72,R.B. Greaves,0.557,1970-01-31,0.438,none,NA,0.0,1.0,73,1WFZTMBQabuD1Thl7OPBlk,149.873,4.0,Always Something There To Remind Me,0.865
73,The Lovelites,2.0,1970-01-31,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,How Can I Tell My Mom & Dad,2.0
74,Little Milton,0.635,1970-01-31,0.667,none,blues,0.0,1.0,75,72uhF6sS2bRB0K4E7v4Lnc,79.722,4.0,If Walls Could Talk,0.851
75,Nazz,0.441,1970-01-31,0.375,none,classic garage rock,9.0,1.0,76,1iEzhTwTfInwmo9BbqKiMT,81.851,4.0,Hello It's Me,0.494
76,The Dells,0.572,1970-01-31,0.614,none,chicago soul,9.0,1.0,77,4MnNAQ8OMmTrkMluSh6yrg,117.835,4.0,Oh What A Day,0.694
77,New Colony Six,2.0,1970-01-31,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,"Barbara, I Love You",2.0
78,The Jaggerz,0.822,1970-01-31,0.7,none,bubblegum pop,9.0,1.0,79,0s1PceKn7sF0Pc8bsnDN1t,120.376,4.0,The Rapper,0.961
79,Steam,2.0,1970-01-31,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,I've Gotta Make You Love Me,2.0
80,Fleetwood Mac,0.472,1970-01-31,0.579,none,album rock,4.0,0.0,81,4rOv2tVA7yTYYlbezoxlHJ,103.14,4.0,Oh Well - Pt. I,0.18
81,Mama Cass Elliot,2.0,1970-01-31,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,New World Coming,2.0
82,Ronnie Hawkins,0.532,1970-01-31,0.29,none,canadian blues,9.0,1.0,83,1seMwNogcfKoM4l3dYf2GH,108.747,1.0,Down In The Alley,0.679
83,Bobby Goldsboro,2.0,1970-01-31,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Mornin Mornin,2.0
84,Les McCann,0.557,1970-01-31,0.457,Eddie Harris,jazz funk,0.0,0.0,85,4fxJQJY1VEdhmSAIqMeFrR,151.71,4.0,Compared To What,0.709
85,Cannonball Adderley,0.579,1970-01-31,0.573,none,bebop,0.0,1.0,86,05SNV4AS2CFV55nmiJPgqD,89.115,4.0,Country Preacher,0.522
86,Cold Blood,0.599,1970-01-31,0.557,none,NA,1.0,1.0,87,1A4eGVWeU3TUd1MxNdxU65,118.368,4.0,You Got Me Hummin,0.794
87,The Flaming Ember,2.0,1970-01-31,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Shades Of Green,2.0
88,The Sandpipers,0.168,1970-01-31,0.593,none,bubblegum pop,2.0,1.0,89,6CktzfYm1SNLwFiyV9XwJY,155.247,3.0,Come Saturday Morning,0.718
89,Sonny James,0.602,1970-01-31,0.278,none,country gospel,2.0,1.0,90,0SY37QOK0zoT0M94mWDZt9,113.105,3.0,It's Just A Matter Of Time,0.451
90,Vic Dana,0.444,1970-01-31,0.444,none,NA,0.0,1.0,91,6Udetniaf2njLUgs7Y03Iv,94.323,4.0,If I Never Knew Your Name,0.405
91,Jane Birkin Serge Gainsbourg,2.0,1970-01-31,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Je T'Aime...Moi Non Plus,2.0
92,Guy Drake,2.0,1970-01-31,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Welfare Cadilac,2.0
93,Donny Hathaway,0.748,1970-01-31,0.532,none,chicago soul,8.0,1.0,94,5kM4GtStwhlbE5l7nxcivu,113.359,4.0,The Ghetto-Part 1,0.895
94,Roy Clark,2.0,1970-01-31,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Then She's A Lover,2.0
95,King Crimson,2.0,1970-01-31,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,The Court Of The Crimson King - Part 1,2.0
96,The Kinks,0.48,1970-01-31,0.851,none,album rock,7.0,1.0,97,34UnzNK51PfiYFrEgc9lrD,141.82,4.0,Victoria,0.768
97,Thelma Houston,2.0,1970-01-31,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Save The Country,2.0
98,Murray Head With The Trinidad Singers,2.0,1970-01-31,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Superstar,2.0
99,Tammy Wynette,0.584,1970-01-31,0.185,none,country,5.0,1.0,100,6bZPMgJkTV6i5Mc4PZKKWJ,98.674,4.0,I'll See Him Through,0.421
0,Sly,2.0,1970-02-14,2.0,The Family Stone,NA,2.0,2.0,1,NA,2.0,2.0,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,2.0
1,Jackson 5,0.639,1970-02-14,0.543,none,christmas,8.0,1.0,2,4CbUtLtAcgLJ7mAIeooJS8,98.185,4.0,I Want You Back,0.937
2,B.J. Thomas,0.705,1970-02-14,0.261,none,adult standards,5.0,1.0,3,1KkwByi6c9dFFmUTcgMODw,108.716,4.0,Raindrops Keep Fallin' On My Head,0.637
3,The Shocking Blue,0.744,1970-02-14,0.794,none,karaoke,11.0,0.0,4,1906IQsZFdSqsLfgjKdCjM,127.075,4.0,Venus,0.948
4,Eddie Holman,0.408,1970-02-14,0.316,none,classic soul,9.0,1.0,5,1MI8aQJAoaYhIaVNz5giKB,93.858,3.0,Hey There Lonely Girl,0.36
5,The Guess Who,0.484,1970-02-14,0.477,none,album rock,0.0,1.0,6,19bR4aKlr6fD1eAHDCmr2l,128.265,4.0,No Time,0.122
6,Dionne Warwick,0.676,1970-02-14,0.339,none,adult standards,1.0,1.0,7,1MHgV79MSYE6ymNlGa3bRY,136.882,4.0,I'll Never Fall In Love Again,0.756
7,The Temptations,0.663,1970-02-14,0.822,none,brill building pop,5.0,0.0,8,5kx4xMErn45NZvEChKiqdo,108.94,4.0,Psychedelic Shack,0.818
8,Creedence Clearwater Revival,2.0,1970-02-14,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Travelin' Band/Who'll Stop The Rain,2.0
9,Mark Lindsay,0.479,1970-02-14,0.453,none,bubblegum pop,3.0,1.0,10,2RtmMC4btQbvQ9w5KxPZpy,81.18,4.0,Arizona,0.756
10,Tom Jones,2.0,1970-02-14,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Without Love (There Is Nothing),2.0
11,Joe South and The Believers,2.0,1970-02-14,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Walk A Mile In My Shoes,2.0
12,Simon,0.149,1970-02-14,0.206,Garfunkel,folk,3.0,1.0,13,6l8EbYRtQMgKOyc1gcDHF9,79.764,4.0,Bridge Over Troubled Water,0.264
13,Brook Benton,2.0,1970-02-14,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Rainy Night In Georgia/Rubberneckin',2.0
14,Led Zeppelin,0.412,1970-02-14,0.902,none,album rock,9.0,1.0,15,0hCB0YR03f6AmQaHbwWDe8,89.74,4.0,Whole Lotta Love,0.422
15,B.B. King,0.693,1970-02-14,0.489,none,blues,9.0,0.0,16,6gRGLfswEsfpy1UxHEyP6X,87.085,4.0,The Thrill Is Gone,0.262
16,Elvis Presley,2.0,1970-02-14,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Don't Cry Daddy/Rubberneckin',2.0
17,The Tee Set,2.0,1970-02-14,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Ma Belle Amie,2.0
18,Diana Ross,0.681,1970-02-14,0.538,The Supremes,brill building pop,1.0,1.0,19,79Yk6AlSKi5dxDFINID2hS,107.065,4.0,Someday We'll Be Together,0.828
19,The Archies,0.631,1970-02-14,0.785,none,brill building pop,2.0,0.0,20,6Jygcsf4NrgFsj9VIBvFEm,109.124,4.0,Jingle Jangle,0.68
20,The 5th Dimension,0.53,1970-02-14,0.664,none,adult standards,0.0,1.0,21,4QA7qq93cMngOaSNEZVOXa,118.931,4.0,Blowing Away,0.845
21,Glen Campbell,0.382,1970-02-14,0.349,none,adult standards,5.0,1.0,22,26qDFDKrveLljfIX5ft061,50.937,4.0,Honey Come Back,0.421
22,Jefferson,2.0,1970-02-14,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Baby Take Me In Your Arms,2.0
23,The Jaggerz,0.822,1970-02-14,0.7,none,bubblegum pop,9.0,1.0,24,0s1PceKn7sF0Pc8bsnDN1t,120.376,4.0,The Rapper,0.961
24,The Delfonics,0.484,1970-02-14,0.59,none,classic soul,9.0,1.0,25,1NeKY4qWsCnhY8fvhwQa7q,140.588,4.0,Didn't I (Blow Your Mind This Time),0.324
25,Engelbert Humperdinck,0.449,1970-02-14,0.353,none,adult standards,3.0,1.0,26,43bGwVwcsIikAz0PcBi8o8,93.013,3.0,Winter World Of Love,0.298
26,Chairman Of The Board,2.0,1970-02-14,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Give Me Just A Little More Time,2.0
27,Jay,0.518,1970-02-14,0.466,The Americans,adult standards,7.0,1.0,28,6NXo5Vd0H0CFyPlCUhFPsN,114.303,4.0,Walkin' In The Rain,0.642
28,The Hollies,0.319,1970-02-14,0.275,none,adult standards,7.0,1.0,29,6f5sSC3ORfpUMYtE4J06VW,75.754,4.0,"He Ain't Heavy, He's My Brother",0.253
29,Joe Cocker,0.585,1970-02-14,0.58,none,blues-rock,2.0,1.0,30,3FL6yOHKA5aqyDMRXuK5Z3,88.481,4.0,She Came In Through The Bathroom Window,0.692
30,Bobbie Gentry,0.618,1970-02-14,0.243,none,nashville sound,4.0,0.0,31,6aarvZBVzYo3sp4NYOBqCp,104.373,4.0,Fancy,0.556
31,Wilbert Harrison,2.0,1970-02-14,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,Let's Work Together (Part 1),2.0
32,Lulu,0.372,1970-02-14,0.405,none,brill building pop,10.0,1.0,33,0ds9FJOCQjZa4sgTRgXujQ,76.743,4.0,Oh Me Oh My (I'm A Fool For You Baby),0.626
33,The Original Caste,0.375,1970-02-14,0.605,none,NA,1.0,1.0,34,26KwdOu3ALLhOaIRFlG48G,164.88,4.0,One Tin Soldier,0.459
34,Lenny Welch,0.384,1970-02-14,0.333,none,NA,5.0,1.0,35,6IbJJnUdfLx8tIihXgnVUE,104.993,3.0,Breaking Up Is Hard To Do,0.348
35,R.B. Greaves,0.557,1970-02-14,0.438,none,NA,0.0,1.0,36,1WFZTMBQabuD1Thl7OPBlk,149.873,4.0,Always Something There To Remind Me,0.865
36,Santana,0.704,1970-02-14,0.528,none,blues-rock,5.0,1.0,37,5tmrnhMxx39jnu3kjopMdP,117.472,4.0,Evil Ways,0.73
