,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
11,MFSB ,0.723,1974-03-30,0.853,The Three Degrees,classic soul,0.0,1.0,12,6B9tR2OEurD4FsZM5btj3X,114.268,4.0,TSOP (The Sound Of Philadelphia),0.965
12,Kool,0.808,1974-03-30,0.85,The Gang,disco,5.0,1.0,13,3K0SJUQNbOkUprTFcwwAKN,106.855,4.0,Jungle Boogie,0.717
13,Gladys Knight And The Pips,0.448,1974-03-30,0.675,none,brill building pop,4.0,1.0,14,2wWDekufLETj4uktTJbtKc,94.524,4.0,Best Thing That Ever Happened To Me,0.489
14,Lamont Dozier,0.312,1974-03-30,0.53,none,classic soul,6.0,1.0,15,1p6fvUjZpBIR0LLYc90ez1,82.957,3.0,Trying To Hold On To My Woman,0.502
15,David Essex,0.708,1974-03-30,0.171,none,glam rock,1.0,0.0,16,7aMLQavs9eIki5fllOn4sx,75.192,4.0,Rock On,0.619
16,Charlie Rich,0.39,1974-03-30,0.384,none,country,0.0,1.0,17,3EwfpG9f86Z2cHIZ7N99Ii,76.482,4.0,A Very Special Love Song,0.333
17,Charlie Rich,0.547,1974-03-30,0.28,none,country,5.0,1.0,18,3RRKZ8a8SCtiPZ5qdK2Hos,103.342,4.0,There Won't Be Anymore,0.653
18,Ringo Starr,0.712,1974-03-30,0.907,none,bubblegum pop,0.0,1.0,19,5PDuyllF8D5TqVkoGoPOWS,120.755,4.0,Oh My My,0.961
19,Bobby Womack,0.75,1974-03-30,0.777,none,classic soul,9.0,1.0,20,2zZuxnCPpUCfJ5STnZC19l,120.37,4.0,Lookin' For A Love,0.971
20,The Spinners,2.0,1974-03-30,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Mighty Love - Pt. 1,2.0
21,Jim Croce,0.508,1974-03-30,0.513,none,adult standards,9.0,1.0,22,55KKzF53NXeY7neYbd8wz5,133.791,4.0,I'll Have To Say I Love You In A Song,0.702
22,Barbra Streisand,0.264,1974-03-30,0.32,none,adult standards,9.0,1.0,23,1vZTgn4JXWMahR8r99ug5H,138.108,3.0,The Way We Were,0.171
23,Cliff DeYoung,2.0,1974-03-30,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,My Sweet Lady,2.0
24,Jim Stafford,0.658,1974-03-30,0.727,none,bubblegum pop,4.0,1.0,25,1VREN3iKxfXrN6koXcXWPM,163.78,4.0,Spiders & Snakes,0.912
25,The Main Ingredient,0.549,1974-03-30,0.493,none,classic soul,7.0,0.0,26,2sFPuANmnZ9jIjmpqJntRO,152.318,4.0,Just Don't Want To Be Lonely,0.901
26,The Staple Singers,0.68,1974-03-30,0.711,none,brill building pop,0.0,1.0,27,3IWLaoLT9M0zYrLZUcaZur,115.529,4.0,"Touch A Hand, Make A Friend",0.722
27,Rick Derringer,0.474,1974-03-30,0.857,none,blues-rock,2.0,1.0,28,57qlkytk7LUfbQcSG1n4c5,199.503,4.0,"Rock And Roll, Hoochie Koo",0.495
28,Love Unlimited Orchestra,0.562,1974-03-30,0.566,none,disco,4.0,0.0,29,5FFaUuv02cSOcqtlzPnHee,97.342,4.0,Love's Theme,0.697
29,Sami Jo,2.0,1974-03-30,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Tell Me A Lie,2.0
30,The Moments,0.738,1974-03-30,0.512,none,classic soul,11.0,1.0,31,5ChVinzHHiPyUAbQhB4w3g,84.277,4.0,Sexy Mama,0.762
31,Bachman-Turner Overdrive,0.632,1974-03-30,0.781,none,album rock,6.0,0.0,32,5Gt2lQfYlwEKlBLkK9jr5k,104.797,4.0,Let It Ride,0.843
32,Aretha Franklin,0.428,1974-03-30,0.642,none,christmas,2.0,1.0,33,7eKn56EKpF7EaopnCJTNx0,190.114,4.0,Until You Come Back To Me (That's What I'm Gonna Do),0.525
33,Mike Oldfield,0.374,1974-03-30,0.219,none,album rock,4.0,0.0,34,7ERSQrRptZVM7q3VOdM7OL,103.535,4.0,Tubular Bells,0.0578
34,Helen Reddy,0.588,1974-03-30,0.732,none,adult standards,3.0,1.0,35,23nfHc5uqdmVpgH2KqUnaO,84.382,4.0,Keep On Singing,0.946
35,The Soul Children,0.639,1974-03-30,0.147,none,classic soul,7.0,1.0,36,4YPaRC9WVAwmjdLu7DOedR,131.174,4.0,I'll Be The Other Woman,0.403
36,Diana Ross,0.676,1974-03-30,0.684,Marvin Gaye,adult standards,8.0,1.0,37,7gD8EozVUMLdyO21MNkoSF,116.56,4.0,My Mistake (Was To Love You),0.706
37,Grand Funk,0.483,1974-03-30,0.95,none,album rock,0.0,1.0,38,6saMwrHYHbgSm8WiAbH5RV,124.68,4.0,The Loco-Motion,0.277
38,Elvis Presley,2.0,1974-03-30,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,I've Got A Thing About You Baby/Take Good Care Of Her,2.0
39,Jackson 5,0.776,1974-03-30,0.794,none,christmas,6.0,1.0,40,0xqb2Euq1PAxKHBA36NUnx,109.277,4.0,Dancing Machine,0.845
40,Billy Joel,0.334,1974-03-30,0.472,none,album rock,0.0,1.0,41,3FCto7hnn1shUyZL42YgfO,179.167,3.0,Piano Man,0.431
41,Anne Murray,0.507,1974-03-30,0.417,none,adult standards,7.0,1.0,42,1TvCh7rs00BamgwB98rXzA,138.161,4.0,Love Song,0.669
42,Stealers Wheel,0.63,1974-03-30,0.733,none,classic rock,5.0,0.0,43,7Htjqx40jNYmjhVAhbSGd4,117.768,4.0,Star,0.698
43,Barry White,0.711,1974-03-30,0.737,none,adult standards,8.0,0.0,44,5HUqK2g43gAWGaOP5e2ru9,114.881,4.0,"Honey Please, Can't Ya See",0.85
44,Bloodstone,0.393,1974-03-30,0.45,none,classic soul,6.0,0.0,45,5LXkyjFBTomtTVquFDsWbr,149.67,3.0,Outside Woman,0.389
45,The O'Jays,0.584,1974-03-30,0.759,none,classic soul,7.0,1.0,46,6LhXQZ3tyooLASS2yJa5oe,141.082,4.0,Put Your Hands Together,0.748
46,Diana Ross,0.53,1974-03-30,0.689,none,adult standards,4.0,1.0,47,0aGfIqlTG9dYSCGUSxbt1b,89.37,4.0,Last Time I Saw Him,0.755
47,Harry Chapin,2.0,1974-03-30,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,WOLD,2.0
48,Chicago,0.194,1974-03-30,0.591,none,adult standards,0.0,1.0,49,3z9pBucv2HHp1gYaTcQwiI,171.066,4.0,(i've Been) Searchin' So Long,0.164
49,Johnnie Taylor,0.361,1974-03-30,0.438,none,classic soul,0.0,1.0,50,7Fv6sa45rC3qDHz4sBqgVy,191.823,3.0,We're Getting Careless With Our Love,0.765
50,Bob Dylan,0.56,1974-03-30,0.785,none,album rock,5.0,1.0,51,0oID5GDN1VxgvIbeejuG1U,138.778,4.0,On A Night Like This,0.933
51,Tanya Tucker,0.427,1974-03-30,0.458,none,contemporary country,5.0,1.0,52,0mLPegeJcuDaIhgpqgoJaz,143.988,4.0,Would You Lay With Me (in A Field Of Stone),0.342
52,The Steve Miller Band,2.0,1974-03-30,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,Your Cash Ain't Nothin' But Trash,2.0
53,The Guess Who,0.469,1974-03-30,0.879,none,album rock,4.0,1.0,54,4h0zaZoDsjRrFWpPRgFYES,144.671,4.0,Star Baby,0.974
54,Maria Muldaur,0.705,1974-03-30,0.499,none,folk,1.0,1.0,55,5VBcEJ4mtXTmVEJtc7hx2g,98.686,4.0,Midnight At The Oasis,0.391
55,Three Dog Night,0.592,1974-03-30,0.647,none,album rock,5.0,1.0,56,4MD7QeIz9dH9U6WMJxKqfB,101.493,4.0,The Show Must Go On,0.78
56,Albert Hammond,0.692,1974-03-30,0.553,none,bubblegum pop,8.0,1.0,57,2ch9sJo62ctT2meP4xz6pd,101.256,4.0,I'm A Train,0.857
57,The Chi-lites,0.567,1974-03-30,0.372,none,chicago soul,9.0,1.0,58,23wB0WrFtYySppAfS0JJtL,139.391,4.0,Homely Girl,0.492
58,Billy Paul,0.512,1974-03-30,0.736,none,classic soul,2.0,1.0,59,2FGCgX4WuTQCBYrmWOMvWy,168.229,4.0,Thanks For Saving My Life,0.877
59,The James Gang,0.573,1974-03-30,0.524,none,NA,9.0,1.0,60,2Z9wEoIT0ah52IofOTydmS,117.453,4.0,Must Be Love,0.764
60,Bill Amesbury,2.0,1974-03-30,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Virginia (Touch Me Like You Do),2.0
61,Joni Mitchell,0.579,1974-03-30,0.536,none,canadian folk,9.0,0.0,62,0tVzXGFyNPusa1VkHmYDLd,81.868,4.0,Help Me,0.67
62,James Brown,0.883,1974-03-30,0.737,none,christmas,10.0,0.0,63,5uFVKspbTKxjIbkd6dR9Oj,96.962,4.0,The Payback - Part I,0.676
63,"Earth, Wind",0.672,1974-03-30,0.814,Fire,disco,10.0,0.0,64,3HFGDi2zGIgdXTocV5k2cs,115.073,4.0,Mighty Mighty,0.968
64,Think,2.0,1974-03-30,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Once You Understand,2.0
65,Al Wilson,0.569,1974-03-30,0.624,none,classic soul,1.0,1.0,66,4qZeS9QjqvKdao5fuFGPAW,107.352,4.0,Touch And Go,0.658
66,Seals,0.506,1974-03-30,0.215,Crofts,adult standards,11.0,0.0,67,18SLlyBcF8JoiJXnAgp8XU,80.178,4.0,Unborn Child,0.226
67,Cat Stevens,0.727,1974-03-30,0.4,none,british folk,9.0,1.0,68,7eiNxeOC8dvYAJWgTOu6xn,111.056,4.0,Oh Very Young,0.654
68,"Bobby ""Blue"" Bland",0.67,1974-03-30,0.682,none,blues,0.0,1.0,69,7cNtOBqVszBGB0ypEnpedi,79.816,4.0,Goin' Down Slow,0.796
69,The Stylistics,0.454,1974-03-30,0.336,none,adult standards,7.0,1.0,70,3QgsPdDBXZKrpa2iQndFnZ,75.589,4.0,You Make Me Feel Brand New,0.203
70,Loggins,0.549,1974-03-30,0.437,Messina,album rock,7.0,1.0,71,5eVLAs7AyOYMKuluTuWRuv,83.432,3.0,Watching The River Run,0.588
71,Daryl Hall John Oates,0.507,1974-03-30,0.495,none,album rock,4.0,1.0,72,2Oa5Rka5NOIuMlY3FXr7xO,78.613,4.0,She's Gone,0.357
72,Tyrone Davis,0.638,1974-03-30,0.65,none,chicago soul,2.0,1.0,73,4RyUy8gWNGAHAQrzf7lrBE,83.011,4.0,I Wish It Was Me,0.684
73,The Temptations,0.435,1974-03-30,0.539,none,brill building pop,7.0,1.0,74,2FEtlnZ3qzhqW25Z4MdWsV,168.989,4.0,Heavenly,0.63
74,Neil Diamond,0.423,1974-03-30,0.553,none,adult standards,9.0,1.0,75,5GBJrwkTpvD2RrAKj8rCKv,130.136,4.0,Skybird,0.553
75,Gilbert O'Sullivan,0.455,1974-03-30,0.549,none,adult standards,8.0,1.0,76,6mMWjjf6a8Hd3LQjecicZn,146.739,4.0,Happiness Is Me And You,0.317
76,Cozy Powell,0.576,1974-03-30,0.943,none,NA,4.0,1.0,77,68EijoNE4aueamKvTu1QwD,119.125,4.0,Dance With The Devil,0.719
77,"Marvin Hamlisch/""The Sting""",0.61,1974-03-30,0.372,none,broadway,0.0,1.0,78,3qq7parQQaohn9N7qKrKtE,157.19,4.0,The Entertainer,0.35
78,The Peppers,0.6,1974-03-30,0.757,none,NA,11.0,1.0,79,5ZKTIv9AFb4HAio1zHhIp7,105.638,4.0,Pepper Box,0.375
79,Leon Haywood,0.715,1974-03-30,0.569,none,classic soul,11.0,0.0,80,0JTNio1Klxb7fwUrj1ePlU,98.03,4.0,Keep It In The Family,0.801
80,Barbra Streisand,0.217,1974-03-30,0.26,none,adult standards,2.0,1.0,81,4Pn5dNdOx77ehgto2X16jm,90.947,4.0,All In Love Is Fair,0.1
81,The Isley Brothers,2.0,1974-03-30,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Summer Breeze (Part 1),2.0
82,Southcote,2.0,1974-03-30,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,She,2.0
83,Lou Christie,0.241,1974-03-30,0.487,none,brill building pop,10.0,1.0,84,5w0A5gWwZaIig9EMnFEY3q,151.81,4.0,Beyond The Blue Horizon,0.386
84,The Persuaders,2.0,1974-03-30,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Best Thing That Ever Happened To Me,2.0
85,Bill Haley And His Comets,0.686,1974-03-30,0.643,none,adult standards,9.0,1.0,86,2XBsQSZqHPPAtZpRG6TvIm,179.167,4.0,Rock Around The Clock,0.736
86,Al Green,0.702,1974-03-30,0.528,none,classic soul,9.0,1.0,87,3ZzlW5lzXyE0tnsVvzxzZu,115.148,4.0,Let's Get Married,0.962
87,Herbie Hancock,0.581,1974-03-30,0.672,none,bebop,8.0,1.0,88,4Ce66JznW8QbeyTdSzdGwR,111.154,4.0,Chameleon,0.808
88,Lois Fletcher,2.0,1974-03-30,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,I Am What I Am,2.0
89,Kris Kristofferson,0.542,1974-03-30,0.266,Rita Coolidge,country rock,10.0,1.0,90,2BR7FF7KdaL1ygxVJ39Iad,109.997,4.0,Loving Arms,0.433
90,Deep Purple,0.601,1974-03-30,0.774,none,album rock,7.0,1.0,91,1MJD989fIavFGxWJlnAbdO,112.238,4.0,Might Just Take Your Life,0.586
91,Martha Reeves,0.664,1974-03-30,0.803,none,NA,2.0,1.0,92,0ZfdsiSnP8mriYwpP2EohO,113.095,4.0,Power Of Love,0.882
92,The Emotions,0.57,1974-03-30,0.383,none,chicago soul,6.0,1.0,93,1I64wz4wbFIiWtU1Pt2JUe,139.359,4.0,Put A Little Love Away,0.644
93,Love Unlimited,0.656,1974-03-30,0.672,none,classic soul,5.0,1.0,94,2HgLWjlqIJWYDoRZyoeyCc,101.704,4.0,Under The Influence Of Love,0.653
94,Dawn ,0.445,1974-03-30,0.383,Tony Orlando,bubblegum pop,7.0,1.0,95,1hoOlXhJPYfNeBBz7Zdqrk,83.661,4.0,It Only Hurts When I Try To Smile,0.212
95,Mac Davis,0.634,1974-03-30,0.428,none,bubblegum pop,9.0,1.0,96,7Eq6uD4xcTs4Ddmyv6Ttjs,120.161,4.0,One Hell Of A Woman,0.61
96,ZZ Top,0.545,1974-03-30,0.64,none,album rock,4.0,0.0,97,70YvYr2hGlS01bKRIho1HM,80.544,4.0,La Grange,0.606
97,Ian Lloyd,0.554,1974-03-30,0.89,Stories,NA,10.0,1.0,98,3gLYqxcJ7zgUHd7dyocSAm,87.122,4.0,"If It Feels Good, Do It",0.6
98,Five Man Electrical Band,0.659,1974-03-30,0.525,none,classic canadian rock,9.0,1.0,99,6UupPnHT0PlVEkmJ2N8kz7,140.728,4.0,Werewolf,0.948
99,Heartsfield,0.411,1974-03-30,0.72,none,southern rock,7.0,1.0,100,0yYOVisihdsQHUIaIPVk33,135.583,4.0,Music Eyes,0.517
0,Elton John,0.665,1974-04-13,0.673,none,glam rock,0.0,1.0,1,0dBatXn1vVUl0jLgXRClwD,132.642,4.0,Bennie And The Jets,0.779
1,Blue Swede,0.547,1974-04-13,0.82,none,NA,8.0,1.0,2,6Ac4NVYYl2U73QiTt11ZKd,118.208,4.0,Hooked On A Feeling,0.933
2,MFSB ,0.723,1974-04-13,0.853,The Three Degrees,classic soul,0.0,1.0,3,6B9tR2OEurD4FsZM5btj3X,114.268,4.0,TSOP (The Sound Of Philadelphia),0.965
3,Sister Janet Mead,0.64,1974-04-13,0.395,none,NA,4.0,0.0,4,2GLnxNLB83jsC3T3RF2XBW,124.164,4.0,The Lord's Prayer,0.633
4,Redbone,0.731,1974-04-13,0.804,none,native american,11.0,0.0,5,7GVUmCP00eSsqc4tzj1sDD,107.383,4.0,Come And Get Your Love,0.957
5,John Denver,0.322,1974-04-13,0.168,none,adult standards,10.0,1.0,6,3m8lTUL5GxGUNSaycI77ND,146.68,4.0,Sunshine On My Shoulders,0.259
6,Gladys Knight And The Pips,0.448,1974-04-13,0.675,none,brill building pop,4.0,1.0,7,2wWDekufLETj4uktTJbtKc,94.524,4.0,Best Thing That Ever Happened To Me,0.489
7,Terry Jacks,0.678,1974-04-13,0.611,none,NA,6.0,1.0,8,0X3d9gx7UDYgcwwkgTeNLR,98.949,4.0,Seasons In The Sun,0.821
8,Ringo Starr,0.712,1974-04-13,0.907,none,bubblegum pop,0.0,1.0,9,5PDuyllF8D5TqVkoGoPOWS,120.755,4.0,Oh My My,0.961
9,Carly Simon,0.716,1974-04-13,0.753,James Taylor,adult standards,3.0,1.0,10,74UWXHeikO5C3ScEREk42E,113.404,4.0,Mockingbird,0.952
10,Charlie Rich,0.39,1974-04-13,0.384,none,country,0.0,1.0,11,3EwfpG9f86Z2cHIZ7N99Ii,76.482,4.0,A Very Special Love Song,0.333
11,Bobby Womack,0.75,1974-04-13,0.777,none,classic soul,9.0,1.0,12,2zZuxnCPpUCfJ5STnZC19l,120.37,4.0,Lookin' For A Love,0.971
12,Jim Croce,0.508,1974-04-13,0.513,none,adult standards,9.0,1.0,13,55KKzF53NXeY7neYbd8wz5,133.791,4.0,I'll Have To Say I Love You In A Song,0.702
13,Paul McCartney And Wings,2.0,1974-04-13,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Jet,2.0
14,Cher,0.527,1974-04-13,0.405,none,dance pop,8.0,1.0,15,16ShgoIW9TtfzUFHOJJIvC,146.721,4.0,Dark Lady,0.439
15,The Main Ingredient,0.549,1974-04-13,0.493,none,classic soul,7.0,0.0,16,2sFPuANmnZ9jIjmpqJntRO,152.318,4.0,Just Don't Want To Be Lonely,0.901
16,Grand Funk,0.483,1974-04-13,0.95,none,album rock,0.0,1.0,17,6saMwrHYHbgSm8WiAbH5RV,124.68,4.0,The Loco-Motion,0.277
17,Mocedades,0.291,1974-04-13,0.73,none,bolero,2.0,1.0,18,3cf5jnygf67JWEBBCbsg0F,160.666,4.0,Eres Tu (Touch The Wind),0.547
18,Jackson 5,0.776,1974-04-13,0.794,none,christmas,6.0,1.0,19,0xqb2Euq1PAxKHBA36NUnx,109.277,4.0,Dancing Machine,0.845
19,Mike Oldfield,0.374,1974-04-13,0.219,none,album rock,4.0,0.0,20,7ERSQrRptZVM7q3VOdM7OL,103.535,4.0,Tubular Bells,0.0578
20,Helen Reddy,0.588,1974-04-13,0.732,none,adult standards,3.0,1.0,21,23nfHc5uqdmVpgH2KqUnaO,84.382,4.0,Keep On Singing,0.946
21,Sami Jo,2.0,1974-04-13,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,Tell Me A Lie,2.0
22,The Staple Singers,0.68,1974-04-13,0.711,none,brill building pop,0.0,1.0,23,3IWLaoLT9M0zYrLZUcaZur,115.529,4.0,"Touch A Hand, Make A Friend",0.722
23,Diana Ross,0.676,1974-04-13,0.684,Marvin Gaye,adult standards,8.0,1.0,24,7gD8EozVUMLdyO21MNkoSF,116.56,4.0,My Mistake (Was To Love You),0.706
24,Kool,0.808,1974-04-13,0.85,The Gang,disco,5.0,1.0,25,3K0SJUQNbOkUprTFcwwAKN,106.855,4.0,Jungle Boogie,0.717
25,Bachman-Turner Overdrive,0.632,1974-04-13,0.781,none,album rock,6.0,0.0,26,5Gt2lQfYlwEKlBLkK9jr5k,104.797,4.0,Let It Ride,0.843
26,Billy Joel,0.334,1974-04-13,0.472,none,album rock,0.0,1.0,27,3FCto7hnn1shUyZL42YgfO,179.167,3.0,Piano Man,0.431
27,Eddie Kendricks,0.724,1974-04-13,0.624,none,classic soul,5.0,0.0,28,4rCzjErgNGgyFCMIKWlBcI,114.64,4.0,Boogie Down,0.922
28,Three Dog Night,0.592,1974-04-13,0.647,none,album rock,5.0,1.0,29,4MD7QeIz9dH9U6WMJxKqfB,101.493,4.0,The Show Must Go On,0.78
29,David Essex,0.708,1974-04-13,0.171,none,glam rock,1.0,0.0,30,7aMLQavs9eIki5fllOn4sx,75.192,4.0,Rock On,0.619
30,Chicago,0.194,1974-04-13,0.591,none,adult standards,0.0,1.0,31,3z9pBucv2HHp1gYaTcQwiI,171.066,4.0,(i've Been) Searchin' So Long,0.164
31,The Spinners,2.0,1974-04-13,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,Mighty Love - Pt. 1,2.0
32,Charlie Rich,0.547,1974-04-13,0.28,none,country,5.0,1.0,33,3RRKZ8a8SCtiPZ5qdK2Hos,103.342,4.0,There Won't Be Anymore,0.653
33,Lamont Dozier,0.312,1974-04-13,0.53,none,classic soul,6.0,1.0,34,1p6fvUjZpBIR0LLYc90ez1,82.957,3.0,Trying To Hold On To My Woman,0.502
34,Maria Muldaur,0.705,1974-04-13,0.499,none,folk,1.0,1.0,35,5VBcEJ4mtXTmVEJtc7hx2g,98.686,4.0,Midnight At The Oasis,0.391
35,The Stylistics,0.454,1974-04-13,0.336,none,adult standards,7.0,1.0,36,3QgsPdDBXZKrpa2iQndFnZ,75.589,4.0,You Make Me Feel Brand New,0.203
36,Bloodstone,0.393,1974-04-13,0.45,none,classic soul,6.0,0.0,37,5LXkyjFBTomtTVquFDsWbr,149.67,3.0,Outside Woman,0.389
37,Barbra Streisand,0.264,1974-04-13,0.32,none,adult standards,9.0,1.0,38,1vZTgn4JXWMahR8r99ug5H,138.108,3.0,The Way We Were,0.171
38,James Brown,0.883,1974-04-13,0.737,none,christmas,10.0,0.0,39,5uFVKspbTKxjIbkd6dR9Oj,96.962,4.0,The Payback - Part I,0.676
39,Albert Hammond,0.692,1974-04-13,0.553,none,bubblegum pop,8.0,1.0,40,2ch9sJo62ctT2meP4xz6pd,101.256,4.0,I'm A Train,0.857
40,Joni Mitchell,0.579,1974-04-13,0.536,none,canadian folk,9.0,0.0,41,0tVzXGFyNPusa1VkHmYDLd,81.868,4.0,Help Me,0.67
41,Billy Paul,0.512,1974-04-13,0.736,none,classic soul,2.0,1.0,42,2FGCgX4WuTQCBYrmWOMvWy,168.229,4.0,Thanks For Saving My Life,0.877
42,The Guess Who,0.469,1974-04-13,0.879,none,album rock,4.0,1.0,43,4h0zaZoDsjRrFWpPRgFYES,144.671,4.0,Star Baby,0.974
43,"Marvin Hamlisch/""The Sting""",0.61,1974-04-13,0.372,none,broadway,0.0,1.0,44,3qq7parQQaohn9N7qKrKtE,157.19,4.0,The Entertainer,0.35
44,Cat Stevens,0.727,1974-04-13,0.4,none,british folk,9.0,1.0,45,7eiNxeOC8dvYAJWgTOu6xn,111.056,4.0,Oh Very Young,0.654
45,Love Unlimited Orchestra,0.562,1974-04-13,0.566,none,disco,4.0,0.0,46,5FFaUuv02cSOcqtlzPnHee,97.342,4.0,Love's Theme,0.697
46,Aretha Franklin,0.428,1974-04-13,0.642,none,christmas,2.0,1.0,47,7eKn56EKpF7EaopnCJTNx0,190.114,4.0,Until You Come Back To Me (That's What I'm Gonna Do),0.525
47,Rick Derringer,0.474,1974-04-13,0.857,none,blues-rock,2.0,1.0,48,57qlkytk7LUfbQcSG1n4c5,199.503,4.0,"Rock And Roll, Hoochie Koo",0.495
48,The Temptations,0.435,1974-04-13,0.539,none,brill building pop,7.0,1.0,49,2FEtlnZ3qzhqW25Z4MdWsV,168.989,4.0,Heavenly,0.63
49,"Earth, Wind",0.672,1974-04-13,0.814,Fire,disco,10.0,0.0,50,3HFGDi2zGIgdXTocV5k2cs,115.073,4.0,Mighty Mighty,0.968
50,Tanya Tucker,0.427,1974-04-13,0.458,none,contemporary country,5.0,1.0,51,0mLPegeJcuDaIhgpqgoJaz,143.988,4.0,Would You Lay With Me (in A Field Of Stone),0.342
51,Cliff DeYoung,2.0,1974-04-13,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,My Sweet Lady,2.0
52,Elvis Presley,2.0,1974-04-13,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,I've Got A Thing About You Baby/Take Good Care Of Her,2.0
53,The Soul Children,0.639,1974-04-13,0.147,none,classic soul,7.0,1.0,54,4YPaRC9WVAwmjdLu7DOedR,131.174,4.0,I'll Be The Other Woman,0.403
54,Jim Stafford,0.658,1974-04-13,0.727,none,bubblegum pop,4.0,1.0,55,1VREN3iKxfXrN6koXcXWPM,163.78,4.0,Spiders & Snakes,0.912
55,The Steve Miller Band,2.0,1974-04-13,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Your Cash Ain't Nothin' But Trash,2.0
56,Think,2.0,1974-04-13,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Once You Understand,2.0
57,Stevie Wonder,0.714,1974-04-13,0.726,none,adult standards,11.0,1.0,58,1QvWxgZvTU0w8rlPRE5Zrv,124.71,4.0,Don't You Worry 'Bout A Thing,0.92
58,Al Wilson,0.569,1974-04-13,0.624,none,classic soul,1.0,1.0,59,4qZeS9QjqvKdao5fuFGPAW,107.352,4.0,Touch And Go,0.658
59,Cozy Powell,0.576,1974-04-13,0.943,none,NA,4.0,1.0,60,68EijoNE4aueamKvTu1QwD,119.125,4.0,Dance With The Devil,0.719
60,Al Green,0.702,1974-04-13,0.528,none,classic soul,9.0,1.0,61,3ZzlW5lzXyE0tnsVvzxzZu,115.148,4.0,Let's Get Married,0.962
61,Gilbert O'Sullivan,0.455,1974-04-13,0.549,none,adult standards,8.0,1.0,62,6mMWjjf6a8Hd3LQjecicZn,146.739,4.0,Happiness Is Me And You,0.317
62,The James Gang,0.573,1974-04-13,0.524,none,NA,9.0,1.0,63,2Z9wEoIT0ah52IofOTydmS,117.453,4.0,Must Be Love,0.764
63,Leon Haywood,0.715,1974-04-13,0.569,none,classic soul,11.0,0.0,64,0JTNio1Klxb7fwUrj1ePlU,98.03,4.0,Keep It In The Family,0.801
64,Bill Amesbury,2.0,1974-04-13,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Virginia (Touch Me Like You Do),2.0
65,Seals,0.506,1974-04-13,0.215,Crofts,adult standards,11.0,0.0,66,18SLlyBcF8JoiJXnAgp8XU,80.178,4.0,Unborn Child,0.226
66,Barbra Streisand,0.217,1974-04-13,0.26,none,adult standards,2.0,1.0,67,4Pn5dNdOx77ehgto2X16jm,90.947,4.0,All In Love Is Fair,0.1
67,Aretha Franklin,0.52,1974-04-13,0.454,none,christmas,1.0,1.0,68,2c3HrTyXKraoTdTlDBXpar,110.48,4.0,I'm In Love,0.326
68,The Isley Brothers,2.0,1974-04-13,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Summer Breeze (Part 1),2.0
69,Carpenters,0.476,1974-04-13,0.216,none,adult standards,2.0,1.0,70,0qhjpxkgUsRVv3kjbc5cuV,84.27,4.0,I Won't Last A Day Without You,0.459
70,Lois Fletcher,2.0,1974-04-13,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,I Am What I Am,2.0
71,Bill Haley And His Comets,0.686,1974-04-13,0.643,none,adult standards,9.0,1.0,72,2XBsQSZqHPPAtZpRG6TvIm,179.167,4.0,Rock Around The Clock,0.736
72,The Emotions,0.57,1974-04-13,0.383,none,chicago soul,6.0,1.0,73,1I64wz4wbFIiWtU1Pt2JUe,139.359,4.0,Put A Little Love Away,0.644
73,Lobo,0.632,1974-04-13,0.71,none,adult standards,6.0,1.0,74,28m7A66rPW5MQRe7bfTwPd,130.608,4.0,Standing At The End Of The Line,0.916
74,Herbie Hancock,0.581,1974-04-13,0.672,none,bebop,8.0,1.0,75,4Ce66JznW8QbeyTdSzdGwR,111.154,4.0,Chameleon,0.808
75,The Peppers,0.6,1974-04-13,0.757,none,NA,11.0,1.0,76,5ZKTIv9AFb4HAio1zHhIp7,105.638,4.0,Pepper Box,0.375
76,Five Man Electrical Band,0.659,1974-04-13,0.525,none,classic canadian rock,9.0,1.0,77,6UupPnHT0PlVEkmJ2N8kz7,140.728,4.0,Werewolf,0.948
