,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
71,Lloyd Price and His Orchestra,2.0,1960-01-11,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Wont'cha Come Home,2.0
72,The Fleetwoods,0.374,1960-01-11,0.0889,none,adult standards,4.0,1.0,73,6bnFjTW3EnMG4BwreDnSHK,96.677,4.0,Mr. Blue,0.211
73,Tony Bennett,0.187,1960-01-11,0.425,none,adult standards,9.0,1.0,74,4nTRD7ETULNj6ACAvASHoj,74.407,1.0,Climb Ev'ry Mountain,0.226
74,Jack Scott,0.506,1960-01-11,0.176,none,brill building pop,4.0,1.0,75,3XToK0X499i9odkrDCG4FL,76.273,4.0,What In The World's Come Over You,0.492
75,The Everly Brothers,0.471,1960-01-11,0.19,none,adult standards,7.0,1.0,76,0Tjdbd83LEAWrA0atsXMDJ,72.764,4.0,Let It Be Me,0.305
76,The Viscounts,0.357,1960-01-11,0.321,none,NA,11.0,1.0,77,6GROMP4q49fsqQzs8s9mCw,165.689,4.0,Harlem Nocturne,0.47
77,Anita Bryant,2.0,1960-01-11,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Promise Me A Rose (A Slight Detail),2.0
78,Johnny And The Hurricanes,0.459,1960-01-11,0.746,none,brill building pop,6.0,1.0,79,3GCrbnKJ2f9276Kx4KD5Y7,93.3,4.0,Reveille Rock,0.963
79,Ray Smith,0.646,1960-01-11,0.787,none,rock-and-roll,0.0,1.0,80,1R4kAzLGI0PQBe32NAGP40,79.156,4.0,Rockin' Little Angel,0.962
80,The Bluenotes,2.0,1960-01-11,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,I Don't Know What It Is,2.0
81,Paul Evans and the Curls,2.0,1960-01-11,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,(Seven Little Girls) Sitting In The Back Seat,2.0
82,Jimmie Rodgers,0.445,1960-01-11,0.326,none,brill building pop,8.0,0.0,83,0tgVYYVcMbfZcHBZ1gF8OX,141.427,4.0,T.L.C. Tender Love And Care,0.577
83,The Nutty Squirrels,0.707,1960-01-11,0.42,none,NA,4.0,1.0,84,2PfBmtiCPtaoVLu9qvuryb,112.556,4.0,Uh! Oh! Part 1,0.596
84,Faron Young,0.651,1960-01-11,0.709,none,country gospel,4.0,1.0,85,1LXTz7SxX7C7SCoFpz0Tc2,90.851,4.0,Riverboat,0.942
85,The Knockouts,0.531,1960-01-11,0.298,none,NA,11.0,1.0,86,58rE0XBpWlcupuTU2nso8j,107.521,3.0,Darling Lorraine,0.539
86,Ray Charles and his Orchestra,2.0,1960-01-11,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,I'm Movin' On,2.0
87,Connie Francis,0.573,1960-01-11,0.368,none,adult standards,3.0,1.0,88,6M45qjEEjY1FQX9w2w02ei,93.875,3.0,God Bless America,0.699
88,Jerry Wallace,0.517,1960-01-11,0.667,none,country gospel,1.0,0.0,89,6aJI1JpnsJ85NjV8rm5IAt,75.369,4.0,Little Coco Palm,0.846
89,Patti Page,2.0,1960-01-11,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,The Sound Of Music,2.0
90,Tommy Facenda,2.0,1960-01-11,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,High School U.S.A.,2.0
91,The Five Satins,0.323,1960-01-11,0.273,none,brill building pop,5.0,1.0,92,5VyJGb6l6rY8bBZH2RC6XD,194.882,3.0,In The Still Of The Nite,0.547
92,"Dancer, Prancer And Nervous",2.0,1960-01-11,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,The Happy Reindeer,2.0
93,Chet Atkins,2.0,1960-01-11,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,One Mint Julep,2.0
94,Bill Doggett,0.759,1960-01-11,0.439,none,jazz organ,0.0,1.0,95,2Zl4RbIpuFSLLdjDznEVU2,110.07,4.0,Smokie-Part 2,0.96
95,Percy Faith And His Orchestra,0.466,1960-01-11,0.389,none,adult standards,5.0,1.0,96,2kKL5kk4On8YRSKWDgXWMX,92.631,4.0,"The Theme From ""A Summer Place""",0.749
96,Ray Charles,0.585,1960-01-11,0.454,none,adult standards,7.0,1.0,97,1IV8T9xWxJc0tSEFJit25F,103.573,4.0,Let The Good Times Roll,0.654
97,Adam Wade,2.0,1960-01-11,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Tell Her For Me,2.0
98,The Fireballs,0.514,1960-01-11,0.88,none,surf music,9.0,1.0,99,0sjU0FEYBSIZmwWFE7zvER,158.893,4.0,Bulldog,0.883
99,Tender Slim,2.0,1960-01-11,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Teenage Hayride,2.0
0,Johnny Preston,0.772,1960-01-18,0.297,none,brill building pop,5.0,0.0,1,1RYznli2VNO7FCbW1Hq4KM,119.987,4.0,Running Bear,0.822
1,Frankie Avalon,0.479,1960-01-18,0.286,none,adult standards,5.0,1.0,2,63eociIYMicbCrwXYxxhOQ,94.05,4.0,Why,0.599
2,Marty Robbins,0.654,1960-01-18,0.452,none,christmas,2.0,1.0,3,4f8hBeMXMvssn6HtFAtblo,106.662,3.0,El Paso,0.691
3,Miss Toni Fisher,0.544,1960-01-18,0.509,none,deep adult standards,1.0,1.0,4,3AySOV4OTtOATfLEdxXzCV,125.971,4.0,The Big Hurt,0.635
4,Freddie Cannon,2.0,1960-01-18,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Way Down Yonder In New Orleans,2.0
5,Jimmy Clanton,0.684,1960-01-18,0.374,none,brill building pop,0.0,1.0,6,15mwNCoUIJJ1dvtNeSbY7J,142.815,4.0,"Go, Jimmy, Go",0.846
6,Mark Dinning,0.57,1960-01-18,0.0636,none,NA,0.0,1.0,7,36NPEs4S7ik50NrlzaqoIJ,101.517,4.0,Teen Angel,0.282
7,Andy Williams,0.235,1960-01-18,0.198,none,adult standards,8.0,1.0,8,226jmAxLwB6D3XydMxDfHW,87.256,3.0,The Village Of St. Bernadette,0.229
8,Steve Lawrence,0.526,1960-01-18,0.518,none,adult standards,5.0,1.0,9,0eOCEfFgm67rnAtarILM1T,127.998,4.0,Pretty Blue Eyes,0.837
9,Connie Francis,0.474,1960-01-18,0.347,none,adult standards,9.0,1.0,10,5i443FmGBBGNMJSy1mIJoF,108.945,3.0,Among My Souvenirs,0.524
10,Paul Anka,0.311,1960-01-18,0.314,none,adult standards,3.0,1.0,11,6dAqyQn8GS2RYRqyP5eKTp,109.983,3.0,It's Time To Cry,0.565
11,Guy Mitchell,0.584,1960-01-18,0.589,none,adult standards,5.0,1.0,12,0mmveflIg5uKskiCOdRV3e,172.484,4.0,Heartaches By The Number,0.842
12,Dion,0.444,1960-01-18,0.267,The Belmonts,adult standards,8.0,1.0,13,0OLIIwpl8vDQWXYZa7becp,110.661,3.0,Where Or When,0.455
13,Marv Johnson,0.697,1960-01-18,0.597,none,motown,7.0,1.0,14,49ax6w7sxo2vkDrISdRd89,136.397,4.0,You Got What It Takes,0.959
14,Fabian,0.29,1960-01-18,0.125,none,NA,4.0,1.0,15,24fo7tdfOXJ6mlRl8PMup8,165.897,5.0,Hound Dog Man,0.277
15,Larry Hall,0.633,1960-01-18,0.484,none,christian relaxative,0.0,1.0,16,7Mnth7IFDPv3i2B6xeNItE,80.543,4.0,Sandy,0.814
16,Bill Black's Combo,0.769,1960-01-18,0.273,none,NA,0.0,1.0,17,2QjX4ski2BvfkHyT2sszyB,117.883,4.0,Smokie - Part 2,0.763
17,Della Reese,0.348,1960-01-18,0.467,none,adult standards,10.0,1.0,18,1iu7A7vOv1andAcWxcIPPF,122.738,4.0,Not One Minute More,0.258
18,Bobby Darin,0.549,1960-01-18,0.529,none,adult standards,3.0,0.0,19,0YTgZJfVLmJ0b8XAMZKRKg,82.755,4.0,Mack The Knife,0.464
19,The Four Preps,0.649,1960-01-18,0.295,none,christmas,1.0,1.0,20,2gk8yHNQd3NrZjVKY6Omtv,118.75,4.0,Down By The Station,0.537
20,Fabian,0.35,1960-01-18,0.0721,none,NA,2.0,1.0,21,10cjs3lGQ2lDfD1mKkduhE,115.252,3.0,This Friendly World,0.362
21,Annette With The Afterbeats,2.0,1960-01-18,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,First Name Initial,2.0
22,Bobby Rydell,0.454,1960-01-18,0.678,none,adult standards,7.0,1.0,23,5O11gVu4Sm3B7yjQ2rELoY,129.399,4.0,We Got Love,0.606
23,Jim Reeves,0.554,1960-01-18,0.186,none,adult standards,1.0,1.0,24,7DH5dXVuQaqcKf9oTy9oUN,81.181,3.0,He'll Have To Go,0.2
24,Jimmy Jones,0.452,1960-01-18,0.644,none,bmore,10.0,1.0,25,1CUN9HpU25ymyCh5dBCygu,144.995,4.0,Handy Man,0.854
25,Duane Eddy His Twangy Guitar And The Rebels,2.0,1960-01-18,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,Bonnie Came Back,2.0
26,"Carl Dobkins, Jr.",2.0,1960-01-18,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Lucky Devil,2.0
27,The Browns,0.457,1960-01-18,0.228,none,country gospel,7.0,1.0,28,2ufKeWC3w9cX7xsh92ogqR,96.324,3.0,Scarlet Ribbons (For Her Hair),0.231
28,Spencer Ross,2.0,1960-01-18,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Tracy's Theme,2.0
29,Jack Scott,0.506,1960-01-18,0.176,none,brill building pop,4.0,1.0,30,3XToK0X499i9odkrDCG4FL,76.273,4.0,What In The World's Come Over You,0.492
30,Conway Twitty,0.669,1960-01-18,0.316,none,country,5.0,1.0,31,4sZQFezzQDSPJNz8mcJ7pu,112.725,3.0,Lonely Blue Boy,0.601
31,Santo,0.604,1960-01-18,0.347,Johnny,NA,10.0,1.0,32,1rH9Pgv6D3qvZcRjlTNyUS,93.269,3.0,Tear Drop,0.343
32,Rod Lauren,0.396,1960-01-18,0.355,none,NA,2.0,1.0,33,69LUrTWdXgcXuKMaK9XGrZ,123.275,4.0,If I Had A Girl,0.568
33,Little Anthony And The Imperials,0.7,1960-01-18,0.447,none,brill building pop,10.0,1.0,34,2MnlN2UropWELLdYv4Pj3c,116.08,4.0,"Shimmy, Shimmy, Ko-Ko-Bop",0.826
34,Hugo,2.0,1960-01-18,2.0,Luigi,NA,2.0,2.0,35,NA,2.0,2.0,Just Come Home,2.0
35,Ricky Nelson,0.669,1960-01-18,0.443,none,adult standards,11.0,0.0,36,6yeJW5uiuqb3rbUduZ5UBG,111.666,4.0,I Wanna Be Loved,0.475
36,Brook Benton,0.51,1960-01-18,0.369,none,adult standards,10.0,1.0,37,6jQfIHHTLwdxkqlkolNQ8T,119.545,4.0,So Many Ways,0.599
37,Dee Clark,0.58,1960-01-18,0.253,none,brill building pop,10.0,1.0,38,2kV7S1nOw4Jfo8rapygdmd,147.659,4.0,How About That,0.863
38,Lloyd Price and His Orchestra,2.0,1960-01-18,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Come Into My Heart,2.0
39,Neil Sedaka,0.579,1960-01-18,0.618,none,adult standards,11.0,1.0,40,1yWxDvpM1zZoT355bEjU8G,132.685,4.0,Oh! Carol,0.816
40,Jackie Wilson,0.63,1960-01-18,0.666,none,adult standards,6.0,1.0,41,2UJENcUk6T8kICFcuFtWsA,143.998,4.0,Talk That Talk,0.873
41,The Crests,0.643,1960-01-18,0.54,none,doo-wop,7.0,1.0,42,4sdWRCiWNsPwNHkgwEIL0S,144.182,4.0,A Year Ago Tonight,0.814
42,Percy Faith And His Orchestra,0.466,1960-01-18,0.389,none,adult standards,5.0,1.0,43,2kKL5kk4On8YRSKWDgXWMX,92.631,4.0,"The Theme From ""A Summer Place""",0.749
43,Ernie Fields,0.431,1960-01-18,0.938,Orch.,deep adult standards,1.0,1.0,44,6nCRUa8xPE59AyOfZBr3Qt,162.462,4.0,In The Mood,0.972
44,The Coasters,0.655,1960-01-18,0.541,none,adult standards,0.0,0.0,45,3mc4hySxLwW78CIR1R89dg,145.198,4.0,Run Red Run,0.798
45,The Nutty Squirrels,0.707,1960-01-18,0.42,none,NA,4.0,1.0,46,2PfBmtiCPtaoVLu9qvuryb,112.556,4.0,Uh! Oh! Part 2,0.596
46,Joni James,0.288,1960-01-18,0.539,none,adult standards,11.0,1.0,47,5opP1p1Ulc1Q6Sx5pZ3eYy,113.129,4.0,Little Things Mean A Lot,0.556
47,Clyde McPhatter,0.676,1960-01-18,0.498,none,brill building pop,3.0,1.0,48,46KVqQgrk41NYLLbMjsO9b,147.386,4.0,Let's Try Again,0.941
48,Dorothy Collins,2.0,1960-01-18,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Baciare Baciare (Kissing Kissing),2.0
49,Brenda Lee,0.778,1960-01-18,0.413,none,adult standards,5.0,1.0,50,4ZiDhG5Ift5I6reAEOBBec,125.235,4.0,Sweet Nothin's,0.961
50,Ricky Nelson,0.442,1960-01-18,0.604,none,adult standards,0.0,0.0,51,286dSyIKhUq2VfHjRDl4DZ,80.607,4.0,Mighty Good,0.914
51,Jerry Wallace,0.517,1960-01-18,0.667,none,country gospel,1.0,0.0,52,6aJI1JpnsJ85NjV8rm5IAt,75.369,4.0,Little Coco Palm,0.846
52,Stonewall Jackson,0.628,1960-01-18,0.627,none,country gospel,0.0,1.0,53,6tMLCHCa5EJpfn8UMc1HBf,134.487,4.0,Mary Don't You Weep,0.905
53,The Harry Simeone Chorale,2.0,1960-01-18,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,The Little Drummer Boy,2.0
54,Webb Pierce,0.651,1960-01-18,0.615,none,country gospel,0.0,1.0,55,5HYfXhNjRWZDpzJ3AleRsp,132.022,4.0,No Love Have I,0.807
55,The Coasters,0.666,1960-01-18,0.488,none,adult standards,9.0,1.0,56,7oLItNFdvAwu8wwMohOvZH,147.255,4.0,What About Us,0.962
56,Joe Turner,0.472,1960-01-18,0.592,none,blues,7.0,0.0,57,5ssXU6u9HqUW87W2gglY7F,169.218,4.0,Honey Hush,0.671
57,Royal Teens,0.48,1960-01-18,0.452,none,NA,0.0,1.0,58,4oebTFBRYpAgrLOtUvdarC,76.815,4.0,Believe Me,0.637
58,Bob Beckham,2.0,1960-01-18,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Crazy Arms,2.0
59,Jimmie Rodgers,0.445,1960-01-18,0.326,none,brill building pop,8.0,0.0,60,0tgVYYVcMbfZcHBZ1gF8OX,141.427,4.0,T.L.C. Tender Love And Care,0.577
60,The Everly Brothers,0.471,1960-01-18,0.19,none,adult standards,7.0,1.0,61,0Tjdbd83LEAWrA0atsXMDJ,72.764,4.0,Let It Be Me,0.305
61,Conway Twitty,0.453,1960-01-18,0.572,none,country,2.0,1.0,62,1hnTt2qyVYnxUfmCEdDUSb,173.509,4.0,Danny Boy,0.783
62,Fats Domino,0.65,1960-01-18,0.425,none,adult standards,10.0,1.0,63,3Vumfl7U0v6EjLZoFvDTfe,146.38,4.0,Be My Guest,0.961
63,The Viscounts,0.357,1960-01-18,0.321,none,NA,11.0,1.0,64,6GROMP4q49fsqQzs8s9mCw,165.689,4.0,Harlem Nocturne,0.47
64,Frankie Avalon,0.587,1960-01-18,0.43,none,adult standards,0.0,1.0,65,3ConsOVpS2L6rejAUcljVS,76.615,4.0,Swingin' On A Rainbow,0.96
65,Brook Benton,0.3,1960-01-18,0.223,none,adult standards,7.0,1.0,66,5lkNXJ7BWohcxkySAkOTH2,67.323,4.0,This Time Of The Year,0.124
66,Rocco Granata and the International Quintet,2.0,1960-01-18,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Marina,2.0
67,The Bluenotes,2.0,1960-01-18,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,I Don't Know What It Is,2.0
68,The Fireballs,0.514,1960-01-18,0.88,none,surf music,9.0,1.0,69,0sjU0FEYBSIZmwWFE7zvER,158.893,4.0,Bulldog,0.883
69,Bill Haley And His Comets,2.0,1960-01-18,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Skokiaan (South African Song),2.0
70,The Drifters,0.426,1960-01-18,0.44,none,adult standards,5.0,1.0,71,0fFY4JvHfSkChtwlGNtE38,131.348,4.0,Dance With Me,0.537
71,Connie Francis,0.573,1960-01-18,0.368,none,adult standards,3.0,1.0,72,6M45qjEEjY1FQX9w2w02ei,93.875,3.0,God Bless America,0.699
72,Ray Smith,0.646,1960-01-18,0.787,none,rock-and-roll,0.0,1.0,73,1R4kAzLGI0PQBe32NAGP40,79.156,4.0,Rockin' Little Angel,0.962
73,Bobby Darin,0.521,1960-01-18,0.516,none,adult standards,2.0,0.0,74,2EIaO5knwUA3F2qnf9LV3S,136.483,4.0,Beyond The Sea,0.569
74,Jimmie Rodgers,0.778,1960-01-18,0.306,none,brill building pop,7.0,1.0,75,4T1YDePBqGXRnTJMCi4nXm,111.064,4.0,Waltzing Matilda,0.863
75,Tony Bennett,0.187,1960-01-18,0.425,none,adult standards,9.0,1.0,76,4nTRD7ETULNj6ACAvASHoj,74.407,1.0,Climb Ev'ry Mountain,0.226
76,The Knockouts,0.531,1960-01-18,0.298,none,NA,11.0,1.0,77,58rE0XBpWlcupuTU2nso8j,107.521,3.0,Darling Lorraine,0.539
77,Sammy Turner,0.745,1960-01-18,0.231,none,NA,8.0,1.0,78,4BOp0Ddc2K357ok52GC4zn,114.816,4.0,Always,0.943
78,Johnny And The Hurricanes,0.459,1960-01-18,0.746,none,brill building pop,6.0,1.0,79,3GCrbnKJ2f9276Kx4KD5Y7,93.3,4.0,Reveille Rock,0.963
79,Johnny Mathis,0.26,1960-01-18,0.319,none,adult standards,8.0,1.0,80,7umUzOggE00eZPdO8dJ5pc,87.727,4.0,Misty,0.194
80,Willy Alberti,0.492,1960-01-18,0.353,none,dutch pop,8.0,1.0,81,2UX90NAln1t8lrGcj6Pfzf,205.886,4.0,Marina,0.709
81,Ray Charles,0.585,1960-01-18,0.454,none,adult standards,7.0,1.0,82,1IV8T9xWxJc0tSEFJit25F,103.573,4.0,Let The Good Times Roll,0.654
82,Faron Young,0.651,1960-01-18,0.709,none,country gospel,4.0,1.0,83,1LXTz7SxX7C7SCoFpz0Tc2,90.851,4.0,Riverboat,0.942
83,Johnny Tillotson,0.385,1960-01-18,0.257,none,adult standards,8.0,0.0,84,0gdXfNQIVEErhmcwDx47vt,152.872,4.0,Why Do I Love You So,0.617
84,The Five Satins,0.323,1960-01-18,0.273,none,brill building pop,5.0,1.0,85,5VyJGb6l6rY8bBZH2RC6XD,194.882,3.0,In The Still Of The Nite,0.547
85,Debbie Reynolds,0.279,1960-01-18,0.258,none,show tunes,10.0,1.0,86,4ZF26vl3FfGPJCHx5KoQed,80.901,4.0,Am I That Easy To Forget,0.31
86,Adam Wade,2.0,1960-01-18,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Tell Her For Me,2.0
87,Jacky Noguez And His Orchestra,2.0,1960-01-18,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Amapola,2.0
88,The Champs,0.811,1960-01-18,0.546,none,rock-and-roll,5.0,1.0,89,2gWAdYak6pGXWDG9phdesr,114.115,4.0,Too Much Tequila,0.939
89,Chet Atkins,2.0,1960-01-18,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,One Mint Julep,2.0
90,Janice Harper,2.0,1960-01-18,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Cry Me A River,2.0
91,Della Reese,0.149,1960-01-18,0.367,none,adult standards,3.0,1.0,92,3yIBU17cLkuB8tKMymOLvX,170.558,1.0,Don't You Know,0.374
92,Tender Slim,2.0,1960-01-18,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Teenage Hayride,2.0
93,The Fleetwoods,0.374,1960-01-18,0.0889,none,adult standards,4.0,1.0,94,6bnFjTW3EnMG4BwreDnSHK,96.677,4.0,Mr. Blue,0.211
94,Sonny James,0.413,1960-01-18,0.192,none,country gospel,7.0,1.0,95,3QMloujG5pu38kQxiQxVxE,83.731,3.0,I Forgot More Than You'll Ever Know,0.315
95,Roy Orbison,2.0,1960-01-18,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Up Town,2.0
96,Frankie Ford,0.361,1960-01-18,0.959,none,rhythm and blues,0.0,1.0,97,4WsMiCApjwyBaDBBJPTf0b,150.789,4.0,Time After Time,0.951
97,The Spacemen,0.815,1960-01-18,0.818,none,NA,3.0,1.0,98,5B2Caa36wW8y0gSDVKJT7W,104.489,4.0,The Clouds,0.891
98,Ivo Robic,2.0,1960-01-18,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,The Happy Muleteer,2.0
99,The Rivieras,0.424,1960-01-18,0.48,none,classic garage rock,1.0,1.0,100,43fPIcXcSaEAOaHywu4nsW,106.968,4.0,Since I Made You Cry,0.569
0,Johnny Preston,0.772,1960-01-25,0.297,none,brill building pop,5.0,0.0,1,1RYznli2VNO7FCbW1Hq4KM,119.987,4.0,Running Bear,0.822
1,Marty Robbins,0.654,1960-01-25,0.452,none,christmas,2.0,1.0,2,4f8hBeMXMvssn6HtFAtblo,106.662,3.0,El Paso,0.691
2,Frankie Avalon,0.479,1960-01-25,0.286,none,adult standards,5.0,1.0,3,63eociIYMicbCrwXYxxhOQ,94.05,4.0,Why,0.599
3,Mark Dinning,0.57,1960-01-25,0.0636,none,NA,0.0,1.0,4,36NPEs4S7ik50NrlzaqoIJ,101.517,4.0,Teen Angel,0.282
4,Freddie Cannon,2.0,1960-01-25,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Way Down Yonder In New Orleans,2.0
5,Miss Toni Fisher,0.544,1960-01-25,0.509,none,deep adult standards,1.0,1.0,6,3AySOV4OTtOATfLEdxXzCV,125.971,4.0,The Big Hurt,0.635
6,Andy Williams,0.235,1960-01-25,0.198,none,adult standards,8.0,1.0,7,226jmAxLwB6D3XydMxDfHW,87.256,3.0,The Village Of St. Bernadette,0.229
7,Jimmy Clanton,0.684,1960-01-25,0.374,none,brill building pop,0.0,1.0,8,15mwNCoUIJJ1dvtNeSbY7J,142.815,4.0,"Go, Jimmy, Go",0.846
8,Steve Lawrence,0.526,1960-01-25,0.518,none,adult standards,5.0,1.0,9,0eOCEfFgm67rnAtarILM1T,127.998,4.0,Pretty Blue Eyes,0.837
9,Dion,0.444,1960-01-25,0.267,The Belmonts,adult standards,8.0,1.0,10,0OLIIwpl8vDQWXYZa7becp,110.661,3.0,Where Or When,0.455
10,Marv Johnson,0.697,1960-01-25,0.597,none,motown,7.0,1.0,11,49ax6w7sxo2vkDrISdRd89,136.397,4.0,You Got What It Takes,0.959
11,Paul Anka,0.311,1960-01-25,0.314,none,adult standards,3.0,1.0,12,6dAqyQn8GS2RYRqyP5eKTp,109.983,3.0,It's Time To Cry,0.565
12,Connie Francis,0.474,1960-01-25,0.347,none,adult standards,9.0,1.0,13,5i443FmGBBGNMJSy1mIJoF,108.945,3.0,Among My Souvenirs,0.524
13,Jimmy Jones,0.452,1960-01-25,0.644,none,bmore,10.0,1.0,14,1CUN9HpU25ymyCh5dBCygu,144.995,4.0,Handy Man,0.854
14,Larry Hall,0.633,1960-01-25,0.484,none,christian relaxative,0.0,1.0,15,7Mnth7IFDPv3i2B6xeNItE,80.543,4.0,Sandy,0.814
15,Jack Scott,0.506,1960-01-25,0.176,none,brill building pop,4.0,1.0,16,3XToK0X499i9odkrDCG4FL,76.273,4.0,What In The World's Come Over You,0.492
16,The Four Preps,0.649,1960-01-25,0.295,none,christmas,1.0,1.0,17,2gk8yHNQd3NrZjVKY6Omtv,118.75,4.0,Down By The Station,0.537
17,Fabian,0.29,1960-01-25,0.125,none,NA,4.0,1.0,18,24fo7tdfOXJ6mlRl8PMup8,165.897,5.0,Hound Dog Man,0.277
18,Della Reese,0.348,1960-01-25,0.467,none,adult standards,10.0,1.0,19,1iu7A7vOv1andAcWxcIPPF,122.738,4.0,Not One Minute More,0.258
19,Jim Reeves,0.554,1960-01-25,0.186,none,adult standards,1.0,1.0,20,7DH5dXVuQaqcKf9oTy9oUN,81.181,3.0,He'll Have To Go,0.2
20,Conway Twitty,0.669,1960-01-25,0.316,none,country,5.0,1.0,21,4sZQFezzQDSPJNz8mcJ7pu,112.725,3.0,Lonely Blue Boy,0.601
21,Guy Mitchell,0.584,1960-01-25,0.589,none,adult standards,5.0,1.0,22,0mmveflIg5uKskiCOdRV3e,172.484,4.0,Heartaches By The Number,0.842
22,The Everly Brothers,0.471,1960-01-25,0.19,none,adult standards,7.0,1.0,23,0Tjdbd83LEAWrA0atsXMDJ,72.764,4.0,Let It Be Me,0.305
23,Spencer Ross,2.0,1960-01-25,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,Tracy's Theme,2.0
24,"Carl Dobkins, Jr.",2.0,1960-01-25,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,Lucky Devil,2.0
25,Fabian,0.35,1960-01-25,0.0721,none,NA,2.0,1.0,26,10cjs3lGQ2lDfD1mKkduhE,115.252,3.0,This Friendly World,0.362
26,Bill Black's Combo,0.769,1960-01-25,0.273,none,NA,0.0,1.0,27,2QjX4ski2BvfkHyT2sszyB,117.883,4.0,Smokie - Part 2,0.763
27,Percy Faith And His Orchestra,0.466,1960-01-25,0.389,none,adult standards,5.0,1.0,28,2kKL5kk4On8YRSKWDgXWMX,92.631,4.0,"The Theme From ""A Summer Place""",0.749
28,Duane Eddy His Twangy Guitar And The Rebels,2.0,1960-01-25,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Bonnie Came Back,2.0
29,Annette With The Afterbeats,2.0,1960-01-25,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,First Name Initial,2.0
30,Rod Lauren,0.396,1960-01-25,0.355,none,NA,2.0,1.0,31,69LUrTWdXgcXuKMaK9XGrZ,123.275,4.0,If I Had A Girl,0.568
31,Bobby Darin,0.549,1960-01-25,0.529,none,adult standards,3.0,0.0,32,0YTgZJfVLmJ0b8XAMZKRKg,82.755,4.0,Mack The Knife,0.464
32,Dee Clark,0.58,1960-01-25,0.253,none,brill building pop,10.0,1.0,33,2kV7S1nOw4Jfo8rapygdmd,147.659,4.0,How About That,0.863
33,Bobby Darin,0.521,1960-01-25,0.516,none,adult standards,2.0,0.0,34,2EIaO5knwUA3F2qnf9LV3S,136.483,4.0,Beyond The Sea,0.569
34,Bobby Rydell,0.454,1960-01-25,0.678,none,adult standards,7.0,1.0,35,5O11gVu4Sm3B7yjQ2rELoY,129.399,4.0,We Got Love,0.606
35,The Coasters,0.655,1960-01-25,0.541,none,adult standards,0.0,0.0,36,3mc4hySxLwW78CIR1R89dg,145.198,4.0,Run Red Run,0.798
36,Santo,0.604,1960-01-25,0.347,Johnny,NA,10.0,1.0,37,1rH9Pgv6D3qvZcRjlTNyUS,93.269,3.0,Tear Drop,0.343
37,Joni James,0.288,1960-01-25,0.539,none,adult standards,11.0,1.0,38,5opP1p1Ulc1Q6Sx5pZ3eYy,113.129,4.0,Little Things Mean A Lot,0.556
38,Jackie Wilson,0.63,1960-01-25,0.666,none,adult standards,6.0,1.0,39,2UJENcUk6T8kICFcuFtWsA,143.998,4.0,Talk That Talk,0.873
39,Ricky Nelson,0.669,1960-01-25,0.443,none,adult standards,11.0,0.0,40,6yeJW5uiuqb3rbUduZ5UBG,111.666,4.0,I Wanna Be Loved,0.475
40,Little Anthony And The Imperials,0.7,1960-01-25,0.447,none,brill building pop,10.0,1.0,41,2MnlN2UropWELLdYv4Pj3c,116.08,4.0,"Shimmy, Shimmy, Ko-Ko-Bop",0.826
41,Jimmie Rodgers,0.445,1960-01-25,0.326,none,brill building pop,8.0,0.0,42,0tgVYYVcMbfZcHBZ1gF8OX,141.427,4.0,T.L.C. Tender Love And Care,0.577
