,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
18,Jay And The Techniques,0.715,1967-12-23,0.541,none,NA,2.0,1.0,19,6YVQQob5RvJ1qRIG52SzAo,128.692,4.0,Keep The Ball Rollin',0.741
19,Bee Gees,0.404,1967-12-23,0.498,none,disco,2.0,1.0,20,33YKKW1MaDUwq7GDw3WOqR,104.05,4.0,(The Lights Went Out In) Massachusetts,0.381
20,Lulu,0.546,1967-12-23,0.399,none,brill building pop,4.0,1.0,21,0gBFr7N2D1GfhkXIIepIGG,97.142,4.0,To Sir With Love,0.301
21,The Rose Garden,0.404,1967-12-23,0.507,none,NA,9.0,1.0,22,2ddn6Ltv7plRVC9hLvfrwM,206.602,4.0,Next Plane To London,0.878
22,Marvin Gaye,0.773,1967-12-23,0.631,Tammi Terrell,classic soul,5.0,0.0,23,0NB6zqVEjKhK8kz78GyVjx,123.194,4.0,If I Could Build My Whole World Around You,0.88
23,The Box Tops,0.638,1967-12-23,0.428,none,brill building pop,9.0,0.0,24,6RJK553YhstRzyKA4mug09,139.434,4.0,Neon Rainbow,0.901
24,The Who,0.346,1967-12-23,0.797,none,album rock,4.0,1.0,25,2nlSeJ6CgvWeVOkrLmadf6,130.91,4.0,I Can See For Miles,0.196
25,Stone Poneys ,0.46,1967-12-23,0.389,Linda Ronstadt,NA,0.0,1.0,26,3k63RLvRgkgPGx0keOH3P6,123.213,4.0,Different Drum,0.606
26,Bobby Vinton,0.455,1967-12-23,0.265,none,adult standards,6.0,0.0,27,4YNKYvRIvrIqcrJNv1u4v0,76.005,4.0,Please Love Me Forever,0.278
27,Donovan,0.619,1967-12-23,0.557,none,art rock,7.0,0.0,28,0NkqCdYDySVdBoeGs4Nywe,116.065,4.0,Wear Your Love Like Heaven,0.831
28,The Esquires,0.704,1967-12-23,0.472,none,chicago soul,9.0,1.0,29,2a7C7IcqJeNp2d361QjuN4,117.931,4.0,And Get Away,0.963
29,Glen Campbell,0.218,1967-12-23,0.336,none,adult standards,5.0,1.0,30,1tZKsxgKebVQX9s6oiojG9,176.66,4.0,By The Time I Get To Phoenix,0.232
30,The Young Rascals,0.445,1967-12-23,0.66,none,brill building pop,10.0,1.0,31,6jLz0eS09dZ5nV5Q8JamVX,141.079,4.0,It's Wonderful,0.757
31,Jackie Wilson,0.472,1967-12-23,0.83,none,adult standards,1.0,1.0,32,7JMdrgAYUnYLZUcSGiOHcH,93.009,4.0,Since You Showed Me How To Be Happy,0.867
32,The Lemon Pipers,0.503,1967-12-23,0.614,none,bubblegum pop,7.0,1.0,33,70jnaGaj1rtpyABfUURpvr,111.148,4.0,Green Tambourine,0.313
33,The Buckinghams,0.283,1967-12-23,0.577,none,brill building pop,0.0,1.0,34,2Z8FsPTnN8s9Dtguvqspca,132.65,4.0,Susan,0.397
34,Brenton Wood,0.493,1967-12-23,0.369,none,classic soul,5.0,1.0,35,6HTFY66ZttBULqR1108Zmy,168.634,3.0,Baby You Got It,0.642
35,Jr. Walker,0.789,1967-12-23,0.529,The All Stars,brill building pop,8.0,1.0,36,6otraxvXsHr0s92xdV6kSm,125.635,4.0,Come See About Me,0.865
36,Bobby Vee And The Strangers,2.0,1967-12-23,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Beautiful People,2.0
37,Kenny O'Dell,0.606,1967-12-23,0.574,none,NA,9.0,1.0,38,7qdKwbhXsyWOHekUw7xbqC,142.598,4.0,Beautiful People,0.919
38,"Peter, Paul",0.5,1967-12-23,0.494,Mary,american folk revival,7.0,1.0,39,2dZjrzmulQbM5AQjS0J6ms,152.153,4.0,Too Much Of Nothing,0.581
39,Spanky And Our Gang,0.513,1967-12-23,0.591,none,brill building pop,6.0,1.0,40,03n6SIUfhgX23DKSB9KKat,75.735,4.0,Lazy Day,0.615
40,Petula Clark,0.521,1967-12-23,0.565,none,adult standards,10.0,0.0,41,1oqpdSW9YqEvZ4LRkQsXNq,124.678,4.0,The Other Man's Grass Is Always Greener,0.472
41,Paul Revere,0.589,1967-12-23,0.907,The Raiders ,brill building pop,6.0,0.0,42,0tL25eKgfPOSQYgsYyzrDN,96.711,4.0,Peace Of Mind,0.914
42,Ohio Express,0.538,1967-12-23,0.852,none,bubblegum pop,9.0,1.0,43,6fXsuHWpbQJDU5i74BfwN7,128.142,4.0,"Beg, Borrow And Steal",0.642
43,Wes Montgomery,0.768,1967-12-23,0.385,none,bebop,10.0,1.0,44,4u5GhJTTo6tl8vLkd41YeL,134.246,4.0,Windy,0.641
44,Harpers Bizarre,0.542,1967-12-23,0.779,none,bubblegum pop,0.0,1.0,45,0Yi33sItO0TVjIiD5hCrGe,130.348,4.0,Chattanooga Choo Choo,0.752
45,Dean Martin,0.419,1967-12-23,0.407,none,adult standards,10.0,1.0,46,1RdFoJL4vjNXinXA2iSgGu,120.892,4.0,In The Misty Moonlight,0.534
46,Percy Sledge,0.503,1967-12-23,0.251,none,brill building pop,9.0,1.0,47,2qhXUDLja1d632GIxRtm1z,81.786,4.0,Cover Me,0.491
47,The Doors,0.684,1967-12-23,0.698,none,album rock,9.0,1.0,48,67HxeUADW4H3ERfaPW59ma,132.846,4.0,Love Me Two Times,0.839
48,Dusty Springfield,0.479,1967-12-23,0.698,none,adult standards,11.0,0.0,49,20i6Rp0pmJRFsMTQfaS2as,125.069,4.0,What's It Gonna Be,0.735
49,Etta James,0.477,1967-12-23,0.433,none,adult standards,11.0,0.0,50,1kPBT8S2wJFNAyBMnGVZgL,82.52,3.0,Tell Mama,0.611
50,Ed Ames,0.391,1967-12-23,0.511,none,adult standards,0.0,1.0,51,6zrM3FSFakJfv4X25pjgCW,109.86,4.0,Who Will Answer?,0.175
51,The Sandpebbles,2.0,1967-12-23,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Love Power,2.0
52,Small Faces,0.645,1967-12-23,0.554,none,art rock,9.0,1.0,53,3ogbNolvuLnFZRbfykTfIs,127.235,4.0,Itchycoo Park,0.533
53,Ray Charles,2.0,1967-12-23,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Yesterday,2.0
54,James Brown And The Famous Flames,0.866,1967-12-23,0.581,none,funk,0.0,0.0,55,1SSPn4HX2u6djnl0QG7wza,127.643,4.0,I Can't Stand Myself (When You Touch Me),0.685
55,The Beatles,0.401,1967-12-23,0.556,none,british invasion,2.0,1.0,56,6Pq9MmkDQYZiiCDpxnvrf6,85.206,4.0,I Am The Walrus,0.654
56,Wilson Pickett,0.653,1967-12-23,0.648,none,adult standards,2.0,1.0,57,6Xh130kOlqf8gehJ5w7T8T,78.973,4.0,I'm In Love,0.907
57,Lulu,0.308,1967-12-23,0.405,none,brill building pop,1.0,1.0,58,5KiXgwrhSRlkkzaPpvPQKu,171.511,4.0,Best Of Both Worlds,0.421
58,The Lettermen,2.0,1967-12-23,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Goin' Out Of My Head/Can't Take My Eyes Off You,2.0
59,The Hollies,0.532,1967-12-23,0.557,none,adult standards,7.0,1.0,60,40T5pkE7VBTK6TlcYtU9AG,103.887,4.0,Dear Eloise,0.415
60,Jefferson Airplane,0.458,1967-12-23,0.631,none,album rock,7.0,0.0,61,2cxkf523cgIg4kE8P7hflZ,131.047,4.0,Watch Her Ride,0.552
61,The Mamas,0.452,1967-12-23,0.29,The Papas,brill building pop,3.0,0.0,62,1U3u83Zd7MxaoDfjhSPWWM,123.331,4.0,Dancing Bear,0.0908
62,The Marvelettes,0.674,1967-12-23,0.465,none,brill building pop,7.0,0.0,63,1CmylxKewaz3wVVgYcPzmb,127.274,4.0,My Baby Must Be A Magician,0.675
63,Eric Burdon,0.407,1967-12-23,0.705,The Animals,british invasion,2.0,1.0,64,0W3LGAxHngPVSZ253Q1eNo,158.251,4.0,Monterey,0.703
64,Billy Vera,0.372,1967-12-23,0.3,Judy Clay,NA,5.0,1.0,65,2BS8TsYnXlFwyzCO0IAywv,143.054,4.0,Storybook Children,0.379
65,The Dells,0.275,1967-12-23,0.491,none,chicago soul,11.0,0.0,66,0oeQIP9TJSwmk9VQnEoCt7,175.402,3.0,"O-O, I Love You",0.572
66,Deon Jackson,0.473,1967-12-23,0.494,none,NA,8.0,1.0,67,1uXZrI0WYyUvv25FAsI13h,116.657,4.0,Ooh Baby,0.332
67,The O'Jays,0.365,1967-12-23,0.552,none,classic soul,11.0,1.0,68,704ko7ZDPIYq51VxFT7TJU,151.17,4.0,I'll Be Sweeter Tomorrow (Than I Was Today),0.514
68,Engelbert Humperdinck,0.273,1967-12-23,0.342,none,adult standards,4.0,1.0,69,5HcqnshkXbcCVIXxc75vi4,134.238,4.0,Am I That Easy To Forget,0.448
69,The Dave Clark Five,2.0,1967-12-23,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Everybody Knows,2.0
70,John Roberts,2.0,1967-12-23,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Sockin' 1-2-3-4,2.0
71,Bill Cosby,0.643,1967-12-23,0.369,none,NA,4.0,0.0,72,40pyP2adDdcFnOO74zo4XG,99.432,4.0,Hooray For The Salvation Army Band,0.695
72,Erma Franklin,0.467,1967-12-23,0.783,none,classic soul,8.0,1.0,73,2GbePPrWWSRxcmW6QRSPae,160.841,4.0,Piece Of My Heart,0.591
73,Peaches,0.692,1967-12-23,0.561,Herb,classic soul,0.0,1.0,74,5jvFzNBMhSHxlt9P8BL2aU,106.034,4.0,Two Little Kids,0.96
74,Hugh Masekela,0.546,1967-12-23,0.684,none,afrobeat,0.0,0.0,75,317OKJNq79y0MU6BjEh7dD,127.23,5.0,Up-Up And Away,0.762
75,Sonny,0.548,1967-12-23,0.657,Cher,adult standards,10.0,1.0,76,5YRBpKTf5lKBy9jYS2TDCn,130.74,4.0,Good Combination,0.728
76,The Human Beinz,0.568,1967-12-23,0.75,none,classic garage rock,2.0,1.0,77,4QkvD53COA5qLA7rQ1Pa7D,75.82,4.0,Nobody But Me,0.407
77,Al Greene,2.0,1967-12-23,2.0,The Soul Mate's,NA,2.0,2.0,78,NA,2.0,2.0,Back Up Train,2.0
78,Soul Survivors,2.0,1967-12-23,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Explosion (In Your Soul),2.0
79,Jimi Hendrix,0.507,1967-12-23,0.847,none,album rock,1.0,0.0,80,23MrkN7g6Q5U7GLIxNHN1B,98.096,4.0,Foxey Lady,0.566
80,The Foundations,0.64,1967-12-23,0.664,none,brill building pop,0.0,1.0,81,6aPnjn4DISFe7Dou4NZOuK,134.002,4.0,"Baby, Now That I've Found You",0.879
81,The Beach Boys,0.63,1967-12-23,0.661,none,brill building pop,11.0,1.0,82,4BcAcEbp6j6luowfAliUfW,126.975,4.0,Darlin',0.953
82,Henson Cargill,0.623,1967-12-23,0.51,none,country gospel,6.0,0.0,83,2kzVFcp3kSU1Qld4dYBM7L,145.604,4.0,Skip A Rope,0.54
83,Vikki Carr,0.431,1967-12-23,0.441,none,adult standards,2.0,1.0,84,4ti7Us7isw8IRrVONcmKUA,93.879,3.0,The Lesson,0.593
84,Classics IV,0.652,1967-12-23,0.44,none,brill building pop,0.0,0.0,85,5z4iT44mMHyZozsTFy4A51,106.863,4.0,Spooky,0.711
85,Al Martino,2.0,1967-12-23,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,A Voice In The Choir,2.0
86,Tommy Boyce,0.57,1967-12-23,0.683,Bobby Hart,brill building pop,10.0,1.0,87,2ChhVPnOgHV9UmSuso8S9v,136.424,4.0,I Wonder What She's Doing Tonite,0.966
87,Bill Wyman,2.0,1967-12-23,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,In Another Land,2.0
88,Ronnie Dove,0.43,1967-12-23,0.512,none,deep adult standards,4.0,1.0,89,72yK5Ilah3rfXclK9H7WLR,102.03,4.0,Dancin' Out Of My Heart,0.616
89,Bruce Channel,2.0,1967-12-23,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Mr. Bus Driver,2.0
90,Eddy Arnold,0.197,1967-12-23,0.291,none,christmas,7.0,1.0,91,2HLjjlg4hfvrgjashHVRmK,185.04,3.0,Here Comes Heaven,0.455
91,5 Stairsteps and Cubie,2.0,1967-12-23,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Something's Missing,2.0
92,Billy Stewart,0.549,1967-12-23,0.57,none,chicago soul,2.0,1.0,93,4shFFsEAF1j6RcI42EeNS8,76.906,4.0,Cross My Heart,0.508
93,Aretha Franklin,0.666,1967-12-23,0.537,none,christmas,5.0,1.0,94,6IOD0OTFbUK4gaz74sLQNL,122.512,4.0,Mockingbird,0.784
94,Johnnie Taylor,0.494,1967-12-23,0.393,none,classic soul,10.0,1.0,95,6adDLR9RTXyi4DMRbZJerC,173.043,3.0,Somebody's Sleeping In My Bed,0.662
95,Lulu And The Luvers,2.0,1967-12-23,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Shout,2.0
96,The Manhattans,2.0,1967-12-23,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,I Call It Love,2.0
97,Barbara Mason,0.588,1967-12-23,0.36,none,classic soul,6.0,1.0,98,67x5PxH6RZAW7FXdVpXGKo,148.396,3.0,"Oh, How It Hurts",0.448
98,Laura Lee,2.0,1967-12-23,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,"Up Tight, Good Man",2.0
99,The Epic Splendor,2.0,1967-12-23,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,A Little Rain Must Fall,2.0
0,The Beatles,0.479,1968-01-06,0.733,none,british invasion,0.0,1.0,1,0vZ97gHhemKm6c64hTfJNA,99.307,4.0,Hello Goodbye,0.806
1,The Monkees,0.51,1968-01-06,0.488,none,brill building pop,7.0,1.0,2,7uEcCGtM1FBBGIhPozhJjv,125.683,4.0,Daydream Believer,0.649
2,John Fred And The Playboys,2.0,1968-01-06,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Judy In Disguise (With Glasses),2.0
3,Gladys Knight And The Pips,0.693,1968-01-06,0.566,none,brill building pop,5.0,1.0,4,1aRrJewQmqU3wMUf86VVc6,112.337,4.0,I Heard It Through The Grapevine,0.9
4,The Union Gap ,0.473,1968-01-06,0.527,Gary Puckett,adult standards,6.0,0.0,5,6kni0aRaJX8NNu63sfKTmr,107.549,4.0,"Woman, Woman",0.619
5,Smokey Robinson,0.714,1968-01-06,0.66,The Miracles,adult standards,2.0,1.0,6,0ZUJJOh6eD2Vsp0DPIDn6m,96.895,4.0,I Second That Emotion,0.883
6,Aretha Franklin,0.761,1968-01-06,0.605,none,christmas,10.0,1.0,7,2oZmMp5M6L0Rh7G84Um2tF,117.047,4.0,Chain Of Fools,0.941
7,The American Breed,0.578,1968-01-06,0.658,none,bubblegum pop,10.0,1.0,8,1M6cwLCLEtb2E44vlMZFT7,128.964,4.0,"Bend Me, Shape Me",0.399
8,The Fantastic Johnny C,0.802,1968-01-06,0.675,none,NA,10.0,1.0,9,2Bk60jCRijs78fJ24u7j3z,130.7,4.0,Boogaloo Down Broadway,0.962
9,Joe Tex,0.601,1968-01-06,0.394,none,northern soul,7.0,1.0,10,69gTnRx9jt23FdlaHlg2Sn,130.549,4.0,Skinny Legs And All,0.824
10,Martha Reeves,0.39,1968-01-06,0.793,The Vandellas,brill building pop,3.0,1.0,11,3YGuismm9qnCaEfUkD8uQA,200.297,4.0,Honey Chile,0.889
11,The Lemon Pipers,0.503,1968-01-06,0.614,none,bubblegum pop,7.0,1.0,12,70jnaGaj1rtpyABfUURpvr,111.148,4.0,Green Tambourine,0.313
12,Marvin Gaye,0.773,1968-01-06,0.631,Tammi Terrell,classic soul,5.0,0.0,13,0NB6zqVEjKhK8kz78GyVjx,123.194,4.0,If I Could Build My Whole World Around You,0.88
13,Johnny Rivers,0.514,1968-01-06,0.533,none,brill building pop,4.0,0.0,14,1yfHCiyxfm3XlKpFj5zsJU,117.684,4.0,Summer Rain,0.626
14,Strawberry Alarm Clock,0.493,1968-01-06,0.652,none,bubblegum pop,4.0,1.0,15,16iApoNZYaN6gbMtRRVV6B,133.17,4.0,Incense And Peppermints,0.668
15,Cher,0.597,1968-01-06,0.464,none,dance pop,3.0,1.0,16,09v2waPISsO1PZR36VEzpQ,114.427,4.0,You Better Sit Down Kids,0.43
16,The Rose Garden,0.404,1968-01-06,0.507,none,NA,9.0,1.0,17,2ddn6Ltv7plRVC9hLvfrwM,206.602,4.0,Next Plane To London,0.878
17,Stone Poneys ,0.46,1968-01-06,0.389,Linda Ronstadt,NA,0.0,1.0,18,3k63RLvRgkgPGx0keOH3P6,123.213,4.0,Different Drum,0.606
18,The Cowsills,0.394,1968-01-06,0.68,none,brill building pop,11.0,1.0,19,5Ozv6hQIj20iX3nFfJCe8E,131.298,4.0,"The Rain, The Park & Other Things",0.667
19,Dionne Warwick,0.512,1968-01-06,0.415,none,adult standards,7.0,1.0,20,05XkMS2YVNfPNXepMScPRJ,147.2,4.0,I Say A Little Prayer,0.714
20,The Buckinghams,0.283,1968-01-06,0.577,none,brill building pop,0.0,1.0,21,2Z8FsPTnN8s9Dtguvqspca,132.65,4.0,Susan,0.397
21,The Esquires,0.704,1968-01-06,0.472,none,chicago soul,9.0,1.0,22,2a7C7IcqJeNp2d361QjuN4,117.931,4.0,And Get Away,0.963
22,Donovan,0.619,1968-01-06,0.557,none,art rock,7.0,0.0,23,0NkqCdYDySVdBoeGs4Nywe,116.065,4.0,Wear Your Love Like Heaven,0.831
23,Eric Burdon,0.407,1968-01-06,0.705,The Animals,british invasion,2.0,1.0,24,0W3LGAxHngPVSZ253Q1eNo,158.251,4.0,Monterey,0.703
24,The Young Rascals,0.445,1968-01-06,0.66,none,brill building pop,10.0,1.0,25,6jLz0eS09dZ5nV5Q8JamVX,141.079,4.0,It's Wonderful,0.757
25,The Turtles,0.332,1968-01-06,0.51,none,brill building pop,0.0,1.0,26,44VtvmaLIBH2atC4XIKxto,121.851,4.0,She's My Girl,0.342
26,Ed Ames,0.391,1968-01-06,0.511,none,adult standards,0.0,1.0,27,6zrM3FSFakJfv4X25pjgCW,109.86,4.0,Who Will Answer?,0.175
27,Etta James,0.477,1968-01-06,0.433,none,adult standards,11.0,0.0,28,1kPBT8S2wJFNAyBMnGVZgL,82.52,3.0,Tell Mama,0.611
28,Jr. Walker,0.789,1968-01-06,0.529,The All Stars,brill building pop,8.0,1.0,29,6otraxvXsHr0s92xdV6kSm,125.635,4.0,Come See About Me,0.865
29,The Doors,0.684,1968-01-06,0.698,none,album rock,9.0,1.0,30,67HxeUADW4H3ERfaPW59ma,132.846,4.0,Love Me Two Times,0.839
30,Petula Clark,0.521,1968-01-06,0.565,none,adult standards,10.0,0.0,31,1oqpdSW9YqEvZ4LRkQsXNq,124.678,4.0,The Other Man's Grass Is Always Greener,0.472
31,The Sandpebbles,2.0,1968-01-06,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,Love Power,2.0
32,James Brown And The Famous Flames,0.866,1968-01-06,0.581,none,funk,0.0,0.0,33,1SSPn4HX2u6djnl0QG7wza,127.643,4.0,I Can't Stand Myself (When You Touch Me),0.685
33,Jay And The Techniques,0.715,1968-01-06,0.541,none,NA,2.0,1.0,34,6YVQQob5RvJ1qRIG52SzAo,128.692,4.0,Keep The Ball Rollin',0.741
34,The Human Beinz,0.568,1968-01-06,0.75,none,classic garage rock,2.0,1.0,35,4QkvD53COA5qLA7rQ1Pa7D,75.82,4.0,Nobody But Me,0.407
35,Glen Campbell,0.218,1968-01-06,0.336,none,adult standards,5.0,1.0,36,1tZKsxgKebVQX9s6oiojG9,176.66,4.0,By The Time I Get To Phoenix,0.232
36,Lulu,0.308,1968-01-06,0.405,none,brill building pop,1.0,1.0,37,5KiXgwrhSRlkkzaPpvPQKu,171.511,4.0,Best Of Both Worlds,0.421
37,The Lettermen,2.0,1968-01-06,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Goin' Out Of My Head/Can't Take My Eyes Off You,2.0
38,Engelbert Humperdinck,0.273,1968-01-06,0.342,none,adult standards,4.0,1.0,39,5HcqnshkXbcCVIXxc75vi4,134.238,4.0,Am I That Easy To Forget,0.448
39,The Marvelettes,0.674,1968-01-06,0.465,none,brill building pop,7.0,0.0,40,1CmylxKewaz3wVVgYcPzmb,127.274,4.0,My Baby Must Be A Magician,0.675
40,Peaches,0.692,1968-01-06,0.561,Herb,classic soul,0.0,1.0,41,5jvFzNBMhSHxlt9P8BL2aU,106.034,4.0,Two Little Kids,0.96
41,Percy Sledge,0.503,1968-01-06,0.251,none,brill building pop,9.0,1.0,42,2qhXUDLja1d632GIxRtm1z,81.786,4.0,Cover Me,0.491
42,Small Faces,0.645,1968-01-06,0.554,none,art rock,9.0,1.0,43,3ogbNolvuLnFZRbfykTfIs,127.235,4.0,Itchycoo Park,0.533
43,Wes Montgomery,0.768,1968-01-06,0.385,none,bebop,10.0,1.0,44,4u5GhJTTo6tl8vLkd41YeL,134.246,4.0,Windy,0.641
44,Wilson Pickett,0.653,1968-01-06,0.648,none,adult standards,2.0,1.0,45,6Xh130kOlqf8gehJ5w7T8T,78.973,4.0,I'm In Love,0.907
45,Dean Martin,0.419,1968-01-06,0.407,none,adult standards,10.0,1.0,46,1RdFoJL4vjNXinXA2iSgGu,120.892,4.0,In The Misty Moonlight,0.534
46,Classics IV,0.652,1968-01-06,0.44,none,brill building pop,0.0,0.0,47,5z4iT44mMHyZozsTFy4A51,106.863,4.0,Spooky,0.711
47,The Rolling Stones,0.46,1968-01-06,0.78,none,album rock,10.0,1.0,48,6gKAjxAV0LvphJD1F54L9w,109.389,4.0,She's A Rainbow,0.567
48,The Dave Clark Five,2.0,1968-01-06,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Everybody Knows,2.0
49,The Hollies,0.532,1968-01-06,0.557,none,adult standards,7.0,1.0,50,40T5pkE7VBTK6TlcYtU9AG,103.887,4.0,Dear Eloise,0.415
50,The Mamas,0.452,1968-01-06,0.29,The Papas,brill building pop,3.0,0.0,51,1U3u83Zd7MxaoDfjhSPWWM,123.331,4.0,Dancing Bear,0.0908
51,The Foundations,0.64,1968-01-06,0.664,none,brill building pop,0.0,1.0,52,6aPnjn4DISFe7Dou4NZOuK,134.002,4.0,"Baby, Now That I've Found You",0.879
52,The Beach Boys,0.63,1968-01-06,0.661,none,brill building pop,11.0,1.0,53,4BcAcEbp6j6luowfAliUfW,126.975,4.0,Darlin',0.953
53,Soul Survivors,2.0,1968-01-06,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Explosion (In Your Soul),2.0
54,The Box Tops,0.638,1968-01-06,0.428,none,brill building pop,9.0,0.0,55,6RJK553YhstRzyKA4mug09,139.434,4.0,Neon Rainbow,0.901
55,Billy Vera,0.372,1968-01-06,0.3,Judy Clay,NA,5.0,1.0,56,2BS8TsYnXlFwyzCO0IAywv,143.054,4.0,Storybook Children,0.379
56,Henson Cargill,0.623,1968-01-06,0.51,none,country gospel,6.0,0.0,57,2kzVFcp3kSU1Qld4dYBM7L,145.604,4.0,Skip A Rope,0.54
57,Sonny,0.548,1968-01-06,0.657,Cher,adult standards,10.0,1.0,58,5YRBpKTf5lKBy9jYS2TDCn,130.74,4.0,Good Combination,0.728
58,Vikki Carr,0.431,1968-01-06,0.441,none,adult standards,2.0,1.0,59,4ti7Us7isw8IRrVONcmKUA,93.879,3.0,The Lesson,0.593
59,Tommy Boyce,0.57,1968-01-06,0.683,Bobby Hart,brill building pop,10.0,1.0,60,2ChhVPnOgHV9UmSuso8S9v,136.424,4.0,I Wonder What She's Doing Tonite,0.966
60,"Peter, Paul",0.5,1968-01-06,0.494,Mary,american folk revival,7.0,1.0,61,2dZjrzmulQbM5AQjS0J6ms,152.153,4.0,Too Much Of Nothing,0.581
61,Frankie Valli,2.0,1968-01-06,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,To Give (The Reason I Live),2.0
62,Strawberry Alarm Clock,0.356,1968-01-06,0.514,none,bubblegum pop,5.0,1.0,63,3ZrH9X22RseDH8eAtmVPE6,90.774,4.0,Tomorrow,0.446
63,Tom Jones,0.267,1968-01-06,0.501,none,adult standards,4.0,1.0,64,2MOIJRW2BLmfpoe5MCg9kd,171.683,4.0,I'm Coming Home,0.511
64,The Dells,0.275,1968-01-06,0.491,none,chicago soul,11.0,0.0,65,0oeQIP9TJSwmk9VQnEoCt7,175.402,3.0,"O-O, I Love You",0.572
65,The O'Jays,0.365,1968-01-06,0.552,none,classic soul,11.0,1.0,66,704ko7ZDPIYq51VxFT7TJU,151.17,4.0,I'll Be Sweeter Tomorrow (Than I Was Today),0.514
66,Bobby Vinton,0.442,1968-01-06,0.112,none,adult standards,1.0,1.0,67,3RfkdH5PGEn0pJpbV4H8qp,85.01,4.0,Just As Much As Ever,0.333
67,Brenton Wood,0.493,1968-01-06,0.369,none,classic soul,5.0,1.0,68,6HTFY66ZttBULqR1108Zmy,168.634,3.0,Baby You Got It,0.642
68,Dusty Springfield,0.479,1968-01-06,0.698,none,adult standards,11.0,0.0,69,20i6Rp0pmJRFsMTQfaS2as,125.069,4.0,What's It Gonna Be,0.735
69,Jefferson Airplane,0.458,1968-01-06,0.631,none,album rock,7.0,0.0,70,2cxkf523cgIg4kE8P7hflZ,131.047,4.0,Watch Her Ride,0.552
70,Bill Cosby,0.643,1968-01-06,0.369,none,NA,4.0,0.0,71,40pyP2adDdcFnOO74zo4XG,99.432,4.0,Hooray For The Salvation Army Band,0.695
71,Nancy Sinatra,0.28,1968-01-06,0.48,Lee Hazlewood,adult standards,1.0,0.0,72,0NWDIJCR2vOYJN8ipD8Ktb,125.674,3.0,Some Velvet Morning,0.345
72,Al Greene,2.0,1968-01-06,2.0,The Soul Mate's,NA,2.0,2.0,73,NA,2.0,2.0,Back Up Train,2.0
73,Hugh Masekela,0.546,1968-01-06,0.684,none,afrobeat,0.0,0.0,74,317OKJNq79y0MU6BjEh7dD,127.23,5.0,Up-Up And Away,0.762
74,Jimi Hendrix,0.507,1968-01-06,0.847,none,album rock,1.0,0.0,75,23MrkN7g6Q5U7GLIxNHN1B,98.096,4.0,Foxey Lady,0.566
75,Carla Thomas,0.511,1968-01-06,0.644,none,classic soul,5.0,0.0,76,2KVOEdNDWrMfc5AlMEF0lm,93.402,4.0,Pick Up The Pieces,0.731
76,King Curtis,0.604,1968-01-06,0.618,The Kingpins,jazz blues,10.0,1.0,77,3dR4PkKZyL2aQLq2MWhCWI,102.402,4.0,I Was Made To Love Her,0.929
77,Jerry Butler,0.655,1968-01-06,0.544,none,brill building pop,6.0,0.0,78,04m52pTOdhQD3sDBEOby6L,99.011,4.0,Lost,0.904
78,The Fireballs,0.65,1968-01-06,0.8,none,surf music,9.0,1.0,79,0wegjSmMmGyIt8hr0KCu9u,136.2,4.0,Bottle Of Wine,0.956
79,Al Martino,2.0,1968-01-06,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,A Voice In The Choir,2.0
80,Arthur Prysock,2.0,1968-01-06,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,A Working Man's Prayer,2.0
81,Joe Simon,0.56,1968-01-06,0.26,none,classic soul,7.0,1.0,82,0c4BoeISOo9Tyhb5eOpTcH,88.041,3.0,No Sad Songs,0.566
82,"Dave Dee, Dozy, Beaky, Mick And Tich",0.493,1968-01-06,0.733,none,british invasion,7.0,1.0,83,1Izl3DXduTuzFvwe6sCOLV,129.258,4.0,Zabadak,0.442
83,The Impressions,0.552,1968-01-06,0.764,none,brill building pop,7.0,1.0,84,5JrQKxv9LZevWZ0Fi4KQUC,100.231,4.0,We're A Winner,0.783
84,The Lovin' Spoonful,0.801,1968-01-06,0.248,none,art rock,2.0,1.0,85,5o179PzNeHCNvveju5xa1Q,114.82,4.0,Money,0.578
