,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
3,Smash Mouth,0.731,1999-08-14,0.861,none,alternative rock,11.0,1.0,4,3cfOd4CMv2snFaKAnMdnvK,104.034,4.0,All Star,0.78
4,Jennifer Lopez,0.68,1999-08-14,0.625,none,dance pop,11.0,0.0,5,3x4yV0hW5Ve3TKhFkXSqFn,94.02,4.0,If You Had My Love,0.814
5,Backstreet Boys,0.689,1999-08-14,0.702,none,boy band,6.0,0.0,6,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,I Want It That Way,0.484
6,LFO,0.814,1999-08-14,0.808,none,boy band,7.0,1.0,7,7uYroF9RRrhRJBrigRvB6H,99.816,4.0,Summer Girls,0.738
7,Pearl Jam,0.622,1999-08-14,0.692,none,alternative rock,7.0,1.0,8,0QnONzv3TvHAWk294h6DaQ,112.053,4.0,Last Kiss,0.774
8,702,0.719,1999-08-14,0.736,none,girl group,6.0,1.0,9,4VSyH8AkIt3kaR5xIPFVVi,92.179,4.0,Where My Girls At?,0.757
9,Will Smith ,0.861,1999-08-14,0.597,Dru Hill,dance pop,10.0,0.0,10,5AMvBCtX2rspUdoeJ9IsPN,107.016,4.0,Wild Wild West,0.694
10,Naughty By Nature ,0.849,1999-08-14,0.635,Zhane,east coast hip hop,0.0,1.0,11,3MPKTMJIxlORqcxw542HHK,92.003,4.0,Jamboree,0.856
11,Whitney Houston,0.806,1999-08-14,0.802,none,dance pop,1.0,1.0,12,7861kBrZ5aw7o4NfggcyYW,127.931,4.0,It's Not Right But It's Okay,0.529
12,Enrique Iglesias,0.64,1999-08-14,0.873,none,dance pop,7.0,1.0,13,2bbeNsFmjZqdoDhjLsKNWe,99.898,4.0,Bailamos,0.544
13,Sugar Ray,0.743,1999-08-14,0.67,none,alternative metal,1.0,0.0,14,6NcHJ23mLQKnVxQcOmT7JW,110.832,4.0,Someday,0.934
14,Maxwell,0.741,1999-08-14,0.37,none,dance pop,10.0,0.0,15,0atAqF01mqwYOOfXVHu51F,126.136,4.0,Fortunate,0.328
15,Sarah McLachlan,0.449,1999-08-14,0.487,none,canadian pop,9.0,1.0,16,0xzDbdFFnPz9CiQ0YZMq4K,76.487,4.0,I Will Remember You (Live),0.389
16,Sixpence None The Richer,0.526,1999-08-14,0.749,none,lilith,3.0,1.0,17,754kgU5rWscRTfvlsuEwFp,99.982,4.0,Kiss Me,0.421
17,Ginuwine,0.733,1999-08-14,0.395,none,dance pop,6.0,0.0,18,2zbjlcLi1VQWqDNYdhyx1l,96.085,4.0,So Anxious,0.661
18,Tal Bachman,0.537,1999-08-14,0.84,none,pop rock,9.0,1.0,19,7mnGQesk1TzQLzQ9bYWZPR,124.269,4.0,She's So High,0.211
19,Ricky Martin,0.425,1999-08-14,0.954,none,dance pop,1.0,0.0,20,0Ph6L4l8dYUuXFmb71Ajnd,178.043,4.0,Livin' La Vida Loca,0.933
20,Madonna,0.52,1999-08-14,0.756,none,dance pop,11.0,1.0,21,3DlRZM6zKSlAZigHbJQ3cp,122.448,4.0,Beautiful Stranger,0.286
21,98 Degrees,2.0,1999-08-14,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,The Hardest Thing,2.0
22,Red Hot Chili Peppers,0.595,1999-08-14,0.717,none,alternative rock,0.0,1.0,23,1G391cbiT3v3Cywg8T7DM1,88.969,4.0,Scar Tissue,0.547
23,Case,0.746,1999-08-14,0.615,none,dance pop,4.0,0.0,24,21fXrzSxu2y51Yqf57QycI,120.049,4.0,Happily Ever After,0.512
24,Britney Spears,0.745,1999-08-14,0.742,none,dance pop,10.0,1.0,25,1UI0l2L66HJ9AtoEOlHzv4,95.996,4.0,Sometimes,0.806
25,Lonestar,0.557,1999-08-14,0.553,none,contemporary country,1.0,1.0,26,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
26,Citizen King,0.758,1999-08-14,0.896,none,pop rock,9.0,1.0,27,460Wn6Dq2uMviG5nPXtPnb,94.911,4.0,Better Days (And The Bottom Drops Out),0.797
27,Jo Dee Messina,0.612,1999-08-14,0.804,none,contemporary country,7.0,1.0,28,2g0BAZVaLlK8GeTVzF6hQ6,80.771,4.0,Lesson In Leavin',0.841
28,Tracie Spencer,0.752,1999-08-14,0.587,none,new jack swing,10.0,0.0,29,22vuK9Gpwap7C2hH2GmYIi,135.919,4.0,It's All About You (Not About Me),0.594
29,Alabama ,0.607,1999-08-14,0.507,'N Sync,contemporary country,10.0,1.0,30,4R3BvvUm5fe8SCPs6287dY,84.938,4.0,God Must Have Spent A Little More Time On You,0.275
30,TLC,0.743,1999-08-14,0.675,none,atl hip hop,8.0,0.0,31,1KGi9sZVMeszgZOWivFpxs,92.909,4.0,No Scrubs,0.59
31,Eric Benet ,0.583,1999-08-14,0.435,Tamia,neo soul,8.0,1.0,32,58s4iqgXFzXhBndBkg2AaD,72.01,4.0,Spend My Life With You,0.292
32,EVE,2.0,1999-08-14,2.0,Nokio,NA,2.0,2.0,33,NA,2.0,2.0,What Ya Want,2.0
33,Fastball,0.599,1999-08-14,0.666,none,pop rock,4.0,1.0,34,5tOjRq5shlEdm15nmJBq7Z,156.206,4.0,Out Of My Head,0.482
34,Shania Twain,0.745,1999-08-14,0.869,none,canadian country,10.0,0.0,35,0KvLsZYwodakWxOQUYAR5I,125.005,5.0,That Don't Impress Me Much,0.963
35,Blaque,0.867,1999-08-14,0.42,none,girl group,1.0,1.0,36,1Pqv7l6vxjBxd5fx4bWchC,121.66,4.0,808,0.367
36,112 ,0.589,1999-08-14,0.477,Lil'z,atl hip hop,10.0,1.0,37,0Zze3tFRSNwL6KllmYjLgZ,125.867,4.0,Anywhere,0.841
37,Joe Diffie,0.61,1999-08-14,0.83,none,contemporary country,9.0,1.0,38,7rGFyfE73J6lkEvFnCHucC,90.024,4.0,A Night To Remember,0.566
38,Phil Collins,0.568,1999-08-14,0.746,none,mellow gold,8.0,1.0,39,6LBfozDVA7crIeuaPAVVlE,96.626,4.0,You'll Be In My Heart,0.626
39,Edwin McCain,0.507,1999-08-14,0.71,none,acoustic pop,5.0,1.0,40,14J3PO0VnhtcRa31r7Aj1L,134.647,4.0,I Could Not Ask For More,0.45
40,Blessid Union Of Souls,0.611,1999-08-14,0.871,none,cowpunk,1.0,1.0,41,5ygrcmlvlj7pgPZJyAR5jF,103.094,4.0,Hey Leonardo (She Likes Me For Me),0.7
41,Vitamin C ,0.651,1999-08-14,0.76,Lady Saw,dance pop,2.0,1.0,42,5Xkvi3GZeRGah9e5px61gG,190.365,4.0,Smile,0.506
42,SHeDAISY,0.579,1999-08-14,0.728,none,contemporary country,8.0,1.0,43,5ZX3IrB9tPxOoBZdXILNpy,83.582,4.0,Little Good-Byes,0.686
43,Goo Goo Dolls,0.339,1999-08-14,0.625,none,alternative rock,1.0,1.0,44,5zmaypMaWb21FUGBxbw8hT,104.68,4.0,Black Balloon,0.334
44,Chely Wright,0.533,1999-08-14,0.671,none,contemporary country,6.0,1.0,45,3rDYYPicaQbT2rcpdfqQF9,178.101,4.0,Single White Female,0.887
45,TLC,0.648,1999-08-14,0.622,none,atl hip hop,7.0,1.0,46,0BUoLE4o9eVahDHvTqak67,88.684,4.0,Unpretty,0.51
46,98 Degrees,2.0,1999-08-14,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,I Do (Cherish You),2.0
47,Lauryn Hill,0.824,1999-08-14,0.707,none,conscious hip hop,9.0,1.0,48,7t86fVeDAd63ThaR0ZkxXS,94.708,4.0,Everything Is Everything,0.847
48,Ricky Martin,0.709,1999-08-14,0.911,none,dance pop,5.0,0.0,49,68CzXNGAMmb3k5MhLu0xVb,126.984,4.0,"The Cup Of Life (The Official Song Of The World Cup, France '98)",0.661
49,Kenny Chesney,0.595,1999-08-14,0.393,none,contemporary country,2.0,1.0,50,3NJn7p1nrI3R8alivEMPwB,137.744,4.0,You Had Me From Hello,0.2
50,Ricky Martin,0.393,1999-08-14,0.765,none,dance pop,11.0,1.0,51,4Bza6algEDbY8yrm8qMeg7,81.088,4.0,She's All I Ever Had,0.274
51,Brandy,0.682,1999-08-14,0.543,none,dance pop,0.0,0.0,52,5ZCv9I8mgChcYkSrLuLSTc,71.582,4.0,Almost Doesn't Count,0.478
52,Faith Hill,0.609,1999-08-14,0.698,none,contemporary country,4.0,1.0,53,5wYgJcEdKam1nYSybFuOIe,117.807,4.0,The Secret Of Life,0.627
53,Chante Moore,0.746,1999-08-14,0.629,none,hip pop,1.0,0.0,54,2siv7IrEa2khUf70k7vp49,111.566,4.0,Chante's Got A Man,0.478
54,Mary J. Blige,0.665,1999-08-14,0.727,none,dance pop,9.0,0.0,55,6qgjAQbWw60HEuiZ5vM1Cc,95.926,4.0,All That I Can Say,0.515
55,Tyrese,0.541,1999-08-14,0.701,none,dance pop,7.0,0.0,56,0XmTCQWHgf6dOXJeLjXrzr,80.057,4.0,Lately,0.334
56,George Strait,0.719,1999-08-14,0.687,none,contemporary country,3.0,1.0,57,1TanmIWbaUj5NVwJ3k4XPd,123.878,4.0,Write This Down,0.681
57,Nine Inch Nails,0.198,1999-08-14,0.236,none,alternative metal,11.0,1.0,58,44sz0rNbTA687rs9CYi0IN,129.211,4.0,The Day The World Went Away,0.0722
58,Shania Twain,0.556,1999-08-14,0.58,none,canadian country,9.0,1.0,59,5S88YTKTtvqmu3miSuwual,134.127,4.0,You've Got A Way,0.276
59,Alan Jackson,0.699,1999-08-14,0.514,none,contemporary country,1.0,1.0,60,5vxd49MupkHObFEhcpT1ii,120.056,4.0,Little Man,0.41
60,JAY-Z,2.0,1999-08-14,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Jigga My N****,2.0
61,Juvenile ,0.681,1999-08-14,0.749,Mannie Fresh,bounce,7.0,1.0,62,5NrQjJX3SfWlK6bXGVSTHt,191.63,4.0,Back That Thang Up,0.499
62,Ja Rule,0.882,1999-08-14,0.638,none,dance pop,11.0,1.0,63,27te5wEv1SXij9SP9d1Rib,92.994,4.0,Holla Holla,0.507
63,Lit,0.494,1999-08-14,0.946,none,alternative rock,4.0,1.0,64,33iv3wnGMrrDugd7GBso1z,103.408,4.0,My Own Worst Enemy,0.741
64,Sporty Thievz ,0.79,1999-08-14,0.656,Mr. Woods,NA,8.0,0.0,65,6r78MF6BFaeEG8rBw9Y5nQ,95.583,4.0,No Pigeons,0.498
65,Tim McGraw,0.465,1999-08-14,0.54,none,contemporary country,1.0,1.0,66,4C5pVpypNmXpSN42rIqmpK,75.88,4.0,Please Remember Me,0.234
66,Brad Paisley,0.592,1999-08-14,0.39,none,contemporary country,9.0,1.0,67,79DjV1vsU6yVoCbrQNNDdI,146.039,4.0,Who Needs Pictures,0.143
67,Dixie Chicks,0.644,1999-08-14,0.644,none,contemporary country,7.0,1.0,68,7yNTZj1ugKCeRJdSP1meOk,98.746,4.0,Ready To Run,0.293
68,Faith Evans,0.644,1999-08-14,0.443,none,dance pop,1.0,0.0,69,0wqocHOZg8odmys7DOyVER,109.936,4.0,Never Gonna Let You Go,0.0534
69,Santana ,0.609,1999-08-14,0.923,Rob Thomas,blues-rock,9.0,1.0,70,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
70,Len,0.413,1999-08-14,0.829,none,canadian indie,4.0,1.0,71,4agp6oHofabdUedr0B1krj,191.477,4.0,Steal My Sunshine,0.677
71,Lenny Kravitz,0.688,1999-08-14,0.67,none,permanent wave,1.0,1.0,72,3X6iIrFuQoCshIWBseEKPl,83.988,4.0,American Woman,0.537
72,Blink-182,0.403,1999-08-14,0.956,none,modern rock,6.0,1.0,73,5JZcX7TTLx4l0xFIXJ3DBt,157.706,4.0,What's My Age Again?,0.561
73,Coko,0.595,1999-08-14,0.815,none,gospel,7.0,1.0,74,5YEpXBb9dyffXRaC0nSuCE,94.905,4.0,Sunshine,0.437
74,"Missy ""Misdemeanor"" Elliott ",2.0,1999-08-14,2.0,Big Boi,NA,2.0,2.0,75,NA,2.0,2.0,All N My Grill,2.0
75,R. Kelly,0.706,1999-08-14,0.818,none,NA,6.0,0.0,76,19XWdM9zSb4IIiFCXO1SlE,94.956,4.0,Did You Ever Think,0.947
76,Tim McGraw,0.507,1999-08-14,0.85,none,contemporary country,5.0,1.0,77,1zG6cEmeo4rv7Old8XD7vC,171.8,4.0,Something Like That,0.847
77,Martina McBride,0.456,1999-08-14,0.649,none,contemporary country,8.0,1.0,78,2fwTF4pELhEkd6sk3D1PnL,152.957,4.0,Whatever You Say,0.0763
78,Donna Summer,0.566,1999-08-14,0.864,none,dance pop,6.0,0.0,79,433m5xRcVM3jFm3IuijkKs,129.909,4.0,I Will Go With You (Con Te Partiro),0.441
79,Lee Ann Womack,0.626,1999-08-14,0.808,none,contemporary country,2.0,1.0,80,2i4tmbKkAhRnnojsmnPof1,103.964,4.0,(Now You See Me) Now You Don't,0.663
80,Trisha Yearwood,0.488,1999-08-14,0.528,none,contemporary country,6.0,0.0,81,3i2vBraLBMztyrDrXtcJvZ,147.871,4.0,I'll Still Love You More,0.164
81,Lil' Troy ,0.869,1999-08-14,0.649,"Yungsta, Fat Pat, Lil' Will, Hawk, Big T",dirty south rap,10.0,0.0,82,6lEIjrQNwJPecJ7mMXjhjo,92.296,4.0,Wanna Be A Baller,0.66
82,Limp Bizkit,0.548,1999-08-14,0.926,none,alternative metal,11.0,1.0,83,1TEZWG1FdjzDdercCguTwj,97.55,4.0,Nookie,0.294
83,Vengaboys,0.8,1999-08-14,0.894,none,bubblegum dance,6.0,0.0,84,65OXGbKBQ8gUyJvUd0jNpf,138.48,4.0,"Boom, Boom, Boom, Boom!!",0.967
84,Mary Chapin Carpenter,0.622,1999-08-14,0.747,none,contemporary country,10.0,1.0,85,2b3N8Hr0VqxfcOyjSIGUHk,95.52,4.0,Almost Home,0.51
85,JT Money ,0.831,1999-08-14,0.834,Sole,dirty south rap,11.0,0.0,86,2rbb3lOMI71NIMbJCS1wQQ,87.027,4.0,Who Dat,0.381
86,Q-Tip,0.914,1999-08-14,0.698,none,alternative hip hop,9.0,1.0,87,1uQbeHF6znPkD99pDGLvRN,99.034,4.0,Vivrant Thing,0.613
87,Tanto Metro,0.754,1999-08-14,0.702,Devonte,dancehall,10.0,0.0,88,6nGwWIh0ATJqK9cXbLqDw8,95.998,4.0,Everyone Falls In Love,0.736
88,Dwight Yoakam,0.464,1999-08-14,0.81,none,country,5.0,1.0,89,5Jc5FzzI9xN8cYDiKlKpr1,166.366,4.0,Crazy Little Thing Called Love,0.881
89,Sherrie Austin,0.545,1999-08-14,0.655,none,contemporary country,6.0,1.0,90,34IACM4nlSMFfAzLjOSLWa,175.157,4.0,Never Been Kissed,0.638
90,Jordan Knight,0.829,1999-08-14,0.669,none,NA,7.0,1.0,91,6miou5rcSI3TqJWTKizJJI,134.86,4.0,Give It To You,0.58
91,Youngstown,0.822,1999-08-14,0.899,none,boy band,9.0,0.0,92,4G4fDBH6HSJEHzj98JGCDw,106.019,4.0,I'll Be Your Everything,0.778
92,Montgomery Gentry,0.531,1999-08-14,0.696,none,contemporary country,4.0,1.0,93,3DZ9lFH4NBO4FjRJAnQYef,163.912,4.0,Lonely And Gone,0.488
93,The Beatnuts ,0.781,1999-08-14,0.633,Yellaklaw,alternative hip hop,11.0,0.0,94,6sWZn6kTuTrBkbOEQFoB3a,100.414,4.0,Watch Out Now,0.913
94,Dixie Chicks,2.0,1999-08-14,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Tonight The Heartache's On Me,2.0
95,Dru Hill,0.601,1999-08-14,0.399,none,dance pop,9.0,1.0,96,79IjeSGwqOoKrbD1O6KKcu,62.167,4.0,You Are Everything,0.548
96,Mercedes ,0.763,1999-08-14,0.741,Master P,NA,11.0,0.0,97,4bGMBCXWVqKmfFf8A6jYgZ,127.965,4.0,It's Your Thing,0.498
97,Steve Wariner,0.747,1999-08-14,0.324,none,country,5.0,1.0,98,2isKldvQXdxTQ5EpGkfTuK,121.441,4.0,Two Teardrops,0.516
98,T.W.D.Y. ,0.851,1999-08-14,0.732,Too Short,NA,4.0,1.0,99,2W4GlbNvz67c0FBA8lQMbp,92.003,4.0,Players Holiday,0.648
99,Amber,0.623,1999-08-14,0.898,none,vocal house,4.0,0.0,100,4jCWcK6PhbnzOCAFJEztUm,130.993,4.0,Sexual (Li Da Di),0.786
0,Christina Aguilera,0.627,1999-08-28,0.8,none,dance pop,1.0,1.0,1,11mwFrKvLXCbcVGNxffGyP,175.815,4.0,Genie In A Bottle,0.912
1,Enrique Iglesias,0.64,1999-08-28,0.873,none,dance pop,7.0,1.0,2,2bbeNsFmjZqdoDhjLsKNWe,99.898,4.0,Bailamos,0.544
2,LFO,0.814,1999-08-28,0.808,none,boy band,7.0,1.0,3,7uYroF9RRrhRJBrigRvB6H,99.816,4.0,Summer Girls,0.738
3,Destiny's Child,2.0,1999-08-28,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,"Bills, Bills, Bills",2.0
4,Smash Mouth,0.731,1999-08-28,0.861,none,alternative rock,11.0,1.0,5,3cfOd4CMv2snFaKAnMdnvK,104.034,4.0,All Star,0.78
5,702,0.719,1999-08-28,0.736,none,girl group,6.0,1.0,6,4VSyH8AkIt3kaR5xIPFVVi,92.179,4.0,Where My Girls At?,0.757
6,Jennifer Lopez,0.68,1999-08-28,0.625,none,dance pop,11.0,0.0,7,3x4yV0hW5Ve3TKhFkXSqFn,94.02,4.0,If You Had My Love,0.814
7,K-Ci,0.687,1999-08-28,0.532,JoJo,dance pop,3.0,1.0,8,6Bd9hh3O9DMjm8hws64D0z,134.283,4.0,Tell Me It's Real,0.582
8,Backstreet Boys,0.689,1999-08-28,0.702,none,boy band,6.0,0.0,9,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,I Want It That Way,0.484
9,Pearl Jam,0.622,1999-08-28,0.692,none,alternative rock,7.0,1.0,10,0QnONzv3TvHAWk294h6DaQ,112.053,4.0,Last Kiss,0.774
10,Santana ,0.609,1999-08-28,0.923,Rob Thomas,blues-rock,9.0,1.0,11,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
11,Sugar Ray,0.743,1999-08-28,0.67,none,alternative metal,1.0,0.0,12,6NcHJ23mLQKnVxQcOmT7JW,110.832,4.0,Someday,0.934
12,Naughty By Nature ,0.849,1999-08-28,0.635,Zhane,east coast hip hop,0.0,1.0,13,3MPKTMJIxlORqcxw542HHK,92.003,4.0,Jamboree,0.856
13,Tal Bachman,0.537,1999-08-28,0.84,none,pop rock,9.0,1.0,14,7mnGQesk1TzQLzQ9bYWZPR,124.269,4.0,She's So High,0.211
14,Red Hot Chili Peppers,0.595,1999-08-28,0.717,none,alternative rock,0.0,1.0,15,1G391cbiT3v3Cywg8T7DM1,88.969,4.0,Scar Tissue,0.547
15,Ginuwine,0.733,1999-08-28,0.395,none,dance pop,6.0,0.0,16,2zbjlcLi1VQWqDNYdhyx1l,96.085,4.0,So Anxious,0.661
16,Whitney Houston,0.806,1999-08-28,0.802,none,dance pop,1.0,1.0,17,7861kBrZ5aw7o4NfggcyYW,127.931,4.0,It's Not Right But It's Okay,0.529
17,Vitamin C ,0.651,1999-08-28,0.76,Lady Saw,dance pop,2.0,1.0,18,5Xkvi3GZeRGah9e5px61gG,190.365,4.0,Smile,0.506
18,Sarah McLachlan,0.449,1999-08-28,0.487,none,canadian pop,9.0,1.0,19,0xzDbdFFnPz9CiQ0YZMq4K,76.487,4.0,I Will Remember You (Live),0.389
19,Tracie Spencer,0.752,1999-08-28,0.587,none,new jack swing,10.0,0.0,20,22vuK9Gpwap7C2hH2GmYIi,135.919,4.0,It's All About You (Not About Me),0.594
20,Fastball,0.599,1999-08-28,0.666,none,pop rock,4.0,1.0,21,5tOjRq5shlEdm15nmJBq7Z,156.206,4.0,Out Of My Head,0.482
21,Eric Benet ,0.583,1999-08-28,0.435,Tamia,neo soul,8.0,1.0,22,58s4iqgXFzXhBndBkg2AaD,72.01,4.0,Spend My Life With You,0.292
22,TLC,0.648,1999-08-28,0.622,none,atl hip hop,7.0,1.0,23,0BUoLE4o9eVahDHvTqak67,88.684,4.0,Unpretty,0.51
23,Maxwell,0.741,1999-08-28,0.37,none,dance pop,10.0,0.0,24,0atAqF01mqwYOOfXVHu51F,126.136,4.0,Fortunate,0.328
24,Citizen King,0.758,1999-08-28,0.896,none,pop rock,9.0,1.0,25,460Wn6Dq2uMviG5nPXtPnb,94.911,4.0,Better Days (And The Bottom Drops Out),0.797
25,Case,0.746,1999-08-28,0.615,none,dance pop,4.0,0.0,26,21fXrzSxu2y51Yqf57QycI,120.049,4.0,Happily Ever After,0.512
26,Lonestar,0.557,1999-08-28,0.553,none,contemporary country,1.0,1.0,27,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
27,98 Degrees,2.0,1999-08-28,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,I Do (Cherish You),2.0
28,Goo Goo Dolls,0.339,1999-08-28,0.625,none,alternative rock,1.0,1.0,29,5zmaypMaWb21FUGBxbw8hT,104.68,4.0,Black Balloon,0.334
29,Jo Dee Messina,0.612,1999-08-28,0.804,none,contemporary country,7.0,1.0,30,2g0BAZVaLlK8GeTVzF6hQ6,80.771,4.0,Lesson In Leavin',0.841
30,EVE,2.0,1999-08-28,2.0,Nokio,NA,2.0,2.0,31,NA,2.0,2.0,What Ya Want,2.0
31,Alabama ,0.607,1999-08-28,0.507,'N Sync,contemporary country,10.0,1.0,32,4R3BvvUm5fe8SCPs6287dY,84.938,4.0,God Must Have Spent A Little More Time On You,0.275
32,Ricky Martin,0.393,1999-08-28,0.765,none,dance pop,11.0,1.0,33,4Bza6algEDbY8yrm8qMeg7,81.088,4.0,She's All I Ever Had,0.274
33,Sixpence None The Richer,0.526,1999-08-28,0.749,none,lilith,3.0,1.0,34,754kgU5rWscRTfvlsuEwFp,99.982,4.0,Kiss Me,0.421
34,Blessid Union Of Souls,0.611,1999-08-28,0.871,none,cowpunk,1.0,1.0,35,5ygrcmlvlj7pgPZJyAR5jF,103.094,4.0,Hey Leonardo (She Likes Me For Me),0.7
35,Chely Wright,0.533,1999-08-28,0.671,none,contemporary country,6.0,1.0,36,3rDYYPicaQbT2rcpdfqQF9,178.101,4.0,Single White Female,0.887
36,Edwin McCain,0.507,1999-08-28,0.71,none,acoustic pop,5.0,1.0,37,14J3PO0VnhtcRa31r7Aj1L,134.647,4.0,I Could Not Ask For More,0.45
37,98 Degrees,2.0,1999-08-28,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,The Hardest Thing,2.0
38,Kenny Chesney,0.595,1999-08-28,0.393,none,contemporary country,2.0,1.0,39,3NJn7p1nrI3R8alivEMPwB,137.744,4.0,You Had Me From Hello,0.2
39,Britney Spears,0.745,1999-08-28,0.742,none,dance pop,10.0,1.0,40,1UI0l2L66HJ9AtoEOlHzv4,95.996,4.0,Sometimes,0.806
40,Phil Collins,0.568,1999-08-28,0.746,none,mellow gold,8.0,1.0,41,6LBfozDVA7crIeuaPAVVlE,96.626,4.0,You'll Be In My Heart,0.626
41,Juvenile ,0.681,1999-08-28,0.749,Mannie Fresh,bounce,7.0,1.0,42,5NrQjJX3SfWlK6bXGVSTHt,191.63,4.0,Back That Thang Up,0.499
42,Will Smith ,0.861,1999-08-28,0.597,Dru Hill,dance pop,10.0,0.0,43,5AMvBCtX2rspUdoeJ9IsPN,107.016,4.0,Wild Wild West,0.694
43,SHeDAISY,0.579,1999-08-28,0.728,none,contemporary country,8.0,1.0,44,5ZX3IrB9tPxOoBZdXILNpy,83.582,4.0,Little Good-Byes,0.686
44,Madonna,0.52,1999-08-28,0.756,none,dance pop,11.0,1.0,45,3DlRZM6zKSlAZigHbJQ3cp,122.448,4.0,Beautiful Stranger,0.286
45,TLC,0.743,1999-08-28,0.675,none,atl hip hop,8.0,0.0,46,1KGi9sZVMeszgZOWivFpxs,92.909,4.0,No Scrubs,0.59
46,Faith Hill,0.609,1999-08-28,0.698,none,contemporary country,4.0,1.0,47,5wYgJcEdKam1nYSybFuOIe,117.807,4.0,The Secret Of Life,0.627
47,112 ,0.589,1999-08-28,0.477,Lil'z,atl hip hop,10.0,1.0,48,0Zze3tFRSNwL6KllmYjLgZ,125.867,4.0,Anywhere,0.841
48,Shania Twain,0.556,1999-08-28,0.58,none,canadian country,9.0,1.0,49,5S88YTKTtvqmu3miSuwual,134.127,4.0,You've Got A Way,0.276
49,Len,0.413,1999-08-28,0.829,none,canadian indie,4.0,1.0,50,4agp6oHofabdUedr0B1krj,191.477,4.0,Steal My Sunshine,0.677
50,Mary J. Blige,0.665,1999-08-28,0.727,none,dance pop,9.0,0.0,51,6qgjAQbWw60HEuiZ5vM1Cc,95.926,4.0,All That I Can Say,0.515
51,Alan Jackson,0.699,1999-08-28,0.514,none,contemporary country,1.0,1.0,52,5vxd49MupkHObFEhcpT1ii,120.056,4.0,Little Man,0.41
52,Dixie Chicks,0.644,1999-08-28,0.644,none,contemporary country,7.0,1.0,53,7yNTZj1ugKCeRJdSP1meOk,98.746,4.0,Ready To Run,0.293
53,Joe Diffie,0.61,1999-08-28,0.83,none,contemporary country,9.0,1.0,54,7rGFyfE73J6lkEvFnCHucC,90.024,4.0,A Night To Remember,0.566
54,Ricky Martin,0.425,1999-08-28,0.954,none,dance pop,1.0,0.0,55,0Ph6L4l8dYUuXFmb71Ajnd,178.043,4.0,Livin' La Vida Loca,0.933
55,Tim McGraw,0.507,1999-08-28,0.85,none,contemporary country,5.0,1.0,56,1zG6cEmeo4rv7Old8XD7vC,171.8,4.0,Something Like That,0.847
56,Faith Evans,0.644,1999-08-28,0.443,none,dance pop,1.0,0.0,57,0wqocHOZg8odmys7DOyVER,109.936,4.0,Never Gonna Let You Go,0.0534
57,Blaque,0.867,1999-08-28,0.42,none,girl group,1.0,1.0,58,1Pqv7l6vxjBxd5fx4bWchC,121.66,4.0,808,0.367
58,George Strait,0.719,1999-08-28,0.687,none,contemporary country,3.0,1.0,59,1TanmIWbaUj5NVwJ3k4XPd,123.878,4.0,Write This Down,0.681
59,Lauryn Hill,0.824,1999-08-28,0.707,none,conscious hip hop,9.0,1.0,60,7t86fVeDAd63ThaR0ZkxXS,94.708,4.0,Everything Is Everything,0.847
60,Brandy,0.682,1999-08-28,0.543,none,dance pop,0.0,0.0,61,5ZCv9I8mgChcYkSrLuLSTc,71.582,4.0,Almost Doesn't Count,0.478
61,JAY-Z,2.0,1999-08-28,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Jigga My N****,2.0
62,Lou Bega,0.622,1999-08-28,0.807,none,latin pop,5.0,0.0,63,6x4tKaOzfNJpEJHySoiJcs,174.06,4.0,Mambo No. 5 (A Little Bit Of...),0.892
63,Tyrese,0.541,1999-08-28,0.701,none,dance pop,7.0,0.0,64,0XmTCQWHgf6dOXJeLjXrzr,80.057,4.0,Lately,0.334
64,Ricky Martin,0.709,1999-08-28,0.911,none,dance pop,5.0,0.0,65,68CzXNGAMmb3k5MhLu0xVb,126.984,4.0,"The Cup Of Life (The Official Song Of The World Cup, France '98)",0.661
65,Blink-182,0.403,1999-08-28,0.956,none,modern rock,6.0,1.0,66,5JZcX7TTLx4l0xFIXJ3DBt,157.706,4.0,What's My Age Again?,0.561
66,"Missy ""Misdemeanor"" Elliott ",2.0,1999-08-28,2.0,Big Boi,NA,2.0,2.0,67,NA,2.0,2.0,All N My Grill,2.0
67,Lit,0.494,1999-08-28,0.946,none,alternative rock,4.0,1.0,68,33iv3wnGMrrDugd7GBso1z,103.408,4.0,My Own Worst Enemy,0.741
