,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
48,Alan Jackson,0.748,2002-10-19,0.673,none,contemporary country,11.0,0.0,49,1CSdY0W7Ezx2loItcUFskp,135.257,4.0,Work In Progress,0.661
49,Christina Aguilera ,0.64,2002-10-19,0.889,Redman,dance pop,2.0,1.0,50,59ZTxQo8rBycIXPLUIKvE2,99.931,4.0,Dirrty,0.436
50,Tracy Byrd,0.681,2002-10-19,0.864,none,contemporary country,2.0,1.0,51,26J61MmE6YCWqIyROZdEgL,127.079,4.0,Ten Rounds With Jose Cuervo,0.931
51,Montgomery Gentry,0.511,2002-10-19,0.846,none,contemporary country,2.0,1.0,52,5M8oqeozsjPMSXbkjo0SyD,93.848,4.0,My Town,0.528
52,Big Tymers ,0.878,2002-10-19,0.764,"Tateeze, Boo",crunk,11.0,1.0,53,7dIxSCWRKv3FXM04FD5ELw,98.008,4.0,Oh Yeah!,0.489
53,Hoobastank,0.39,2002-10-19,0.803,none,alternative metal,9.0,0.0,54,1qmgCnDLFJfhU4wCBSTpKe,103.544,3.0,Running Away,0.509
54,Nirvana,0.289,2002-10-19,0.716,none,alternative rock,5.0,0.0,55,5O8L4I2S4izFGDjvP7xAKv,168.049,4.0,You Know You're Right,0.344
55,Dave Matthews Band,0.444,2002-10-19,0.583,none,jam band,7.0,1.0,56,5EjZXJ4nVpw7uI6eso1SFS,97.492,4.0,Where Are You Going,0.258
56,Kenny Chesney,0.586,2002-10-19,0.675,none,contemporary country,7.0,1.0,57,1EKiQ1InQXuodp4M1idrng,143.921,4.0,The Good Stuff,0.473
57,System Of A Down,0.364,2002-10-19,0.922,none,alternative metal,0.0,0.0,58,4e9eGQYsOiBcftrWXwsVco,79.342,4.0,Aerials,0.227
58,Rascal Flatts,0.578,2002-10-19,0.738,none,contemporary country,7.0,1.0,59,5nWgEBtaRwVrCMjer1RtLm,81.962,4.0,These Days,0.352
59,Nivea ,0.879,2002-10-19,0.73,Brian,atl hip hop,11.0,0.0,60,39YovPslPCXbFYhlYjsZ2Y,99.925,4.0,Don't Mess With My Man,0.885
60,Irv Gotti Presents The Inc. ,2.0,2002-10-19,2.0,"Ja Rule, Ashanti, Charli Baltimore",NA,2.0,2.0,61,NA,2.0,2.0,Down 4 U,2.0
61,Kelly Rowland,0.649,2002-10-19,0.718,none,atl hip hop,7.0,0.0,62,4CTX9iU2a0Q9vM2T4YMUQL,79.993,4.0,Stole,0.477
62,Oakenfold ,0.721,2002-10-19,0.794,Shifty Shellshock,electronic,4.0,1.0,63,6A4Kuy7JL0Znab3Skgloiv,103.211,4.0,Starry Eyed Surprise,0.562
63,George Strait,0.628,2002-10-19,0.566,none,contemporary country,4.0,1.0,64,0sKXWw2C1m3RMl4AX6JLlF,97.998,4.0,She'll Leave You With A Smile,0.501
64,Shania Twain,0.723,2002-10-19,0.789,none,canadian country,1.0,1.0,65,3wimPgsJv0hEgP5A3sQ7Ag,124.013,4.0,I'm Gonna Getcha Good!,0.946
65,Puddle Of Mudd,0.575,2002-10-19,0.746,none,alternative metal,4.0,1.0,66,1uwTmwkjv7wFImfzegvdI6,109.789,4.0,She Hates Me,0.607
66,Las Ketchup,0.72,2002-10-19,0.844,none,NA,3.0,0.0,67,4HQP1WwHg9G9IVYqNdXyDO,92.489,4.0,The Ketchup Song (Hey Hah),0.864
67,Disturbed,0.65,2002-10-19,0.914,none,alternative metal,9.0,1.0,68,3HGctlDltHdllOSTogGKhJ,99.107,4.0,Prayer,0.586
68,Toby Keith,0.688,2002-10-19,0.869,none,contemporary country,9.0,1.0,69,0x7Yp9FYMcTH9u1hxxnh4e,126.299,4.0,Who's Your Daddy?,0.856
69,Tim McGraw,2.0,2002-10-19,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Red Rag Top,2.0
70,matchbox twenty,0.541,2002-10-19,0.833,none,neo mellow,8.0,0.0,71,4OepLJ2fUvHRmVB8XklIe8,115.052,4.0,Disease,0.84
71,Norah Jones,0.732,2002-10-19,0.198,none,adult standards,5.0,1.0,72,6ybViy2qrO9sIi41EgRJgx,88.174,4.0,Don't Know Why,0.618
72,Erykah Badu ,0.618,2002-10-19,0.413,Common,funk,5.0,0.0,73,0ieS2bue78yadTdPiyzsaO,87.412,4.0,Love Of My Life (An Ode To Hip Hop),0.462
73,Pearl Jam,0.323,2002-10-19,0.728,none,alternative rock,7.0,1.0,74,79pY2Z5eFvXMt9bSdHLrnA,161.586,3.0,I Am Mine,0.489
74,Mario,0.687,2002-10-19,0.619,none,dance pop,5.0,0.0,75,6HICEWiTO1LSB5wayNBh70,134.037,4.0,Braid My Hair,0.449
75,Red Hot Chili Peppers,0.618,2002-10-19,0.938,none,alternative rock,9.0,1.0,76,3ZOEytgrvLwQaqXreDs2Jx,91.455,4.0,By The Way,0.875
76,Darryl Worley,0.56,2002-10-19,0.468,none,contemporary country,4.0,1.0,77,0qnoS5hMZMphvKWi0D2LQh,140.058,4.0,I Miss My Friend,0.43
77,3LW ,0.836,2002-10-19,0.491,P. Diddy,girl group,1.0,1.0,78,1gf5KKoAbd1vUWwRKzeXF3,97.303,4.0,I Do (Wanna Get Close To You),0.862
78,Erick Sermon ,0.584,2002-10-19,0.894,Redman,alternative hip hop,9.0,0.0,79,4psCG36I4hy1h3qgG6o03m,94.383,4.0,React,0.786
79,Wyclef Jean ,0.662,2002-10-19,0.613,Claudette Ortiz,pop rap,9.0,1.0,80,632GESqggMN84rS3sRXy0K,83.015,4.0,Two Wrongs,0.401
80,Jack Johnson,0.754,2002-10-19,0.657,none,neo mellow,5.0,1.0,81,09dOpua4kGcHzH9Jt6KTzm,97.691,4.0,Flake,0.964
81,Sara Evans,0.737,2002-10-19,0.817,none,canadian contemporary country,10.0,1.0,82,6IqofHRLYynJ6lCypGrVpF,112.866,4.0,I Keep Looking,0.751
82,Toby Keith,0.414,2002-10-19,0.679,none,contemporary country,2.0,1.0,83,0M7mWKqwTIaVjYyxfZmtTa,111.937,4.0,"Courtesy Of The Red, White And Blue (The Angry American)",0.354
83,Faith Evans ,0.726,2002-10-19,0.82,"Missy ""Misdemeanor"" Elliott",dance pop,11.0,0.0,84,2ynwBOV4CsVxyapauFh8mK,98.051,4.0,Burnin' Up,0.894
84,Tim McGraw,0.595,2002-10-19,0.792,none,contemporary country,1.0,0.0,85,7xb8Yyd627JoPLVXyZDxBK,119.8,4.0,Unbroken,0.536
85,Shakira,0.603,2002-10-19,0.864,none,colombian pop,11.0,0.0,86,36YNa8joLwu9yor2TkZbIY,179.344,4.0,Objection (Tango),0.705
86,U2,0.229,2002-10-19,0.5,none,irish rock,4.0,1.0,87,3gkijt6bxk8ts6S2RCEu4n,96.022,4.0,Electrical Storm,0.185
87,Jimmy Eat World,0.491,2002-10-19,0.888,none,alternative rock,5.0,1.0,88,18IqyOGs1pRNZfbMo93r57,135.253,4.0,Sweetness,0.656
88,Fat Joe ,0.598,2002-10-19,0.711,Ginuwine,dirty south rap,3.0,0.0,89,1fjRcOZYdjUSTl4qt57rhS,91.627,4.0,Crush Tonight,0.87
89,Dixie Chicks,0.549,2002-10-19,0.693,none,contemporary country,2.0,1.0,90,0JiX8NsRdCHm8GliFuf97V,170.241,4.0,Long Time Gone,0.819
90,India.Arie,0.791,2002-10-19,0.522,none,indie r&b,8.0,1.0,91,4lz8RL6TkJ3XlZm0wFfjpR,92.982,4.0,Little Things,0.527
91,TRUSTcompany,0.354,2002-10-19,0.925,none,alternative metal,6.0,1.0,92,55a9zQ8GXMw3gApQosXMHC,196.198,4.0,Downfall,0.511
92,WC ,0.92,2002-10-19,0.811,Nate Dogg,gangster rap,4.0,0.0,93,5a251qN4R86hro8UZGuO4E,97.117,4.0,The Streets,0.602
93,Trick Daddy ,0.974,2002-10-19,0.586,Cee-Lo,crunk,0.0,1.0,94,4TJ56OkWrnf2fv2a6T69DL,113.998,4.0,In Da Wind,0.689
94,Luther Vandross,0.705,2002-10-19,0.467,none,disco,0.0,1.0,95,5oDM9YSQIlhuWa0awHF4Z2,119.938,4.0,I'd Rather,0.522
95,Pastor Troy ,0.675,2002-10-19,0.951,Ms. Jade,atl hip hop,6.0,0.0,96,5fy0FmftBG7KZK7PxyE4kU,120.857,5.0,Are We Cuttin',0.658
96,Kellie Coffey,0.312,2002-10-19,0.404,none,contemporary country,5.0,1.0,97,6EwbFB8T0uIaaRCNwAIrnS,138.425,4.0,When You Lie Next To Me,0.115
97,Benzino,0.843,2002-10-19,0.871,none,NA,10.0,0.0,98,0yORE7Aw2erLpuYlws1SJJ,101.03,4.0,Rock The Party,0.723
98,Beenie Man ,0.842,2002-10-19,0.656,Janet,dancehall,5.0,0.0,99,6KUI3A3jmZ0cGLDzOT41lX,102.794,4.0,Feel It Boy,0.95
99,Mark Chesnutt,0.398,2002-10-19,0.54,none,contemporary country,3.0,1.0,100,3EhEA0wiWPhqfjbaSHIxan,177.168,4.0,She Was,0.447
0,Nelly ,0.725,2002-11-02,0.534,Kelly Rowland,dance pop,2.0,0.0,1,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
1,Eminem,0.698,2002-11-02,0.732,none,detroit hip hop,2.0,1.0,2,5Z01UMMf7V1o0MzF86s6WJ,171.431,4.0,Lose Yourself,0.0689
2,Cam'Ron ,0.722,2002-11-02,0.667,"Juelz Santana, Freekey Zekey",battle rap,8.0,1.0,3,0Uhnzk5zI46IRlQ04LNOtc,180.627,4.0,Hey Ma,0.915
3,"Missy ""Misdemeanor"" Elliott",2.0,2002-11-02,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Work It,2.0
4,Kelly Clarkson,0.414,2002-11-02,0.572,none,dance pop,8.0,1.0,5,4kvdX9zzsix7jYHsRVkVUH,145.184,4.0,A Moment Like This,0.16
5,Eve ,0.728,2002-11-02,0.826,Alicia Keys,dance pop,1.0,0.0,6,0WgLpgUdThEpA5L5K0SKq7,94.36,4.0,Gangsta Lovin',0.834
6,LL Cool J,0.646,2002-11-02,0.812,none,dirty south rap,6.0,1.0,7,0HJYzGavqzjiKMmm4F0UZv,95.014,4.0,Luv U Better,0.694
7,No Doubt ,0.73,2002-11-02,0.71,Lady Saw,alternative rock,4.0,1.0,8,4Ctmbw1hJks6cPrr6x8FbC,138.136,4.0,Underneath It All,0.875
8,Santana ,0.59,2002-11-02,0.929,Michelle Branch,blues-rock,2.0,1.0,9,41IShViF79gmulEkIHAjcb,119.818,4.0,The Game Of Love,0.674
9,Avril Lavigne,0.487,2002-11-02,0.9,none,canadian pop,0.0,1.0,10,00Mb3DuaIH1kjrwOku9CGU,149.937,4.0,Sk8er Boi,0.484
10,Creed,0.386,2002-11-02,0.677,none,alternative metal,2.0,1.0,11,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
11,Avril Lavigne,0.585,2002-11-02,0.776,none,canadian pop,5.0,1.0,12,5xEM5hIgJ1jjgcEBfpkt2F,77.987,4.0,Complicated,0.427
12,Sean Paul,0.778,2002-11-02,0.761,none,dance pop,2.0,1.0,13,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
13,Justin Timberlake,0.853,2002-11-02,0.811,none,dance pop,6.0,0.0,14,6W2Ef5Ph6ILTUAedoQ3QIv,114.961,4.0,Like I Love You,0.901
14,Ashanti,0.712,2002-11-02,0.805,none,dance pop,4.0,0.0,15,6pWzCKTrKrwbUPzY8RLCoP,94.973,4.0,Baby,0.851
15,Jennifer Lopez ,0.844,2002-11-02,0.754,Styles,dance pop,6.0,1.0,16,4ZOyH6KjomjlqCz3oFqglr,100.002,4.0,Jenny From The Block,0.961
16,Aaliyah,2.0,2002-11-02,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,I Care 4 U,2.0
17,Madonna,0.792,2002-11-02,0.797,none,dance pop,0.0,0.0,18,7DUpuAzGUyJaJB3p9BC3Ms,123.993,4.0,Die Another Day,0.491
18,Angie Martinez ,2.0,2002-11-02,2.0,Lil' Mo,NA,2.0,2.0,19,NA,2.0,2.0,If I Could Go!,2.0
19,Daniel Bedingfield,0.682,2002-11-02,0.547,none,europop,10.0,1.0,20,4gJoAvFpDvaeqm2EKYGmhb,120.0,4.0,Gotta Get Thru This,0.272
20,Musiq,0.564,2002-11-02,0.555,none,dance pop,4.0,1.0,21,3DkaXDmC0qaFNAxgLMuwX4,101.884,4.0,dontchange,0.196
21,Nappy Roots ,0.854,2002-11-02,0.847,Anthony Hamilton,dirty south rap,2.0,1.0,22,22F01qwlQDpxjPN8UQFz8n,86.062,4.0,Po' Folks,0.651
22,Keith Urban,0.624,2002-11-02,0.84,none,australian country,4.0,1.0,23,0b9djfiuDIMw1zKH6gV74g,111.02,4.0,Somebody Like You,0.656
23,Ludacris ,2.0,2002-11-02,2.0,Mystikal,NA,2.0,2.0,24,NA,2.0,2.0,Move B***h,2.0
24,Michelle Branch,0.504,2002-11-02,0.556,none,candy pop,8.0,1.0,25,6NSJOIyKYcRZh28Kf0URTw,81.008,4.0,Goodbye To You,0.276
25,Clipse,0.847,2002-11-02,0.884,none,alternative hip hop,11.0,1.0,26,0EXm0iaB0CzqtsB3VaupXj,99.036,4.0,When The Last Time,0.845
26,P. Diddy,2.0,2002-11-02,2.0,Ginuwine ,NA,2.0,2.0,27,NA,2.0,2.0,I Need A Girl (Part Two),2.0
27,Fabolous ,0.819,2002-11-02,0.778,P. Diddy,dance pop,1.0,0.0,28,6h7PQQIUQSNSAWqRe98MBU,96.72,4.0,Trade It All,0.779
28,Dixie Chicks,0.571,2002-11-02,0.438,none,contemporary country,2.0,1.0,29,5hviCr3lgg6LY6noG6DPKs,145.948,4.0,Landslide,0.444
29,Eminem,0.911,2002-11-02,0.743,none,detroit hip hop,9.0,0.0,30,7BMO7O7ImjV8HNTH74Tshv,148.012,4.0,Cleanin' Out My Closet,0.878
30,Vanessa Carlton,0.56,2002-11-02,0.825,none,dance pop,11.0,1.0,31,4w1lzcaoZ1IC2K5TwjalRP,94.931,4.0,A Thousand Miles,0.268
31,P!nk,0.686,2002-11-02,0.782,none,dance pop,9.0,1.0,32,3bIF9Iee2Xmt8dQ71pUPGF,101.986,4.0,Just Like A Pill,0.247
32,Diamond Rio,0.402,2002-11-02,0.817,none,contemporary country,1.0,1.0,33,7LvK43IERbcLsuabmyKQgi,177.342,4.0,Beautiful Mess,0.376
33,DJ Sammy,0.565,2002-11-02,0.942,Yanou ,eurodance,8.0,1.0,34,0KT6DLAELYSbgfUemzwGPX,137.972,4.0,Heaven,0.569
34,N.O.R.E.,0.781,2002-11-02,0.869,none,dirty south rap,6.0,1.0,35,5ZKVNTG7yu7gbX4vryqS2X,97.025,4.0,Nothin',0.702
35,Jay-Z ,2.0,2002-11-02,2.0,Beyonce Knowles,NA,2.0,2.0,36,NA,2.0,2.0,'03 Bonnie & Clyde,2.0
36,Puddle Of Mudd,0.575,2002-11-02,0.746,none,alternative metal,4.0,1.0,37,1uwTmwkjv7wFImfzegvdI6,109.789,4.0,She Hates Me,0.607
37,John Mayer,0.668,2002-11-02,0.739,none,neo mellow,4.0,1.0,38,6Vecwo7AHst9V2CE3kmwr0,131.918,4.0,No Such Thing,0.571
38,Vanessa Carlton,0.371,2002-11-02,0.666,none,dance pop,0.0,1.0,39,6kcEeXcDca8oe9dlvYeGmI,185.476,3.0,Ordinary Day,0.449
39,Faith Hill,0.512,2002-11-02,0.645,none,contemporary country,8.0,1.0,40,6mJMvtuCMZt4XXNs5zw1zx,111.015,3.0,Cry,0.283
40,Erykah Badu ,0.618,2002-11-02,0.413,Common,funk,5.0,0.0,41,0ieS2bue78yadTdPiyzsaO,87.412,4.0,Love Of My Life (An Ode To Hip Hop),0.462
41,Alan Jackson,0.748,2002-11-02,0.673,none,contemporary country,11.0,0.0,42,1CSdY0W7Ezx2loItcUFskp,135.257,4.0,Work In Progress,0.661
42,Ginuwine,0.622,2002-11-02,0.573,none,dance pop,1.0,0.0,43,6De63WRULDaa1fxOyLilnv,127.132,4.0,Stingy,0.617
43,Rascal Flatts,0.578,2002-11-02,0.738,none,contemporary country,7.0,1.0,44,5nWgEBtaRwVrCMjer1RtLm,81.962,4.0,These Days,0.352
44,Ashanti,0.717,2002-11-02,0.508,none,dance pop,7.0,0.0,45,6CbcdeTQKj0qTaZTt0xkdk,89.473,4.0,Happy,0.681
45,Big Tymers ,0.878,2002-11-02,0.764,"Tateeze, Boo",crunk,11.0,1.0,46,7dIxSCWRKv3FXM04FD5ELw,98.008,4.0,Oh Yeah!,0.489
46,Montgomery Gentry,0.511,2002-11-02,0.846,none,contemporary country,2.0,1.0,47,5M8oqeozsjPMSXbkjo0SyD,93.848,4.0,My Town,0.528
47,Martina McBride,0.523,2002-11-02,0.668,none,contemporary country,8.0,1.0,48,66URCmir4NPApvXokhTZYO,128.092,4.0,Where Would You Be,0.278
48,Nivea ,0.879,2002-11-02,0.73,Brian,atl hip hop,11.0,0.0,49,39YovPslPCXbFYhlYjsZ2Y,99.925,4.0,Don't Mess With My Man,0.885
49,Nirvana,0.289,2002-11-02,0.716,none,alternative rock,5.0,0.0,50,5O8L4I2S4izFGDjvP7xAKv,168.049,4.0,You Know You're Right,0.344
50,Shania Twain,0.723,2002-11-02,0.789,none,canadian country,1.0,1.0,51,3wimPgsJv0hEgP5A3sQ7Ag,124.013,4.0,I'm Gonna Getcha Good!,0.946
51,Phil Vassar,0.397,2002-11-02,0.685,none,contemporary country,2.0,1.0,52,3BcGTyGnofcaQlxEaHyuPD,168.121,3.0,American Child,0.443
52,matchbox twenty,0.541,2002-11-02,0.833,none,neo mellow,8.0,0.0,53,4OepLJ2fUvHRmVB8XklIe8,115.052,4.0,Disease,0.84
53,Oakenfold ,0.721,2002-11-02,0.794,Shifty Shellshock,electronic,4.0,1.0,54,6A4Kuy7JL0Znab3Skgloiv,103.211,4.0,Starry Eyed Surprise,0.562
54,TLC,0.882,2002-11-02,0.671,none,atl hip hop,2.0,1.0,55,7jxIiMcf07sFSMlziXLWNI,95.018,4.0,Girl Talk,0.34
55,Kelly Rowland,0.649,2002-11-02,0.718,none,atl hip hop,7.0,0.0,56,4CTX9iU2a0Q9vM2T4YMUQL,79.993,4.0,Stole,0.477
56,Las Ketchup,0.72,2002-11-02,0.844,none,NA,3.0,0.0,57,4HQP1WwHg9G9IVYqNdXyDO,92.489,4.0,The Ketchup Song (Hey Hah),0.864
57,George Strait,0.628,2002-11-02,0.566,none,contemporary country,4.0,1.0,58,0sKXWw2C1m3RMl4AX6JLlF,97.998,4.0,She'll Leave You With A Smile,0.501
58,Our Lady Peace,0.388,2002-11-02,0.746,none,alternative metal,1.0,1.0,59,6fQJg7MdQssgZJDhTJtFtd,159.675,4.0,Somewhere Out There,0.458
59,Hoobastank,0.39,2002-11-02,0.803,none,alternative metal,9.0,0.0,60,1qmgCnDLFJfhU4wCBSTpKe,103.544,3.0,Running Away,0.509
60,Toby Keith,0.688,2002-11-02,0.869,none,contemporary country,9.0,1.0,61,0x7Yp9FYMcTH9u1hxxnh4e,126.299,4.0,Who's Your Daddy?,0.856
61,Pearl Jam,0.323,2002-11-02,0.728,none,alternative rock,7.0,1.0,62,79pY2Z5eFvXMt9bSdHLrnA,161.586,3.0,I Am Mine,0.489
62,John Mayer,0.647,2002-11-02,0.729,none,neo mellow,5.0,1.0,63,7vFv0yFGMJW3qVXbAd9BK9,94.01,4.0,Your Body Is A Wonderland,0.687
63,Erick Sermon ,0.584,2002-11-02,0.894,Redman,alternative hip hop,9.0,0.0,64,4psCG36I4hy1h3qgG6o03m,94.383,4.0,React,0.786
64,System Of A Down,0.364,2002-11-02,0.922,none,alternative metal,0.0,0.0,65,4e9eGQYsOiBcftrWXwsVco,79.342,4.0,Aerials,0.227
65,Tim McGraw,2.0,2002-11-02,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Red Rag Top,2.0
66,Styles,0.676,2002-11-02,0.762,none,alternative hip hop,2.0,1.0,67,7cFpB4ozcSwXuhqjvNbrbP,81.745,4.0,Good Times,0.648
67,Disturbed,0.65,2002-11-02,0.914,none,alternative metal,9.0,1.0,68,3HGctlDltHdllOSTogGKhJ,99.107,4.0,Prayer,0.586
68,Norah Jones,0.732,2002-11-02,0.198,none,adult standards,5.0,1.0,69,6ybViy2qrO9sIi41EgRJgx,88.174,4.0,Don't Know Why,0.618
69,Uncle Kracker,0.596,2002-11-02,0.935,none,contemporary country,2.0,1.0,70,7whM5VFdH5ddvNYO7HIfvs,205.984,4.0,In A Little While,0.912
70,Foo Fighters,0.58,2002-11-02,0.604,none,alternative metal,5.0,1.0,71,6tsojOQ5wHaIjKqIryLZK6,167.784,4.0,All My Life,0.645
71,Christina Aguilera ,0.64,2002-11-02,0.889,Redman,dance pop,2.0,1.0,72,59ZTxQo8rBycIXPLUIKvE2,99.931,4.0,Dirrty,0.436
72,B2K,0.698,2002-11-02,0.618,none,boy band,0.0,1.0,73,0fPBKo78nKsbIla2ExeefC,89.981,4.0,Why I Love You,0.37
73,Mario,0.687,2002-11-02,0.619,none,dance pop,5.0,0.0,74,6HICEWiTO1LSB5wayNBh70,134.037,4.0,Braid My Hair,0.449
74,Tracy Byrd,0.681,2002-11-02,0.864,none,contemporary country,2.0,1.0,75,26J61MmE6YCWqIyROZdEgL,127.079,4.0,Ten Rounds With Jose Cuervo,0.931
75,Stone Sour,0.272,2002-11-02,0.281,none,alternative metal,1.0,1.0,76,0AfIsqZ4gTUg9CwwW2jLeK,89.914,4.0,Bother,0.141
76,Fat Joe ,0.598,2002-11-02,0.711,Ginuwine,dirty south rap,3.0,0.0,77,1fjRcOZYdjUSTl4qt57rhS,91.627,4.0,Crush Tonight,0.87
77,Irv Gotti Presents The Inc. ,2.0,2002-11-02,2.0,"Ja Rule, Ashanti, Charli Baltimore",NA,2.0,2.0,78,NA,2.0,2.0,Down 4 U,2.0
78,Jack Johnson,0.754,2002-11-02,0.657,none,neo mellow,5.0,1.0,79,09dOpua4kGcHzH9Jt6KTzm,97.691,4.0,Flake,0.964
79,Wyclef Jean ,0.662,2002-11-02,0.613,Claudette Ortiz,pop rap,9.0,1.0,80,632GESqggMN84rS3sRXy0K,83.015,4.0,Two Wrongs,0.401
80,WC ,0.92,2002-11-02,0.811,Nate Dogg,gangster rap,4.0,0.0,81,5a251qN4R86hro8UZGuO4E,97.117,4.0,The Streets,0.602
81,Tim McGraw,0.595,2002-11-02,0.792,none,contemporary country,1.0,0.0,82,7xb8Yyd627JoPLVXyZDxBK,119.8,4.0,Unbroken,0.536
82,Sara Evans,0.737,2002-11-02,0.817,none,canadian contemporary country,10.0,1.0,83,6IqofHRLYynJ6lCypGrVpF,112.866,4.0,I Keep Looking,0.751
83,Luther Vandross,0.705,2002-11-02,0.467,none,disco,0.0,1.0,84,5oDM9YSQIlhuWa0awHF4Z2,119.938,4.0,I'd Rather,0.522
84,Benzino,0.843,2002-11-02,0.871,none,NA,10.0,0.0,85,0yORE7Aw2erLpuYlws1SJJ,101.03,4.0,Rock The Party,0.723
85,Isyss,0.721,2002-11-02,0.717,none,hip pop,6.0,1.0,86,5ntkgBVRkW8BZ1cr0acKLD,147.655,4.0,Single For The Rest Of My Life,0.805
86,Dixie Chicks,0.549,2002-11-02,0.693,none,contemporary country,2.0,1.0,87,0JiX8NsRdCHm8GliFuf97V,170.241,4.0,Long Time Gone,0.819
87,Faith Evans ,0.726,2002-11-02,0.82,"Missy ""Misdemeanor"" Elliott",dance pop,11.0,0.0,88,2ynwBOV4CsVxyapauFh8mK,98.051,4.0,Burnin' Up,0.894
88,India.Arie,0.791,2002-11-02,0.522,none,indie r&b,8.0,1.0,89,4lz8RL6TkJ3XlZm0wFfjpR,92.982,4.0,Little Things,0.527
89,Shakira,0.603,2002-11-02,0.864,none,colombian pop,11.0,0.0,90,36YNa8joLwu9yor2TkZbIY,179.344,4.0,Objection (Tango),0.705
90,TRUSTcompany,0.354,2002-11-02,0.925,none,alternative metal,6.0,1.0,91,55a9zQ8GXMw3gApQosXMHC,196.198,4.0,Downfall,0.511
91,3LW ,0.836,2002-11-02,0.491,P. Diddy,girl group,1.0,1.0,92,1gf5KKoAbd1vUWwRKzeXF3,97.303,4.0,I Do (Wanna Get Close To You),0.862
92,U2,0.229,2002-11-02,0.5,none,irish rock,4.0,1.0,93,3gkijt6bxk8ts6S2RCEu4n,96.022,4.0,Electrical Storm,0.185
93,Heather Headley,0.609,2002-11-02,0.767,none,neo soul,1.0,1.0,94,0wbjaq0ygWpciF4QPGrhcZ,75.027,4.0,He Is,0.624
94,Lasgo,0.643,2002-11-02,0.981,none,belgian dance,7.0,0.0,95,3e9L9HiHKcfYLAga28Vmcf,140.01,4.0,Something,0.38
95,Trick Daddy ,0.974,2002-11-02,0.586,Cee-Lo,crunk,0.0,1.0,96,4TJ56OkWrnf2fv2a6T69DL,113.998,4.0,In Da Wind,0.689
96,Paulina Rubio,0.585,2002-11-02,0.893,none,dance pop,5.0,1.0,97,5nuvvKXACbvkftbe1oS0Oy,91.888,4.0,The One You Love,0.639
97,Avant,0.625,2002-11-02,0.493,none,dance pop,3.0,0.0,98,2rh1HEbkalvTKVhooKdePe,139.982,4.0,"Don't Say No, Just Say Yes",0.571
98,Jimmy Eat World,0.491,2002-11-02,0.888,none,alternative rock,5.0,1.0,99,18IqyOGs1pRNZfbMo93r57,135.253,4.0,Sweetness,0.656
99,Pastor Troy ,0.675,2002-11-02,0.951,Ms. Jade,atl hip hop,6.0,0.0,100,5fy0FmftBG7KZK7PxyE4kU,120.857,5.0,Are We Cuttin',0.658
0,Eminem,0.698,2002-11-16,0.732,none,detroit hip hop,2.0,1.0,1,5Z01UMMf7V1o0MzF86s6WJ,171.431,4.0,Lose Yourself,0.0689
1,"Missy ""Misdemeanor"" Elliott",2.0,2002-11-16,2.0,none,NA,2.0,2.0,2,NA,2.0,2.0,Work It,2.0
2,Nelly ,0.725,2002-11-16,0.534,Kelly Rowland,dance pop,2.0,0.0,3,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
3,LL Cool J,0.646,2002-11-16,0.812,none,dirty south rap,6.0,1.0,4,0HJYzGavqzjiKMmm4F0UZv,95.014,4.0,Luv U Better,0.694
4,Cam'Ron ,0.722,2002-11-16,0.667,"Juelz Santana, Freekey Zekey",battle rap,8.0,1.0,5,0Uhnzk5zI46IRlQ04LNOtc,180.627,4.0,Hey Ma,0.915
5,No Doubt ,0.73,2002-11-16,0.71,Lady Saw,alternative rock,4.0,1.0,6,4Ctmbw1hJks6cPrr6x8FbC,138.136,4.0,Underneath It All,0.875
6,Santana ,0.59,2002-11-16,0.929,Michelle Branch,blues-rock,2.0,1.0,7,41IShViF79gmulEkIHAjcb,119.818,4.0,The Game Of Love,0.674
7,Madonna,0.792,2002-11-16,0.797,none,dance pop,0.0,0.0,8,7DUpuAzGUyJaJB3p9BC3Ms,123.993,4.0,Die Another Day,0.491
8,Kelly Clarkson,0.414,2002-11-16,0.572,none,dance pop,8.0,1.0,9,4kvdX9zzsix7jYHsRVkVUH,145.184,4.0,A Moment Like This,0.16
9,Sean Paul,0.778,2002-11-16,0.761,none,dance pop,2.0,1.0,10,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
10,Jennifer Lopez ,0.844,2002-11-16,0.754,Styles,dance pop,6.0,1.0,11,4ZOyH6KjomjlqCz3oFqglr,100.002,4.0,Jenny From The Block,0.961
11,Avril Lavigne,0.487,2002-11-16,0.9,none,canadian pop,0.0,1.0,12,00Mb3DuaIH1kjrwOku9CGU,149.937,4.0,Sk8er Boi,0.484
12,Creed,0.386,2002-11-16,0.677,none,alternative metal,2.0,1.0,13,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
