,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
74,Corina,0.652,1992-01-11,0.803,none,freestyle,4.0,0.0,75,7cdOGkp8CWe8tP81ZONNtf,122.699,4.0,Whispers,0.441
75,Red Hot Chili Peppers,0.666,1992-01-11,0.936,none,alternative rock,7.0,1.0,76,0uppYCG86ajpV2hSR3dJJ0,91.577,4.0,Give It Away,0.776
76,Prince And The N.P.G.,2.0,1992-01-11,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Insatiable,2.0
77,2nd II None,0.971,1992-01-11,0.578,none,gangster rap,6.0,0.0,78,7eH6rFngQor2A08suABvGI,113.009,4.0,Be True To Yourself,0.631
78,Lisette Melendez,0.606,1992-01-11,0.947,none,freestyle,6.0,0.0,79,0p0BTRnRU4QWvXNn0xS0WM,119.104,4.0,A Day In My Life (Without You),0.789
79,Mint Condition,0.666,1992-01-11,0.531,none,dance pop,7.0,0.0,80,18sytW2s53Of6NVudQyUlH,137.17,4.0,Breakin' My Heart (Pretty Brown Eyes),0.551
80,Clivilles,2.0,1992-01-11,2.0,Cole,NA,2.0,2.0,81,NA,2.0,2.0,A Deeper Love/Pride In The Name Of Love,2.0
81,Bette Midler,0.574,1992-01-11,0.251,none,adult standards,11.0,1.0,82,2Rqjs2uSnjmbpAMG4T4G64,126.139,4.0,Every Road Leads Back To You,0.128
82,Luther Vandross,0.628,1992-01-11,0.932,none,disco,1.0,1.0,83,4AhLeJ9sJZeBSd5u2Y9Xa1,187.925,4.0,The Rush,0.969
83,Voyce,0.69,1992-01-11,0.942,none,NA,1.0,0.0,84,1yJXPIBKWICGZOP62KKOTe,120.533,4.0,Within My Heart,0.575
84,Tone-Loc,0.699,1992-01-11,0.577,none,hip hop,6.0,1.0,85,5XlgIjaIwqD5q5dVjdVo9V,177.213,4.0,All Through The Night,0.802
85,Kenny Loggins,0.593,1992-01-11,0.557,none,album rock,10.0,1.0,86,2j20OrgBgDjKxICHLrFlD9,102.23,4.0,Conviction Of The Heart,0.551
86,The Farm,0.663,1992-01-11,0.663,none,britpop,7.0,1.0,87,1ysmnwsl0Z1xwokMMx0LLL,115.858,4.0,Groovy Train,0.782
87,Skid Row,0.36,1992-01-11,0.881,none,album rock,0.0,0.0,88,4BAhIRDG9GNeMvcigDKF7L,84.861,4.0,Wasted Time,0.295
88,Big Audio,0.791,1992-01-11,0.768,none,dance rock,9.0,1.0,89,4gTMIyJJlSuB5BOhbMri6B,124.077,4.0,Rush,0.722
89,BeBe,0.683,1992-01-11,0.853,CeCe Winans ,gospel,7.0,1.0,90,0vRLX7sPeV2NWGDHBIWqDV,99.021,4.0,I'll Take You There,0.847
90,U2,0.507,1992-01-11,0.934,none,irish rock,11.0,0.0,91,4nBln1vXTHnJzXvNgvXyIA,108.345,4.0,The Fly,0.417
91,Blur,0.581,1992-01-11,0.92,none,alternative rock,2.0,1.0,92,2qw5UTkURUArvay7phtq8U,111.943,4.0,There's No Other Way,0.633
92,Atlantic Starr,0.642,1992-01-11,0.448,none,disco,5.0,0.0,93,2sm3HfTCt3O6R6qUc5f6xb,137.831,4.0,Love Crazy,0.299
93,Damian Dame,0.743,1992-01-11,0.584,none,NA,1.0,0.0,94,31tcr4OcLi2TXE5u4Iwhjc,91.914,4.0,Right Down To It,0.818
94,Hi-Five,2.0,1992-01-11,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Just Another Girlfriend,2.0
95,The KLF,0.618,1992-01-11,0.749,none,acid house,6.0,1.0,96,2aS9u5Bh0PkoeDamlXYDxE,120.099,4.0,What Time Is Love?,0.669
96,Clubland,0.796,1992-01-11,0.688,none,NA,7.0,0.0,97,25tq1GAZcbFEfJLex2mZSb,119.768,4.0,Hold On (Tighter To Love),0.573
97,Martika,0.666,1992-01-11,0.26,none,new wave pop,2.0,1.0,98,20py7D7lxiZEJcZW4lLCMu,91.364,4.0,Martika's Kitchen,0.289
98,The Northern Pikes,0.623,1992-01-11,0.787,none,canadian indie,4.0,0.0,99,3lQl6N5vnASpox2hdHpH2w,133.91,4.0,She Ain't Pretty,0.769
99,John Mellencamp,0.602,1992-01-11,0.907,none,album rock,2.0,1.0,100,68cNgDnLSjxWeXtXo5QdvL,138.562,4.0,Get A Leg Up,0.704
0,Color Me Badd,0.807,1992-01-25,0.75,none,boy band,2.0,1.0,1,4XmsMIMjvDIFEjeY3ycMzW,106.389,4.0,All 4 Love,0.797
1,Mariah Carey,0.477,1992-01-25,0.533,none,dance pop,10.0,1.0,2,0ikbcCJIJaY9sKEivAXJ4I,162.368,4.0,Can't Let Go,0.18
2,George Michael/Elton John,2.0,1992-01-25,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Don't Let The Sun Go Down On Me,2.0
3,Michael Jackson,0.741,1992-01-25,0.894,none,pop,4.0,1.0,4,2Cy7QY8HPLk925AyNAt6OG,114.869,4.0,Black Or White,0.96
4,CeCe Peniston,0.807,1992-01-25,0.653,none,diva house,7.0,1.0,5,0uqvSVhGgQTIdj9G51vhvv,120.08,4.0,Finally,0.845
5,Prince And The N.P.G.,2.0,1992-01-25,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Diamonds And Pearls,2.0
6,Shanice,0.669,1992-01-25,0.813,none,hip pop,5.0,0.0,7,5BE3DOk0C26VCMxxT84bec,93.905,4.0,I Love Your Smile,0.737
7,Nirvana,0.516,1992-01-25,0.906,none,alternative rock,1.0,1.0,8,5ghIJDpPoe3CfHMGu71E6T,116.775,4.0,Smells Like Teen Spirit,0.728
8,U2,0.674,1992-01-25,0.659,none,irish rock,8.0,1.0,9,50JK22El2PTIzZBU2liLDI,99.768,4.0,Mysterious Ways,0.697
9,Right Said Fred,0.683,1992-01-25,0.739,none,NA,11.0,0.0,10,2WElktskrNJEwgpp5Vouxk,122.113,4.0,I'm Too Sexy,0.836
10,M.C. Hammer,2.0,1992-01-25,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,2 Legit 2 Quit,2.0
11,Tevin Campbell,0.609,1992-01-25,0.551,none,dance pop,6.0,1.0,12,0IhHkW1fnUSMEcLSHmKhrJ,127.956,4.0,Tell Me What You Want Me To Do,0.512
12,Genesis,0.658,1992-01-25,0.595,none,album rock,4.0,0.0,13,6YsCavQbx3YITYsnIKvF3j,103.975,4.0,No Son Of Mine,0.256
13,Karyn White,0.673,1992-01-25,0.888,none,new jack swing,1.0,1.0,14,5LLRxnEQAbnQNzLK0mAC2R,110.772,4.0,The Way I Feel About You,0.801
14,Boyz II Men,0.199,1992-01-25,0.227,none,boy band,4.0,1.0,15,264JdkdtNRAGL4M4PnDYHC,73.861,5.0,It's So Hard To Say Goodbye To Yesterday,0.259
15,M.C. Hammer,2.0,1992-01-25,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Addams Groove,2.0
16,P.M. Dawn,0.759,1992-01-25,0.834,none,new jack swing,7.0,1.0,17,3rcNGUOJ0mPOUcAFUlEyT3,98.979,4.0,Set Adrift On Memory Bliss,0.763
17,Marky Mark,0.765,1992-01-25,0.358,The Funky Bunch,NA,8.0,0.0,18,2U25Ne3teRZLF1wsRnjcfW,105.415,4.0,Wildside,0.226
18,Keith Sweat,0.603,1992-01-25,0.467,none,dance pop,8.0,1.0,19,7d0X7GXRfpRx4E4J4CFvyQ,120.349,3.0,Keep It Comin',0.348
19,Rod Stewart,0.569,1992-01-25,0.486,none,adult standards,2.0,1.0,20,2AqYChOhWOS3MQWqQPH2z1,83.213,4.0,Broken Arrow,0.509
20,Amy Grant,0.544,1992-01-25,0.699,none,adult standards,9.0,1.0,21,367dmPOxuMP8FsrZHenNnq,141.844,4.0,That's What Love Is For,0.293
21,Michael Bolton,0.476,1992-01-25,0.363,none,adult standards,1.0,1.0,22,3ascnOSOR5MX901ylGuhcl,164.555,3.0,When A Man Loves A Woman,0.243
22,Mr. Big,0.688,1992-01-25,0.375,none,album rock,4.0,1.0,23,3Mmt6Xk0H6VR92PEp6x3hP,83.635,4.0,To Be With You,0.45
23,Gloria Estefan,0.728,1992-01-25,0.613,none,dance pop,7.0,1.0,24,6eT8JIrp1I3N6UfzXSnFhU,114.926,4.0,Live For Loving You,0.521
24,Richard Marx,0.72,1992-01-25,0.478,none,album rock,9.0,1.0,25,0GMFC1osUTm2qKycgHdwWD,97.073,4.0,Keep Coming Back,0.672
25,Stacy Earl,0.702,1992-01-25,0.859,none,NA,11.0,1.0,26,15FMH5RRKL16Iw337TwqLn,122.879,4.0,Love Me All Up,0.657
26,Paula Abdul,0.524,1992-01-25,0.544,none,dance pop,6.0,0.0,27,1uhsVQi7IADIxZXN1xJnk5,147.674,4.0,Blowing Kisses In The Wind,0.261
27,The Storm,2.0,1992-01-25,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,I've Got A Lot To Learn About Love,2.0
28,Bonnie Raitt,0.588,1992-01-25,0.149,none,electric blues,7.0,0.0,29,69uJi5QsBtqlYkGURTBli8,124.689,4.0,I Can't Make You Love Me,0.113
29,Boyz II Men,0.726,1992-01-25,0.652,none,boy band,2.0,1.0,30,0MrD47wtvAu6igsy8vqUzN,125.971,4.0,Uhh Ahh,0.633
30,Lisa Stansfield,0.677,1992-01-25,0.845,none,dance pop,2.0,0.0,31,1GrCYvkH2DeuXTptRKUFw6,105.893,4.0,Change,0.639
31,Amy Grant,0.594,1992-01-25,0.883,none,adult standards,5.0,1.0,32,2GwDKcTJlvoRDaJXkA7ULJ,89.997,4.0,Good For Me,0.863
32,Natural Selection,0.511,1992-01-25,0.73,none,NA,7.0,0.0,33,3ULIONwEunWTZpvM1LjRMN,196.112,4.0,Hearts Don't Think (They Feel),0.895
33,The Party,2.0,1992-01-25,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,In My Dreams,2.0
34,Jodeci,0.706,1992-01-25,0.496,none,dance pop,9.0,0.0,35,2pY99npaZKTVAyw2DhV9Bo,118.022,4.0,Forever My Lady,0.771
35,Heavy D,0.711,1992-01-25,0.595,The Boyz,east coast hip hop,1.0,1.0,36,4WHQzXnWyTlE1UOmmxRDOw,107.473,4.0,Is It Good To You,0.836
36,Naughty By Nature,0.848,1992-01-25,0.838,none,east coast hip hop,4.0,0.0,37,3voxsfqnGr9V74jkkzPhXC,97.735,4.0,O.P.P.,0.774
37,Bryan Adams,0.497,1992-01-25,0.93,none,album rock,9.0,1.0,38,753VOnELPOptUFMm7H10Vc,113.086,4.0,Can't Stop This Thing We Started,0.47
38,Eddie Money,0.477,1992-01-25,0.563,none,album rock,9.0,1.0,39,2zYWVAsSGYtXVemcXlKpqL,69.964,4.0,I'll Get By,0.19
39,Guns N' Roses,0.456,1992-01-25,0.59,none,glam metal,11.0,1.0,40,2N2yrmodOnVF10mKvItC9P,124.635,4.0,Don't Cry,0.243
40,Kym Sims,0.776,1992-01-25,0.585,none,diva house,0.0,1.0,41,4SmiFk4zGbPVf0vvoSDvuG,118.996,4.0,Too Blind To See It,0.698
41,Bryan Adams,0.497,1992-01-25,0.946,none,album rock,9.0,1.0,42,6PzywkBOvjqTOsOSZJKtcS,137.104,4.0,There Will Never Be Another Tonight,0.606
42,Cher,0.605,1992-01-25,0.737,none,dance pop,9.0,0.0,43,53gICBFEg4uf1XVuWJOyKv,113.456,4.0,Save Up All Your Tears,0.372
43,Scorpions,0.349,1992-01-25,0.448,none,album rock,1.0,1.0,44,1bKQ48M9onID2kbSpRy8kK,107.833,4.0,Send Me An Angel,0.187
44,Paula Abdul,0.722,1992-01-25,0.758,none,dance pop,1.0,1.0,45,6IXKljJrwMJlyRhzHRbEDW,117.975,4.0,Vibeology,0.645
45,Roxette,0.42,1992-01-25,0.574,none,europop,4.0,1.0,46,47PQWnMc01EmIH0PD2UuGb,170.549,4.0,Spending My Time,0.218
46,Roberta Flack With Maxi Priest,0.678,1992-01-25,0.37,none,NA,5.0,1.0,47,32jYppBJlMiUDUAwd0yHnr,121.595,4.0,Set The Night To Music,0.622
47,Guns N' Roses,0.262,1992-01-25,0.777,none,glam metal,11.0,1.0,48,0rFWuqFgHAfuzE8uSB9TWR,152.5,4.0,Live And Let Die,0.264
48,Motley Crue,0.403,1992-01-25,0.777,none,album rock,5.0,1.0,49,4zXvB4MoQD8onk0NCZbeHG,76.329,4.0,Home Sweet Home,0.149
49,Metallica,0.539,1992-01-25,0.597,none,alternative metal,7.0,1.0,50,2lF8jQFhIjpmQa501sYXxR,139.444,4.0,The Unforgiven,0.251
50,Lighter Shade Of Brown,0.784,1992-01-25,0.765,none,chicano rap,1.0,1.0,51,1cM25iyn6zKOfnywTNtvyb,94.812,4.0,On A Sunday Afternoon,0.845
51,Prince And The N.P.G.,0.781,1992-01-25,0.791,none,funk,10.0,0.0,52,4y9IunzjQiia88KDLH7AmJ,116.242,4.0,Cream,0.74
52,Michael Jackson,0.831,1992-01-25,0.921,none,pop,5.0,0.0,53,4jnFqNWeJCeCRHc4HCdxfd,108.002,4.0,Remember The Time,0.794
53,Angelica,0.866,1992-01-25,0.391,none,christian metal,0.0,1.0,54,58BXnNOqUXH167HH3dEA9R,126.434,4.0,Angel Baby,0.462
54,Icy Blu,2.0,1992-01-25,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,I Wanna Be Your Girl,2.0
55,Geto Boys,0.886,1992-01-25,0.512,none,conscious hip hop,10.0,0.0,56,63BokRfXSQhEU6Qi2dSJpZ,93.997,4.0,Mind Playing Tricks On Me,0.454
56,Digital Underground,0.845,1992-01-25,0.648,none,conscious hip hop,9.0,0.0,57,4cd1JFZ9PAMlSSp38YnXCu,113.086,4.0,Kiss You Back,0.794
57,Tracie Spencer,0.594,1992-01-25,0.521,none,new jack swing,0.0,1.0,58,71fcC7BuScQCY40HIiMyal,167.569,4.0,Tender Kisses,0.789
58,Mint Condition,0.666,1992-01-25,0.531,none,dance pop,7.0,0.0,59,18sytW2s53Of6NVudQyUlH,137.17,4.0,Breakin' My Heart (Pretty Brown Eyes),0.551
59,Kid 'N Play,2.0,1992-01-25,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Ain't Gonna Hurt Nobody,2.0
60,Jody Watley,0.727,1992-01-25,0.79,none,disco,11.0,0.0,61,4N7KnkkvofAilb3abXxue3,104.105,4.0,I Want You,0.839
61,The Shamen,0.66,1992-01-25,0.991,none,acid house,7.0,1.0,62,6l26mQLF7A4lu9djfIez7O,121.467,4.0,Move Any Mountain,0.796
62,Nia Peeples,0.753,1992-01-25,0.628,none,NA,0.0,0.0,63,3pFC5u4BYOV8iJHnr36RpO,110.516,4.0,Street Of Dreams,0.94
63,Firehouse,0.603,1992-01-25,0.759,none,album rock,8.0,1.0,64,0oIbfeHdm2BmD1jWD29dQc,121.214,4.0,All She Wrote,0.376
64,Vanessa Williams,0.521,1992-01-25,0.26,none,adult standards,3.0,1.0,65,7okbmgA8lRBGl5limZ7LFM,96.02,4.0,The Comfort Zone,0.219
65,P.M. Dawn,0.725,1992-01-25,0.894,none,new jack swing,6.0,0.0,66,0eOud7XflP6vuIB0hQfCij,105.723,4.0,Paper Doll,0.529
66,Laissez Faire,0.71,1992-01-25,0.846,none,deep freestyle,7.0,1.0,67,7EOZ9Q3Ntl2fJpclhFc937,122.718,4.0,In Paradise,0.78
67,Jodeci,0.667,1992-01-25,0.374,none,dance pop,7.0,0.0,68,0JukF7Yf5qF10ntu6lpJ5I,129.935,4.0,Stay,0.603
68,Clivilles,2.0,1992-01-25,2.0,Cole,NA,2.0,2.0,69,NA,2.0,2.0,A Deeper Love/Pride In The Name Of Love,2.0
69,D.J. Jazzy Jeff,2.0,1992-01-25,2.0,The Fresh Prince,NA,2.0,2.0,70,NA,2.0,2.0,Ring My Bell,2.0
70,Van Halen,0.546,1992-01-25,0.785,none,album rock,9.0,1.0,71,5IpIcYj3omb4iOP76bAoRP,127.957,4.0,Top Of The World,0.804
71,RTZ,0.55,1992-01-25,0.534,none,NA,8.0,1.0,72,5gfy2vyy0SmXEwOgSfMjec,134.662,4.0,Until Your Love Comes Back Around,0.311
72,Luther Vandross,0.628,1992-01-25,0.932,none,disco,1.0,1.0,73,4AhLeJ9sJZeBSd5u2Y9Xa1,187.925,4.0,The Rush,0.969
73,Shabba Ranks (,0.767,1992-01-25,0.479,Maxi Priest),dancehall,11.0,1.0,74,3lOrfY4S4kXe6oSrSnXVwS,81.427,4.0,Housecall,0.833
74,M.C. Breed,2.0,1992-01-25,2.0,D.F.C.,NA,2.0,2.0,75,NA,2.0,2.0,Ain't No Future In Yo' Fronting,2.0
75,Corina,0.652,1992-01-25,0.803,none,freestyle,4.0,0.0,76,7cdOGkp8CWe8tP81ZONNtf,122.699,4.0,Whispers,0.441
76,M.C. Brains,2.0,1992-01-25,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Oochie Coochie,2.0
77,Lita Ford,0.576,1992-01-25,0.889,none,album rock,5.0,1.0,78,3usnD75iG3dYr2ZplQdBJx,126.231,4.0,Shot Of Poison,0.692
78,Michael Bolton,0.62,1992-01-25,0.508,none,adult standards,7.0,1.0,79,7ho5FKdNqmmbCpXYcyDH8c,95.01,4.0,Missing You Now,0.289
79,Rhythm Syndicate,2.0,1992-01-25,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Blinded By Love,2.0
80,Celine Dion And Peabo Bryson,0.463,1992-01-25,0.4,none,canadian pop,6.0,0.0,81,7B3UAPLYAbwXVgbHSKEaTw,77.314,4.0,Beauty And The Beast,0.121
81,Blur,0.581,1992-01-25,0.92,none,alternative rock,2.0,1.0,82,2qw5UTkURUArvay7phtq8U,111.943,4.0,There's No Other Way,0.633
82,Bette Midler,0.574,1992-01-25,0.251,none,adult standards,11.0,1.0,83,2Rqjs2uSnjmbpAMG4T4G64,126.139,4.0,Every Road Leads Back To You,0.128
83,Clubland,0.796,1992-01-25,0.688,none,NA,7.0,0.0,84,25tq1GAZcbFEfJLex2mZSb,119.768,4.0,Hold On (Tighter To Love),0.573
84,Lisette Melendez,0.606,1992-01-25,0.947,none,freestyle,6.0,0.0,85,0p0BTRnRU4QWvXNn0xS0WM,119.104,4.0,A Day In My Life (Without You),0.789
85,The Northern Pikes,0.623,1992-01-25,0.787,none,canadian indie,4.0,0.0,86,3lQl6N5vnASpox2hdHpH2w,133.91,4.0,She Ain't Pretty,0.769
86,Voyce,0.69,1992-01-25,0.942,none,NA,1.0,0.0,87,1yJXPIBKWICGZOP62KKOTe,120.533,4.0,Within My Heart,0.575
87,Public Enemy,0.804,1992-01-25,0.873,none,conscious hip hop,11.0,1.0,88,4ctJUgEIrQFtrArj8rDJuY,101.682,4.0,Can't Truss It,0.594
88,Prince And The N.P.G.,2.0,1992-01-25,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Insatiable,2.0
89,Erin Cruise,2.0,1992-01-25,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Cold Shower,2.0
90,Charm,2.0,1992-01-25,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Butt Naked,2.0
91,The 2 Live Crew,2.0,1992-01-25,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Pop That Coochie,2.0
92,Simply Red,0.716,1992-01-25,0.818,none,dance rock,7.0,1.0,93,5QJSD5GQOq72OmwLV5IHUV,103.668,4.0,Stars,0.817
93,Tone-Loc,0.699,1992-01-25,0.577,none,hip hop,6.0,1.0,94,5XlgIjaIwqD5q5dVjdVo9V,177.213,4.0,All Through The Night,0.802
94,Red Hot Chili Peppers,0.666,1992-01-25,0.936,none,alternative rock,7.0,1.0,95,0uppYCG86ajpV2hSR3dJJ0,91.577,4.0,Give It Away,0.776
95,Giggles,0.744,1992-01-25,0.819,none,deep freestyle,7.0,1.0,96,2dOb3DaZRbiGfruiDODvdd,120.355,4.0,What Goes Around Comes Around,0.87
96,BeBe,0.683,1992-01-25,0.853,CeCe Winans ,gospel,7.0,1.0,97,0vRLX7sPeV2NWGDHBIWqDV,99.021,4.0,I'll Take You There,0.847
97,Tony Terry,0.535,1992-01-25,0.644,none,new jack swing,7.0,1.0,98,36VqMzrUe5lAWgfVwaLECE,154.062,4.0,Everlasting Love,0.629
98,C+C Music Factory Presents Zelma Davis,2.0,1992-01-25,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Just A Touch Of Love,2.0
99,Ozzy Osbourne,0.346,1992-01-25,0.749,none,album rock,6.0,1.0,100,7w6PJe5KBPyvuRYxFkPssC,102.591,4.0,No More Tears,0.315
0,Right Said Fred,0.683,1992-02-08,0.739,none,NA,11.0,0.0,1,2WElktskrNJEwgpp5Vouxk,122.113,4.0,I'm Too Sexy,0.836
1,Shanice,0.669,1992-02-08,0.813,none,hip pop,5.0,0.0,2,5BE3DOk0C26VCMxxT84bec,93.905,4.0,I Love Your Smile,0.737
2,George Michael/Elton John,2.0,1992-02-08,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Don't Let The Sun Go Down On Me,2.0
3,Prince And The N.P.G.,2.0,1992-02-08,2.0,none,NA,2.0,2.0,4,NA,2.0,2.0,Diamonds And Pearls,2.0
4,Color Me Badd,0.807,1992-02-08,0.75,none,boy band,2.0,1.0,5,4XmsMIMjvDIFEjeY3ycMzW,106.389,4.0,All 4 Love,0.797
5,Nirvana,0.516,1992-02-08,0.906,none,alternative rock,1.0,1.0,6,5ghIJDpPoe3CfHMGu71E6T,116.775,4.0,Smells Like Teen Spirit,0.728
6,Mariah Carey,0.477,1992-02-08,0.533,none,dance pop,10.0,1.0,7,0ikbcCJIJaY9sKEivAXJ4I,162.368,4.0,Can't Let Go,0.18
7,Mr. Big,0.688,1992-02-08,0.375,none,album rock,4.0,1.0,8,3Mmt6Xk0H6VR92PEp6x3hP,83.635,4.0,To Be With You,0.45
8,CeCe Peniston,0.807,1992-02-08,0.653,none,diva house,7.0,1.0,9,0uqvSVhGgQTIdj9G51vhvv,120.08,4.0,Finally,0.845
9,Tevin Campbell,0.609,1992-02-08,0.551,none,dance pop,6.0,1.0,10,0IhHkW1fnUSMEcLSHmKhrJ,127.956,4.0,Tell Me What You Want Me To Do,0.512
10,U2,0.674,1992-02-08,0.659,none,irish rock,8.0,1.0,11,50JK22El2PTIzZBU2liLDI,99.768,4.0,Mysterious Ways,0.697
11,Karyn White,0.673,1992-02-08,0.888,none,new jack swing,1.0,1.0,12,5LLRxnEQAbnQNzLK0mAC2R,110.772,4.0,The Way I Feel About You,0.801
12,Michael Jackson,0.831,1992-02-08,0.921,none,pop,5.0,0.0,13,4jnFqNWeJCeCRHc4HCdxfd,108.002,4.0,Remember The Time,0.794
13,M.C. Hammer,2.0,1992-02-08,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,2 Legit 2 Quit,2.0
14,Michael Jackson,0.741,1992-02-08,0.894,none,pop,4.0,1.0,15,2Cy7QY8HPLk925AyNAt6OG,114.869,4.0,Black Or White,0.96
15,Paula Abdul,0.722,1992-02-08,0.758,none,dance pop,1.0,1.0,16,6IXKljJrwMJlyRhzHRbEDW,117.975,4.0,Vibeology,0.645
16,Amy Grant,0.594,1992-02-08,0.883,none,adult standards,5.0,1.0,17,2GwDKcTJlvoRDaJXkA7ULJ,89.997,4.0,Good For Me,0.863
17,Keith Sweat,0.603,1992-02-08,0.467,none,dance pop,8.0,1.0,18,7d0X7GXRfpRx4E4J4CFvyQ,120.349,3.0,Keep It Comin',0.348
18,Bonnie Raitt,0.588,1992-02-08,0.149,none,electric blues,7.0,0.0,19,69uJi5QsBtqlYkGURTBli8,124.689,4.0,I Can't Make You Love Me,0.113
19,M.C. Hammer,2.0,1992-02-08,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,Addams Groove,2.0
20,Genesis,0.658,1992-02-08,0.595,none,album rock,4.0,0.0,21,6YsCavQbx3YITYsnIKvF3j,103.975,4.0,No Son Of Mine,0.256
21,P.M. Dawn,0.759,1992-02-08,0.834,none,new jack swing,7.0,1.0,22,3rcNGUOJ0mPOUcAFUlEyT3,98.979,4.0,Set Adrift On Memory Bliss,0.763
22,Eddie Money,0.477,1992-02-08,0.563,none,album rock,9.0,1.0,23,2zYWVAsSGYtXVemcXlKpqL,69.964,4.0,I'll Get By,0.19
23,Boyz II Men,0.199,1992-02-08,0.227,none,boy band,4.0,1.0,24,264JdkdtNRAGL4M4PnDYHC,73.861,5.0,It's So Hard To Say Goodbye To Yesterday,0.259
24,Boyz II Men,0.726,1992-02-08,0.652,none,boy band,2.0,1.0,25,0MrD47wtvAu6igsy8vqUzN,125.971,4.0,Uhh Ahh,0.633
25,Atlantic Starr,0.642,1992-02-08,0.448,none,disco,5.0,0.0,26,2sm3HfTCt3O6R6qUc5f6xb,137.831,4.0,Masterpiece,0.299
26,Michael Bolton,0.62,1992-02-08,0.508,none,adult standards,7.0,1.0,27,7ho5FKdNqmmbCpXYcyDH8c,95.01,4.0,Missing You Now,0.289
27,Natural Selection,0.511,1992-02-08,0.73,none,NA,7.0,0.0,28,3ULIONwEunWTZpvM1LjRMN,196.112,4.0,Hearts Don't Think (They Feel),0.895
28,The Storm,2.0,1992-02-08,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,I've Got A Lot To Learn About Love,2.0
29,Marky Mark,0.765,1992-02-08,0.358,The Funky Bunch,NA,8.0,0.0,30,2U25Ne3teRZLF1wsRnjcfW,105.415,4.0,Wildside,0.226
30,Rod Stewart,0.569,1992-02-08,0.486,none,adult standards,2.0,1.0,31,2AqYChOhWOS3MQWqQPH2z1,83.213,4.0,Broken Arrow,0.509
31,Bryan Adams,0.497,1992-02-08,0.946,none,album rock,9.0,1.0,32,6PzywkBOvjqTOsOSZJKtcS,137.104,4.0,There Will Never Be Another Tonight,0.606
32,Guns N' Roses,0.262,1992-02-08,0.777,none,glam metal,11.0,1.0,33,0rFWuqFgHAfuzE8uSB9TWR,152.5,4.0,Live And Let Die,0.264
33,Heavy D,0.711,1992-02-08,0.595,The Boyz,east coast hip hop,1.0,1.0,34,4WHQzXnWyTlE1UOmmxRDOw,107.473,4.0,Is It Good To You,0.836
34,Stacy Earl,0.702,1992-02-08,0.859,none,NA,11.0,1.0,35,15FMH5RRKL16Iw337TwqLn,122.879,4.0,Love Me All Up,0.657
35,Amy Grant,0.544,1992-02-08,0.699,none,adult standards,9.0,1.0,36,367dmPOxuMP8FsrZHenNnq,141.844,4.0,That's What Love Is For,0.293
36,P.M. Dawn,0.725,1992-02-08,0.894,none,new jack swing,6.0,0.0,37,0eOud7XflP6vuIB0hQfCij,105.723,4.0,Paper Doll,0.529
37,Mint Condition,0.666,1992-02-08,0.531,none,dance pop,7.0,0.0,38,18sytW2s53Of6NVudQyUlH,137.17,4.0,Breakin' My Heart (Pretty Brown Eyes),0.551
38,Lighter Shade Of Brown,0.784,1992-02-08,0.765,none,chicano rap,1.0,1.0,39,1cM25iyn6zKOfnywTNtvyb,94.812,4.0,On A Sunday Afternoon,0.845
39,Gloria Estefan,0.728,1992-02-08,0.613,none,dance pop,7.0,1.0,40,6eT8JIrp1I3N6UfzXSnFhU,114.926,4.0,Live For Loving You,0.521
40,Kym Sims,0.776,1992-02-08,0.585,none,diva house,0.0,1.0,41,4SmiFk4zGbPVf0vvoSDvuG,118.996,4.0,Too Blind To See It,0.698
41,Michael Bolton,0.476,1992-02-08,0.363,none,adult standards,1.0,1.0,42,3ascnOSOR5MX901ylGuhcl,164.555,3.0,When A Man Loves A Woman,0.243
42,Genesis,0.914,1992-02-08,0.528,none,album rock,3.0,1.0,43,0No5Hr1LxZjJHGsQSTy2bm,107.557,4.0,I Can't Dance,0.898
43,The Party,2.0,1992-02-08,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,In My Dreams,2.0
